Full	Mean	Lower_CI	Median	Upper_CI
8mer-mmG6|14|Supp_Kd	0.0333230857829222	0.0314779823054234	0.00751877767000925	0.0331704127752926	0.0885976178872458
8mer-mmG6|13|Supp_Kd	0.036959981879334	0.033398575832783	0.00821455048393031	0.0338853968325011	0.157834117715396
8mer-mmG6|12|Supp_Kd	0.0698632754444755	0.0657451906079522	0.0117797369283201	0.0696273760260031	0.21069836798696
8mer-mmG6|11|Supp_Kd	0.0786754796629654	0.0704735957755331	0.0187954313694676	0.0633872042839353	0.287686489344317
8mer-mmG6|10|Supp_Kd	0.0826350903769123	0.0793839445223832	0.0183451365431381	0.0762431013173121	0.310979068574319
8mer-mmG6|9|Supp_Kd	0.0860706961019189	0.0883043927908183	0.0205001098937696	0.0932303648194774	0.286838773436713
8mer-mmG6|-4|Supp_Kd	0.0562982123978773	0.051062158330238	0.0137823053558952	0.0530187552135611	0.181749951554122
8mer-mmT6|27|Supp_Kd	0.0369071127949901	0.0382048651687223	0.0165768369462935	0.0358142782302665	0.101504501228653
8mer-mmT6|26|Supp_Kd	0.0845690365038768	0.0859038337097615	0.0219310008408955	0.0851202505495214	0.300798308135303
8mer-mmT6|25|Supp_Kd	0.0505339952976722	0.0471090706800524	0.0122381082370961	0.0491192464021801	0.144498647524427
8mer-mmT6|24|Supp_Kd	0.0292357156174719	0.0271070319158922	0.00801441068190737	0.0274065743594094	0.118629290610864
8mer-mmT6|22|Supp_Kd	0.0340269023427129	0.0331753409790843	0.00807866963811303	0.0358541737410488	0.0947743075726061
8mer-mmT6|21|Supp_Kd	0.0722943177759193	0.0722892535043603	0.0156047394545774	0.0707888225453444	0.310998094394811
8mer-mmT6|20|Supp_Kd	0.049441741947185	0.0457609971792584	0.0112109191842098	0.0469731019840288	0.164549708650776
8mer-mmT6|19|Supp_Kd	0.0312191665170185	0.0308803247549139	0.00932440649234854	0.0315992287183348	0.105370399650377
8mer-mmT6|18|Supp_Kd	0.0309863151305803	0.0299830870744667	0.00818378651488457	0.0316915496303243	0.0845668056908112
8mer-mmT6|17|Supp_Kd	0.0459870505897806	0.0457018500077761	0.0109119138573634	0.0461054282856693	0.155561198125275
8mer-mmT6|16|Supp_Kd	0.096543302943036	0.0967080481052698	0.0412896111743545	0.0999703735785645	0.220146945828268
8mer-mmT6|15|Supp_Kd	0.0841828714324938	0.0880430939314324	0.0242448759070659	0.0888999964874736	0.298489583376519
8mer-mmT6|14|Supp_Kd	0.0649484048592495	0.0599772298730292	0.0104964349577134	0.0628976427937959	0.238723439906605
8mer-mmT6|11|Supp_Kd	0.015515006159878	0.015193224630125	0.00545264473064862	0.0153327558801309	0.0453869533619727
8mer-mmT6|10|Supp_Kd	0.0158596673115256	0.0144952165198856	0.00430728929435105	0.0146841624005888	0.0417093786024755
8mer-mmT6|9|Supp_Kd	0.0135726641787572	0.011916600454657	0.00409027612328795	0.0113597610990144	0.0425825217251131
8mer-mmT6|6|Supp_Kd	0.184862277689282	0.177139530207376	0.0370088911609931	0.179212237834864	0.656915536400633
8mer-mmA5|27|Supp_Kd	0.0702509796461159	0.0735770924361036	0.0213405709030745	0.0746538509298236	0.187917676492624
8mer-mmA5|26|Supp_Kd	0.0453540871437006	0.0446381839353257	0.0086884268642399	0.0465248463677992	0.121258893613932
8mer-mmA5|25|Supp_Kd	0.0236984270987435	0.0210158945840269	0.00547309812975252	0.0213268898163896	0.0682323154847574
8mer-mmA5|24|Supp_Kd	0.0410305694687546	0.0377968323290111	0.00923574981603282	0.039589467491026	0.11534584762183
8mer-mmA5|23|Supp_Kd	0.0894250790011686	0.08489619680314	0.027312557334514	0.0862638046700655	0.250576625461679
8mer-mmA5|22|Supp_Kd	0.028975460037163	0.026232747640325	0.00847509596863876	0.0258635299152257	0.104152490611715
8mer-mmA5|21|Supp_Kd	0.0531873126515136	0.0486042300816446	0.0120767097129441	0.0487222534066538	0.2286586138243
8mer-mmA5|20|Supp_Kd	0.0457697505995049	0.0494870683722733	0.011097369140122	0.0503701135479009	0.210237543068501
8mer-mmA5|18|Supp_Kd	0.0276807190895939	0.0254961964885174	0.00898059681469212	0.0237869566081126	0.0917872553630888
8mer-mmA5|17|Supp_Kd	0.0308703300588177	0.0272447533644761	0.00713000601951375	0.0302725832932477	0.0803258323382241
8mer-mmA5|16|Supp_Kd	0.0282757685189559	0.0282944716691372	0.00829217307033265	0.0279021851808827	0.106336359792034
8mer-mmA5|13|Supp_Kd	0.0231155467522102	0.0229704967355686	0.00779872359060655	0.0235843845602537	0.0981463557772217
8mer-mmA5|11|Supp_Kd	0.0746300724693787	0.0726961046254652	0.0177268429321449	0.0733912823572978	0.238659700734014
8mer-mmA5|10|Supp_Kd	0.0292777851154338	0.0275991680075572	0.00497055000970603	0.0284296261690796	0.0746749503083817
8mer-mmG5|27|Supp_Kd	0.0140935904457534	0.0132255830761052	0.00306231668135954	0.0138814580627586	0.0580388784834774
8mer-mmG5|26|Supp_Kd	0.0260355455797598	0.026316470970974	0.00918771610765873	0.0270740030990883	0.0806385642342968
8mer-mmG5|25|Supp_Kd	0.140810854345565	0.137717014215291	0.0372424452156009	0.14062979312158	0.520408649636803
8mer-mmG5|24|Supp_Kd	0.105654175822207	0.10333668401341	0.0257707899755547	0.0963577095216978	0.494311290250086
8mer-mmG5|23|Supp_Kd	0.107145501127177	0.113410428268909	0.0183779421283626	0.117113770877555	0.351266396861208
8mer-mmG5|21|Supp_Kd	0.0653769087056706	0.0654137522420781	0.0178153695096767	0.0660893477510592	0.273755273125847
8mer-mmG5|20|Supp_Kd	0.040998838184157	0.0372550404180724	0.00981732985645694	0.03651374040101	0.170702382423341
8mer-mmG5|19|Supp_Kd	0.101679456636244	0.10993429078878	0.0280499014776009	0.105657672566725	0.50437359662873
8mer-mmG5|18|Supp_Kd	0.0371525427062322	0.0351376011699279	0.0101352849990312	0.0333110629261139	0.125864315848725
8mer-mmG5|16|Supp_Kd	0.0516251823003101	0.0531695786013587	0.0135105679466469	0.0563153739896979	0.192599179397718
8mer-mmG5|15|Supp_Kd	0.0469226762594808	0.0446857076566276	0.0131003861601982	0.0435141030583611	0.200353738090382
8mer-mmG5|14|Supp_Kd	0.0542974178623047	0.0552691918119313	0.0153816024386976	0.0517258174807651	0.210516000867059
8mer-mmG5|13|Supp_Kd	0.127942998767978	0.133696554682601	0.0232984004242609	0.138576068469481	0.430975757223893
8mer-mmG5|12|Supp_Kd	0.0533616914771696	0.0602130445751186	0.0107033591569285	0.0586958936471339	0.319695496671996
8mer-mmG5|11|Supp_Kd	0.0394888270064594	0.0407406018859955	0.00991843114437592	0.0389489470570404	0.163510524082956
8mer-mmG5|10|Supp_Kd	0.0338007299685515	0.0340250131606357	0.0108674110075076	0.0330134739984208	0.122342140595529
8mer-mmG5|9|Supp_Kd	0.0250457612010958	0.0228104469862316	0.00847187693128764	0.0234158671375194	0.0712585826952755
8mer-mmG5|6|Supp_Kd	0.179242375277664	0.143687597695634	0.0300365567212721	0.159895084679093	0.446846553020721
8mer-mmG5|-4|Supp_Kd	0.0560707487912117	0.0507792057643575	0.0181514410824513	0.0511565161226362	0.189932606885297
8mer-mmT5|27|Supp_Kd	0.0793004650938688	0.0845583384670724	0.0333173116988524	0.0845131133581728	0.219424333434864
8mer-mmT5|26|Supp_Kd	0.0776686071754389	0.0749453539318412	0.0208321179700692	0.0740903310516813	0.241459284537051
8mer-mmT5|25|Supp_Kd	0.0187286413610331	0.0174410163052729	0.00585913872100561	0.0177443774888526	0.0674840668928576
8mer-mmT5|24|Supp_Kd	0.136344611455817	0.14183459435447	0.0209803352643622	0.155167056761486	0.487192496761524
8mer-mmT5|23|Supp_Kd	0.022548394663124	0.0211900020762297	0.00591551242236779	0.0218554876167396	0.068455158395214
8mer-mmT5|22|Supp_Kd	0.0739497061008625	0.0699671980973916	0.0138267538631082	0.0697161158943143	0.405535892495133
8mer-mmT5|21|Supp_Kd	0.080657294464107	0.0849534661132724	0.0169627429805343	0.0805504089849033	0.314914863686395
8mer-mmT5|20|Supp_Kd	0.0446619621084716	0.0408060253302539	0.00965721708271022	0.040120779148932	0.171139970242259
8mer-mmT5|19|Supp_Kd	0.0629336224776402	0.0643532697997816	0.0171127969509415	0.0650621993243034	0.18718025320923
8mer-mmT5|18|Supp_Kd	0.127475901026184	0.118384257955558	0.0227896811600344	0.119294657082476	0.423748539925551
8mer-mmT5|17|Supp_Kd	0.122638999163731	0.126825775745568	0.0297446258597477	0.124534578042207	0.539062025668679
8mer-mmT5|16|Supp_Kd	0.0297609098555213	0.0274030903088789	0.00525096660966388	0.0311094010281751	0.0885749314609666
8mer-mmT5|15|Supp_Kd	0.128506113419358	0.117482943532855	0.0238395321827755	0.120454994983309	0.343353048640926
8mer-mmT5|14|Supp_Kd	0.056846949135074	0.0545192218631618	0.0118704304410111	0.0587040192684829	0.183842626639792
8mer-mmT5|13|Supp_Kd	0.0400869524764842	0.0414905534821645	0.0125053622535899	0.039081999968562	0.130977081753915
8mer-mmT5|12|Supp_Kd	0.0434178065807729	0.0378466262534962	0.0086178278072746	0.0387553015185717	0.168127537081336
8mer-mmT5|11|Supp_Kd	0.0893740245503841	0.0925448382209658	0.0197802644489649	0.0916516924516124	0.384783908655065
8mer-mmT5|10|Supp_Kd	0.035803022000944	0.033680699839991	0.00707611897664495	0.0348245449345884	0.104988643706739
8mer-mmA4|27|Supp_Kd	0.0996784925021436	0.103184800862898	0.038577317845641	0.102299228050417	0.252303345978387
8mer-mmA4|26|Supp_Kd	0.0232591004218674	0.0209807428667039	0.00712887751973494	0.0215030575564394	0.097387753032497
8mer-mmA4|25|Supp_Kd	0.079456648492185	0.0803444858718023	0.0253831975798985	0.0854251082959551	0.222121567810154
8mer-mmA4|24|Supp_Kd	0.0601009615797435	0.0635068273360839	0.0152182063484735	0.0637568257851641	0.257333250174514
8mer-mmA4|23|Supp_Kd	0.13243356933468	0.143507237781965	0.0285624496494813	0.152663732234285	0.520973530804919
8mer-mmA4|22|Supp_Kd	0.0228587138119979	0.0215733167691227	0.00714628388117172	0.0215088573568509	0.0770742908792142
8mer-mmA4|21|Supp_Kd	0.0284813946341522	0.0262752495537268	0.00729209727163373	0.0266576810044785	0.107651918648962
8mer-mmA4|20|Supp_Kd	0.0691552274484273	0.0669393241443	0.0190689364691957	0.0569521822853909	0.277295879777677
8mer-mmA4|17|Supp_Kd	0.0918392154436188	0.085001824899435	0.018031139487699	0.0877122849329681	0.347755885408677
8mer-mmA4|16|Supp_Kd	0.0691960775161189	0.0693841546585295	0.0120633041558388	0.0770233329285008	0.214911341787079
8mer-mmA4|15|Supp_Kd	0.0142160820430318	0.0131093490409945	0.0038328245781933	0.01260336040001	0.0439140455347471
8mer-mmA4|14|Supp_Kd	0.0413305967730169	0.0391374749782328	0.00872740878685293	0.0386422841181812	0.137847004135435
8mer-mmA4|12|Supp_Kd	0.0775360131317518	0.0758218522689998	0.0166915713980927	0.0728265998814111	0.317240858246799
8mer-mmA4|11|Supp_Kd	0.0399723953716167	0.0401223351212679	0.0130918455757548	0.0396250425778475	0.141622816776315
8mer-mmA4|10|Supp_Kd	0.0419319759695781	0.043405604973453	0.0135119056319463	0.0432112538678603	0.129234232465649
8mer-mmA4|9|Supp_Kd	0.0354920151855241	0.0338363259147063	0.00796516258785193	0.0338670397940015	0.139046971054459
8mer-mmA4|6|Supp_Kd	0.0513841824171192	0.0502483301227858	0.01370120301777	0.0513736214618322	0.20509174211449
8mer-mmA4|-4|Supp_Kd	0.0774431572115395	0.0697155990900271	0.0185460753806828	0.0687116171188994	0.233261537514862
8mer-mmG4|27|Supp_Kd	0.0367621312740731	0.0347940365306227	0.00902762540707359	0.0334567612644529	0.111867738634096
8mer-mmG4|26|Supp_Kd	0.0799167980115673	0.0802092922286408	0.0126223279952796	0.0750149995675228	0.411549934781427
8mer-mmG4|25|Supp_Kd	0.168635895206173	0.181694047351495	0.0525811764665668	0.184972670231621	0.536957543986026
8mer-mmG4|24|Supp_Kd	0.10427910334068	0.0952330915515238	0.0183163709898687	0.0959660380929991	0.431680081052576
8mer-mmG4|23|Supp_Kd	0.0312598405420933	0.0290227498250081	0.00990022959871197	0.0287867143561108	0.0983372080059955
8mer-mmG4|22|Supp_Kd	0.129757540515623	0.127649655085954	0.0267193275864026	0.126325761293831	0.445316813387449
8mer-mmG4|21|Supp_Kd	0.0497449013670044	0.0473572758367087	0.0151923583542452	0.0464069968879105	0.175139842410523
8mer-mmG4|20|Supp_Kd	0.107125469469243	0.0992325268819618	0.0240067935909465	0.0976751446459446	0.39910106067435
8mer-mmG4|19|Supp_Kd	0.0850291459773932	0.0837210621151583	0.0267682875433907	0.0907686169775816	0.262210784258005
8mer-mmG4|18|Supp_Kd	0.0981632725852645	0.0923474902949619	0.0232785564392932	0.0942203971773566	0.300513426127112
8mer-mmG4|17|Supp_Kd	0.0707160437186696	0.0667199661126209	0.0126784191223284	0.073868206069287	0.240427013592612
8mer-mmG4|16|Supp_Kd	0.117508056494284	0.0904039926879656	0.034553155650303	0.108064513918048	0.277622522534909
8mer-mmG4|15|Supp_Kd	0.0431476052062761	0.0441309834383146	0.0132843193496792	0.0456303500527485	0.170860302375967
8mer-mmG4|14|Supp_Kd	0.127461725445202	0.132828300573219	0.0331192317210257	0.141854159326308	0.484955943064595
8mer-mmG4|12|Supp_Kd	0.0664368287222325	0.0653832012008725	0.0122528806235372	0.064557346432404	0.279830107258509
8mer-mmG4|11|Supp_Kd	0.0340550450159001	0.0352974023413736	0.00879775680285669	0.0370112938584284	0.101035652811064
8mer-mmG4|10|Supp_Kd	0.0409612318022282	0.0394010299064792	0.00970998770939114	0.0405534232575885	0.150487656807076
8mer-mmG4|9|Supp_Kd	0.0747383667577053	0.0646379673124993	0.0107956061227344	0.0722281571319409	0.274809143501109
8mer-mmG4|-4|Supp_Kd	0.125822420130907	0.126066919495135	0.0299312872691396	0.126904578414499	0.469396484168717
8mer-mmT4|27|Supp_Kd	0.0359943734098485	0.0336802410315531	0.0104820788268939	0.0344482604987243	0.0927026565349995
8mer-mmT4|26|Supp_Kd	0.05827575759998	0.0599577181540072	0.0179842800147719	0.0576059993219134	0.217209361674408
8mer-mmT4|25|Supp_Kd	0.0531251317686571	0.046317970685481	0.0128314147241773	0.0496821218878899	0.143748314524132
8mer-mmT4|24|Supp_Kd	0.0245655565929828	0.0226012041527116	0.00579609148681664	0.0244041484344933	0.0663500786094017
8mer-mmT4|23|Supp_Kd	0.067957684486359	0.0675645461690903	0.0134553139538738	0.0725180372161353	0.243053550418395
8mer-mmT4|22|Supp_Kd	0.0817903238550123	0.0822668548458117	0.0200586151896554	0.0859726173414229	0.313495682772481
8mer-mmT4|21|Supp_Kd	0.032952720718542	0.0317126880154965	0.00773923063835347	0.0313935502972379	0.100747007374231
8mer-mmT4|20|Supp_Kd	0.0732974739090395	0.0738548008567647	0.016311010125167	0.0762862157274097	0.368954858791368
8mer-mmT4|19|Supp_Kd	0.0556355172274809	0.0530840308096166	0.0141001396455574	0.0519681544721032	0.180415360819137
8mer-mmT4|18|Supp_Kd	0.0282501519025897	0.0264261932286962	0.00762350213419562	0.0262392906325532	0.149690116705295
8mer-mmT4|17|Supp_Kd	0.0406375741669033	0.0400780267621004	0.00855544419658117	0.0415957030328171	0.145896561289932
8mer-mmT4|16|Supp_Kd	0.0273099198583107	0.0280369074007938	0.00950657965188186	0.0275737670953648	0.0964095431025467
8mer-mmT4|14|Supp_Kd	0.0690065736868127	0.0726241152854109	0.0157895882291863	0.0697976581959924	0.326044376939801
8mer-mmT4|13|Supp_Kd	0.0319780413090522	0.0301014433673766	0.0097443688953179	0.0288718284869096	0.12207439983431
8mer-mmT4|12|Supp_Kd	0.0352791563673062	0.0344943473771051	0.0111523983173128	0.0363024755791945	0.14986105314388
8mer-mmT4|10|Supp_Kd	0.0253673664878809	0.025182464050441	0.00505822047587441	0.0257584922791056	0.0875731436870369
8mer-mmT4|9|Supp_Kd	0.0803340619346373	0.0845590300284284	0.013361883869278	0.0832869464987906	0.29577849313351
8mer-mmT4|-4|Supp_Kd	0.0785133685871518	0.0750984404677595	0.0138838824456082	0.070720938210099	0.352389969789207
8mer-mmA3|6|Supp_Kd	0.0658240082810115	0.0630876116886458	0.0203539091181004	0.0608432908189203	0.245745682681815
8mer-mmC3|27|Supp_Kd	0.051998755814035	0.0548673383177109	0.0178188280942942	0.0527993512440263	0.138142378180423
8mer-mmC3|26|Supp_Kd	0.0277182683615977	0.0276443939573402	0.00883396301257431	0.0282205480693248	0.105125914666428
8mer-mmC3|25|Supp_Kd	0.0476871425719842	0.0484558680593571	0.01280172126914	0.0461696307933478	0.287531259053703
8mer-mmC3|22|Supp_Kd	0.0299096697988403	0.0303134881477709	0.00948509888778728	0.0299927826758937	0.104802356405357
8mer-mmC3|21|Supp_Kd	0.0662161055702956	0.0611538787943141	0.0146420932508377	0.0629192833951972	0.268132246780489
8mer-mmC3|20|Supp_Kd	0.0339836907697957	0.0339954762463579	0.00971515347058474	0.0328090918666886	0.119456952796058
8mer-mmC3|19|Supp_Kd	0.0219481178437194	0.0204312525614055	0.00640352122484042	0.0192527938346377	0.0878092380855166
8mer-mmC3|14|Supp_Kd	0.110817715127652	0.103360950372866	0.0210267854631382	0.110029678789775	0.33109773396686
8mer-mmC3|13|Supp_Kd	0.108430055778566	0.104755365284621	0.0229509420166852	0.105977986470022	0.367935731939524
8mer-mmC3|12|Supp_Kd	0.0336023917353394	0.031761284017123	0.0111704944748284	0.0315971869626371	0.106611742496741
8mer-mmC3|11|Supp_Kd	0.0926079947176308	0.0855673845018151	0.0211221883838279	0.0886656595799162	0.300084964875654
8mer-mmC3|10|Supp_Kd	0.0157347000646653	0.0150310910655125	0.00502362151972474	0.0151085981899678	0.0520298068002369
8mer-mmC3|9|Supp_Kd	0.139072476068962	0.136856224464917	0.0285042403323394	0.142813954075213	0.470622557082316
8mer-mmG3|27|Supp_Kd	0.0853061097711703	0.0881474378831149	0.045490710451811	0.0857893106900356	0.194655543098246
8mer-mmG3|26|Supp_Kd	0.243928263749241	0.248968187611075	0.0657043427718761	0.260662822975011	0.759387127571772
8mer-mmG3|25|Supp_Kd	0.0396930132973026	0.0394641746652152	0.0100695371069732	0.0406161774247411	0.132824121147986
8mer-mmG3|24|Supp_Kd	0.060702623560368	0.061729871461237	0.0134640637595723	0.064029933036869	0.251621283907609
8mer-mmG3|23|Supp_Kd	0.0661122090469667	0.0658916107508048	0.0132490448645243	0.068696131799079	0.314083063904663
8mer-mmG3|22|Supp_Kd	0.0690093372252603	0.0653130648603848	0.0138905081622435	0.0653675027912052	0.261262283111447
8mer-mmG3|21|Supp_Kd	0.15946208094113	0.146325047844065	0.0269280367163002	0.152115588029428	0.437602860376458
8mer-mmG3|20|Supp_Kd	0.0744507230694398	0.0755568555509456	0.012401081594418	0.0786731347102747	0.300257908199186
8mer-mmG3|19|Supp_Kd	0.0261949621860301	0.0233425481443905	0.00780080462184008	0.0219896050161558	0.0852405368083052
8mer-mmG3|18|Supp_Kd	0.0627908201403675	0.0597295335131611	0.0148437358368803	0.0604437872681513	0.231774439418773
8mer-mmG3|17|Supp_Kd	0.117902061627333	0.104537390542683	0.0214425779637103	0.103117836857223	0.391696135055596
8mer-mmG3|16|Supp_Kd	0.291676116040307	0.291102254955991	0.0963447674286446	0.281516751553281	0.983744373396341
8mer-mmG3|15|Supp_Kd	0.04007601217652	0.0371740194429121	0.00830672796885361	0.0364914226566317	0.158355391304117
8mer-mmG3|14|Supp_Kd	0.0841990430486086	0.0721002246679328	0.0193015628601955	0.0728993335949533	0.246595105333078
8mer-mmG3|13|Supp_Kd	0.211183658395495	0.200906251720186	0.0529464085309037	0.20354761907846	0.625475590141923
8mer-mmG3|12|Supp_Kd	0.0475161946908623	0.0491543090113079	0.0140931889756324	0.0483186384813466	0.157838853795075
8mer-mmG3|11|Supp_Kd	0.0851729423203641	0.0882529422275156	0.0182071650570661	0.0891577269575894	0.489558570701103
8mer-mmG3|10|Supp_Kd	0.0653937827913342	0.0612222142406631	0.0145865724577761	0.0590939947756246	0.257102450940307
8mer-mmG3|9|Supp_Kd	0.0292575707623405	0.0295110785780631	0.00898182039217406	0.0298976049087005	0.0994190306137559
8mer-mmG3|6|Supp_Kd	0.0933733367043116	0.080482837445976	0.0214304206491752	0.0840055219300363	0.296094613088327
8mer-mmG3|-4|Supp_Kd	0.0800008042260592	0.0786210771484006	0.0253883907567887	0.0851916823882829	0.282566933401924
8mer-mmA2|6|Supp_Kd	0.0707107616728788	0.0682844702662393	0.0162278733461602	0.0666618322023083	0.276818698999622
8mer-mmG2|27|Supp_Kd	0.0407715055407968	0.0410198422726473	0.0156217110556454	0.0418321579372561	0.0977572429687942
