Full	Mean	Lower_CI	Median	Upper_CI
8mer-mmA5&6mer-m10.15|NA|Comp_Kd	0.0569628082526343	0.0572637249027002	0.0435438155493193	0.0577111141291283	0.069638570793526
8mer-mmA5&6mer-m11.16|NA|Comp_Kd	0.0345001167769705	0.0348083692475118	0.0257228568363687	0.0353477010971819	0.0440702239478103
8mer-mmA5&6mer-m12.17|NA|Comp_Kd	0.0863457918625302	0.0855539278675447	0.0565515842414518	0.0865279944160383	0.118296126449641
8mer-mmA5&6mer-m13.18|NA|Comp_Kd	0.117645768879689	0.11637622719742	0.0721479377604454	0.117577070212777	0.163590218651945
8mer-mmA5&6mer-m14.19|NA|Comp_Kd	0.0662965616589665	0.0652472748434554	0.0436546878776072	0.0638954050167075	0.0968276518984818
8mer-mmA5&6mer-m15.20|NA|Comp_Kd	0.105230086502276	0.101956172695076	0.0644671608203947	0.105493049703704	0.141422321075784
8mer-mmA5&6mer-m16.21|NA|Comp_Kd	0.0778258602847137	0.0773183365246917	0.0514275131598705	0.0781669687116043	0.110606819167071
8mer-mmA5&7mer-m9.15|NA|Comp_Kd	0.040867691798152	0.0407457147320954	0.0319072616751286	0.0406784947641558	0.0505173852461888
8mer-mmA5&7mer-m10.16|NA|Comp_Kd	0.0338471482895555	0.0331932122964134	0.018960503101442	0.033347009551055	0.0504826840404384
8mer-mmA5&7mer-m11.17|NA|Comp_Kd	0.0226034620172102	0.0228712616907351	0.012982350565628	0.0237172673835943	0.0365550047734941
8mer-mmA5&7mer-m12.18|NA|Comp_Kd	0.060700191097745	0.0630484677997574	0.0372782758264368	0.0620220548761012	0.109921370644618
8mer-mmA5&7mer-m13.19|NA|Comp_Kd	0.0845053326554715	0.0806209706919846	0.0344840670420808	0.0807298564682123	0.157776964759759
8mer-mmA5&7mer-m14.20|NA|Comp_Kd	0.131608765155937	0.134184471477225	0.0722454331910529	0.132631278646766	0.261706446940499
8mer-mmA5&7mer-m15.21|NA|Comp_Kd	0.0561268904858584	0.0540665318467396	0.0266650853374225	0.0554979194257738	0.0947573808437211
8mer-mmA5&8mer-m9.16|NA|Comp_Kd	0.0337087631136958	0.0342413053373299	0.0199340198379353	0.0339075507627798	0.0586414952188542
8mer-mmA5&8mer-m10.17|NA|Comp_Kd	0.035378436656647	0.0351470005897243	0.0114430180546171	0.034784379033998	0.088623495802063
8mer-mmA5&8mer-m11.18|NA|Comp_Kd	0.0157087422385635	0.0161875821471196	0.00608872330636291	0.0165916430887212	0.0387398112385001
8mer-mmA5&8mer-m12.19|NA|Comp_Kd	0.0713507456242418	0.0743230292216641	0.0194662072702356	0.0734825255099104	0.263083165055227
8mer-mmA5&8mer-m13.20|NA|Comp_Kd	0.0272138958011033	0.0236238926630559	0.00652934944237183	0.0246921153436924	0.0758288616117764
8mer-mmA5&8mer-m14.21|NA|Comp_Kd	0.171765426960104	0.16887671463577	0.0523538095311589	0.161442051057294	0.623576589755858
8mer-mmA5&9mer-m9.17|NA|Comp_Kd	0.0289865097827951	0.028791872975124	0.0108311771680521	0.0296322032468685	0.0653520432003054
8mer-mmA5&9mer-m10.18|NA|Comp_Kd	0.0226595804638997	0.0213964061478573	0.00704574608897744	0.0216290642649404	0.0750233889868346
8mer-mmA5&9mer-m11.19|NA|Comp_Kd	0.0198543605644114	0.0175550591156657	0.00409874925338199	0.0191941277077423	0.0517812837997305
8mer-mmA5&9mer-m13.21|NA|Comp_Kd	0.063030420383869	0.0555379205043361	0.0114427642555579	0.0531310788396498	0.288029736639987
8mer-mmA5&10mer-m9.18|NA|Comp_Kd	0.0206198448029886	0.0184578350748553	0.00395211441523499	0.0185091451198357	0.0533459003821203
8mer-mmG5&4mer-m9.12|NA|Comp_Kd	0.139664395302964	0.137860902816021	0.113994435090383	0.140953394152293	0.154587096074743
8mer-mmG5&4mer-m10.13|NA|Comp_Kd	0.101113412824022	0.100781964217046	0.080767715323898	0.0998078082670904	0.120223078358361
8mer-mmG5&4mer-m11.14|NA|Comp_Kd	0.114438675751642	0.114550810840887	0.0914869392464607	0.11528857704054	0.137812161789351
8mer-mmG5&4mer-m12.15|NA|Comp_Kd	0.147840731187435	0.146825798313589	0.120084990107949	0.148672138526175	0.172333195580149
8mer-mmG5&4mer-m13.16|NA|Comp_Kd	0.144753067476158	0.144208613611509	0.118149253042295	0.145640006385058	0.170004135405503
8mer-mmG5&4mer-m14.17|NA|Comp_Kd	0.145089751800874	0.145185926932971	0.110923616753098	0.145992989808938	0.175544258779876
8mer-mmG5&4mer-m15.18|NA|Comp_Kd	0.120553394758571	0.119021555148003	0.090715612465951	0.12104168056289	0.141437391866721
8mer-mmG5&4mer-m16.19|NA|Comp_Kd	0.144487553086833	0.145233117350918	0.116784986360838	0.146322988027573	0.177977385115728
8mer-mmG5&4mer-m17.20|NA|Comp_Kd	0.10566616942704	0.104395089048998	0.0773771396830847	0.104953417932546	0.134101190491986
8mer-mmG5&4mer-m18.21|NA|Comp_Kd	0.167126498018309	0.165256096866986	0.140883448713827	0.167466788106107	0.184397821099724
8mer-mmG5&5mer-m9.13|NA|Comp_Kd	0.109136418139356	0.107822524947894	0.0851627064455311	0.11026893870108	0.125792524748146
8mer-mmG5&5mer-m10.14|NA|Comp_Kd	0.088893023932172	0.0896201149108449	0.0629324441384598	0.0899594610639435	0.12180017444227
8mer-mmG5&5mer-m11.15|NA|Comp_Kd	0.0838469015621466	0.0827588645044159	0.0666609115515679	0.0833765166192179	0.0970464132183587
8mer-mmG5&5mer-m12.16|NA|Comp_Kd	0.108176660276022	0.108031937836148	0.0866409339224161	0.107141572432935	0.139346786746969
8mer-mmG5&5mer-m13.17|NA|Comp_Kd	0.142319662079088	0.1392266560114	0.0967625767460298	0.141690174346884	0.196775458909597
8mer-mmG5&5mer-m14.18|NA|Comp_Kd	0.0896822324471987	0.0886349407245931	0.0671791850801191	0.0894452280039317	0.110726387528446
8mer-mmG5&5mer-m15.19|NA|Comp_Kd	0.0859272419195599	0.0833708061875548	0.0556392165016306	0.0849239686864446	0.113663884783104
8mer-mmG5&5mer-m16.20|NA|Comp_Kd	0.0965493679400839	0.092638309328108	0.0538671295082919	0.0941621331837223	0.132136783633984
8mer-mmG5&5mer-m17.21|NA|Comp_Kd	0.0939840418931516	0.0929584319674819	0.0718337034267294	0.0931444582460426	0.117452447846275
8mer-mmG5&6mer-m9.14|NA|Comp_Kd	0.0979062642982343	0.0994667915420933	0.0780601161073283	0.0992322051236808	0.125746068211671
8mer-mmG5&6mer-m10.15|NA|Comp_Kd	0.0698812757754358	0.0700360611784903	0.049908851813221	0.0699064352946741	0.0987859861257923
8mer-mmG5&6mer-m11.16|NA|Comp_Kd	0.036908704765507	0.0360204817126244	0.0200860558788923	0.0369413377000805	0.0541598752600312
8mer-mmG5&6mer-m12.17|NA|Comp_Kd	0.0692476120782797	0.0699429981469164	0.0449291573641928	0.0685932699262421	0.105465165928354
8mer-mmG5&6mer-m13.18|NA|Comp_Kd	0.18019173170226	0.183105066079829	0.109673276674474	0.177055237256501	0.330020865581259
8mer-mmG5&6mer-m14.19|NA|Comp_Kd	0.0740420040529259	0.0712854871888938	0.0396190340482876	0.0712290460607572	0.109346498105844
8mer-mmG5&6mer-m15.20|NA|Comp_Kd	0.162408551982686	0.172858402490484	0.106270277427897	0.169104417369696	0.308260502561032
8mer-mmG5&6mer-m16.21|NA|Comp_Kd	0.0796726922572746	0.0793992886386136	0.0477250759815775	0.080086871057029	0.121416558755186
8mer-mmG5&7mer-m9.15|NA|Comp_Kd	0.0713118020972238	0.0709843934647558	0.0523604176805972	0.0714230845584207	0.09350098242636
8mer-mmG5&7mer-m10.16|NA|Comp_Kd	0.048814610315959	0.0451123846983117	0.0169835869596704	0.0449388587152462	0.11125515072825
8mer-mmG5&7mer-m11.17|NA|Comp_Kd	0.0547602952388312	0.0516722485269892	0.0249773538127617	0.052509224313791	0.103878575576465
8mer-mmG5&7mer-m12.18|NA|Comp_Kd	0.0562152657536548	0.0543874708500882	0.0186921861820106	0.055117743330679	0.134021993370374
8mer-mmG5&7mer-m13.19|NA|Comp_Kd	0.067279125056236	0.0670063736065451	0.0237696904783613	0.0683250722762802	0.150039240256945
8mer-mmG5&7mer-m14.20|NA|Comp_Kd	0.0694579745948195	0.0732828151900495	0.0249046777813731	0.0740793355880952	0.178535906913345
8mer-mmG5&7mer-m15.21|NA|Comp_Kd	0.0369509004610679	0.0373650067940157	0.0175164020131119	0.0383527553152078	0.0714399334894524
8mer-mmG5&8mer-m9.16|NA|Comp_Kd	0.0375962111226873	0.0397734529374523	0.0201910855146392	0.0391958829360911	0.077135105528536
8mer-mmG5&8mer-m10.17|NA|Comp_Kd	0.0175809048086831	0.0164139410234959	0.00773311104451565	0.0156381868600153	0.043085621334541
8mer-mmG5&8mer-m11.18|NA|Comp_Kd	0.0181932245184452	0.0178522237886874	0.00385366540263286	0.0186477008788875	0.0542260782683417
8mer-mmG5&8mer-m12.19|NA|Comp_Kd	0.0191793749112005	0.0171437571955198	0.00595448623464057	0.0177917131344936	0.0510508826740682
8mer-mmG5&8mer-m13.20|NA|Comp_Kd	0.0549800231994848	0.0495517658892561	0.0107796208565075	0.0557922187161778	0.157454852706154
8mer-mmG5&8mer-m14.21|NA|Comp_Kd	0.106435503896004	0.0958401087876219	0.0116904645969395	0.0983397739914434	0.343828093049331
8mer-mmG5&9mer-m9.17|NA|Comp_Kd	0.0250915145331565	0.0207508112281255	0.00514488056256507	0.0233411878803693	0.0617000667746842
8mer-mmG5&9mer-m12.20|NA|Comp_Kd	0.0400503741714378	0.0355096367651969	0.0128782554758847	0.0372867521908125	0.127905328298864
8mer-mmG5&10mer-m9.18|NA|Comp_Kd	0.0355734983367366	0.0317021014556656	0.00719029838667833	0.032468800275562	0.107417895341348
8mer-mmT5&4mer-m9.12|NA|Comp_Kd	0.0943781047990406	0.0937227340236488	0.0816608225625726	0.0944253235537062	0.103710964583915
8mer-mmT5&4mer-m10.13|NA|Comp_Kd	0.0840555335980184	0.0823246448502515	0.063375655972449	0.0834562490123121	0.0992932635735773
8mer-mmT5&4mer-m11.14|NA|Comp_Kd	0.0803357207152575	0.0796618915984192	0.0639990978316826	0.0797118181194439	0.0934281031733543
8mer-mmT5&4mer-m12.15|NA|Comp_Kd	0.0985649029623962	0.099199506043744	0.0859997699171071	0.0994993593373875	0.111909330842687
8mer-mmT5&4mer-m13.16|NA|Comp_Kd	0.093813594589668	0.0949693897342861	0.0811197417035041	0.0947885142150849	0.109594104166369
8mer-mmT5&4mer-m14.17|NA|Comp_Kd	0.0713233388331885	0.0694352482799402	0.0500605260810912	0.0712910252220965	0.0867813603517426
8mer-mmT5&4mer-m15.18|NA|Comp_Kd	0.0861131592046457	0.0851529603974373	0.0700535764436048	0.086375310239112	0.0997234647781078
8mer-mmT5&4mer-m16.19|NA|Comp_Kd	0.090167337517044	0.0892796385050125	0.0698389814012397	0.0903943015920537	0.106668252664025
8mer-mmT5&4mer-m17.20|NA|Comp_Kd	0.0864586315663103	0.0853399871716396	0.0653012161140436	0.0864276594703763	0.104557272335912
8mer-mmT5&4mer-m18.21|NA|Comp_Kd	0.0853477082546043	0.0846812336104869	0.0664727175293606	0.0857865643562658	0.0988545825153366
8mer-mmT5&5mer-m9.13|NA|Comp_Kd	0.0665430075010162	0.0664638451244968	0.0572924382241145	0.0665937346416902	0.0751370049597542
8mer-mmT5&5mer-m10.14|NA|Comp_Kd	0.0547278698964235	0.0540662644179685	0.0395201918793828	0.0540304257878063	0.0680638089072811
8mer-mmT5&5mer-m11.15|NA|Comp_Kd	0.0477225757555541	0.048034750150584	0.040438992535005	0.0480987317536412	0.0567594267441954
8mer-mmT5&5mer-m12.16|NA|Comp_Kd	0.071824297551084	0.072512523010798	0.0561817780124745	0.0738025542428268	0.0864083872878634
8mer-mmT5&5mer-m13.17|NA|Comp_Kd	0.0867059340942357	0.0843896391074746	0.0565089277686657	0.0845872533442739	0.112341970994445
8mer-mmT5&5mer-m14.18|NA|Comp_Kd	0.0778844797302376	0.0771696457580039	0.0580058484259045	0.0775337872950652	0.0972258410893899
8mer-mmT5&5mer-m15.19|NA|Comp_Kd	0.0618691522211841	0.061495602548148	0.0493009631838538	0.0614061929610133	0.0783744242933715
8mer-mmT5&5mer-m16.20|NA|Comp_Kd	0.0734706261258906	0.0717592145984507	0.0482244917736195	0.0727904533988988	0.0977530598810066
8mer-mmT5&5mer-m17.21|NA|Comp_Kd	0.086052585458982	0.0858283073753311	0.0760137487249694	0.0859269796145646	0.0943041601353876
8mer-mmT5&6mer-m9.14|NA|Comp_Kd	0.0619708706079796	0.0618521968664634	0.0463370722639828	0.062825717311099	0.0769511230454695
8mer-mmT5&6mer-m10.15|NA|Comp_Kd	0.045364600763901	0.045026404298589	0.0305454719555701	0.0457731261925536	0.0619709274768922
8mer-mmT5&6mer-m11.16|NA|Comp_Kd	0.0333964215491754	0.0335523841785181	0.0246001982863975	0.0334637866379736	0.0462463730518268
8mer-mmT5&6mer-m12.17|NA|Comp_Kd	0.0478214666269301	0.0470831433766475	0.0299377151972298	0.0481399699531119	0.0676861018763408
8mer-mmT5&6mer-m13.18|NA|Comp_Kd	0.0725885207158097	0.0725077856338979	0.0468923418788937	0.0719984296636328	0.108091012239509
8mer-mmT5&6mer-m14.19|NA|Comp_Kd	0.0556738224288177	0.0573393084038267	0.0365718049217507	0.0570361682432843	0.098954785275622
8mer-mmT5&6mer-m15.20|NA|Comp_Kd	0.0610714432273604	0.0592914542919484	0.037227242442685	0.0602581517191665	0.0855824442533943
8mer-mmT5&6mer-m16.21|NA|Comp_Kd	0.09932624279828	0.0985957871952431	0.0596308054470626	0.0995394711699326	0.15289266166176
8mer-mmT5&7mer-m9.15|NA|Comp_Kd	0.0437421065538913	0.0429804435967483	0.0322840942730525	0.0433486037203476	0.054307023020156
8mer-mmT5&7mer-m10.16|NA|Comp_Kd	0.022816892651488	0.0210525087524059	0.00681904710087014	0.0225121438435521	0.0397239340398846
8mer-mmT5&7mer-m11.17|NA|Comp_Kd	0.00586152748393261	0.0049206212983208	0.00133347776121812	0.00513589167074151	0.0135633110274112
8mer-mmT5&7mer-m12.18|NA|Comp_Kd	0.0996847884237921	0.0984578790464136	0.0530874033156716	0.0948562984151251	0.209086129689885
8mer-mmT5&7mer-m13.19|NA|Comp_Kd	0.0510187150215908	0.0504779772761774	0.0207033038704776	0.0485384313522342	0.112077562118457
8mer-mmT5&7mer-m14.20|NA|Comp_Kd	0.0265984581479311	0.0254021900193639	0.00755250879705941	0.0252456054290085	0.0540808232029608
8mer-mmT5&7mer-m15.21|NA|Comp_Kd	0.0587258353501624	0.0567683283952809	0.0320497822357293	0.0574513836591209	0.0970849020557655
8mer-mmT5&8mer-m9.16|NA|Comp_Kd	0.0236259588788927	0.0237747946091208	0.0138561120940799	0.0238622861093555	0.0372309561554085
8mer-mmT5&8mer-m10.17|NA|Comp_Kd	0.0175314405972561	0.0170497195908914	0.00414310751948864	0.018523094357364	0.0477540527036187
8mer-mmT5&8mer-m11.18|NA|Comp_Kd	0.00517103909835665	0.00434605273354553	0.00179289035576469	0.00435732634545754	0.0128129550797506
8mer-mmT5&8mer-m12.19|NA|Comp_Kd	0.0328118080324003	0.0293561278947651	0.00628781052426554	0.0302243361505698	0.132413882871563
8mer-mmT5&8mer-m13.20|NA|Comp_Kd	0.0619078651617966	0.0538997936285544	0.0117472063123733	0.0605902942017286	0.226287337893691
8mer-mmT5&8mer-m14.21|NA|Comp_Kd	0.0393562356703228	0.0385306536210697	0.0108508489268439	0.0403489352792727	0.106888541155718
8mer-mmT5&9mer-m9.17|NA|Comp_Kd	0.00591227762666841	0.00489844121965884	0.00132719328713046	0.00524918217002563	0.0129726336649498
8mer-mmT5&9mer-m12.20|NA|Comp_Kd	0.0285752494203585	0.0260082593455257	0.00687607072459862	0.0264727828295064	0.0934234582633773
8mer-mmA4&4mer-m9.12|NA|Comp_Kd	0.0987688895212438	0.0984182346796722	0.0856441710710759	0.0989246377829123	0.108070064820823
8mer-mmA4&4mer-m10.13|NA|Comp_Kd	0.0740509726090455	0.073855701343049	0.0585731963595196	0.074740516291802	0.0867771658757447
8mer-mmA4&4mer-m11.14|NA|Comp_Kd	0.0805312379086055	0.0800011288037849	0.0635343350759157	0.0807054913111031	0.0933467297725295
8mer-mmA4&4mer-m12.15|NA|Comp_Kd	0.0975752042444131	0.0978204123107752	0.0847493906414573	0.0982133522815258	0.107560192346638
8mer-mmA4&4mer-m13.16|NA|Comp_Kd	0.106449657510884	0.106712733534019	0.0861334324806557	0.107330362351686	0.124639892910944
8mer-mmA4&4mer-m14.17|NA|Comp_Kd	0.0987959491435155	0.0995287232116454	0.0825762052789791	0.0988876502114078	0.119674008273777
8mer-mmA4&4mer-m15.18|NA|Comp_Kd	0.106539004671041	0.106393721259001	0.0897461726259385	0.107663481066412	0.121396709210208
8mer-mmA4&4mer-m16.19|NA|Comp_Kd	0.0929284346697096	0.0921740686903375	0.0711861410228134	0.0929735863462566	0.11650358956549
8mer-mmA4&4mer-m17.20|NA|Comp_Kd	0.0909920249695221	0.0910833239172037	0.0726437796187986	0.0917048233076415	0.110018492055687
8mer-mmA4&4mer-m18.21|NA|Comp_Kd	0.111628661280685	0.110176658193904	0.0915500406492828	0.112926797965592	0.122520953630461
8mer-mmA4&5mer-m9.13|NA|Comp_Kd	0.0746611916516709	0.0748726845862578	0.0654280721644175	0.0749143853854803	0.0841649066351283
8mer-mmA4&5mer-m10.14|NA|Comp_Kd	0.0548953956526257	0.0544998526702308	0.040692185450422	0.0551460469705091	0.0691794481502862
8mer-mmA4&5mer-m11.15|NA|Comp_Kd	0.0548613053797458	0.0545601875706134	0.0445013328027174	0.0547566359670654	0.0644618421651018
8mer-mmA4&5mer-m12.16|NA|Comp_Kd	0.0665426069054209	0.0663310876702037	0.0531186798721189	0.0665354536817769	0.0794590033706407
8mer-mmA4&5mer-m13.17|NA|Comp_Kd	0.0785153657026192	0.0786679304915566	0.0594746115148438	0.0788704493746425	0.102250386184914
8mer-mmA4&5mer-m14.18|NA|Comp_Kd	0.0978603292882028	0.0971441140433204	0.0722813944671129	0.0986257746562803	0.126968527622671
8mer-mmA4&5mer-m15.19|NA|Comp_Kd	0.0682644157333768	0.06869784032997	0.0558586545485076	0.0699025250312535	0.0815491084120754
8mer-mmA4&5mer-m16.20|NA|Comp_Kd	0.0884170825795472	0.0868168457369523	0.0616367913028583	0.0873599794512556	0.112447649193985
8mer-mmA4&5mer-m17.21|NA|Comp_Kd	0.0811791165505659	0.0810597054780492	0.0637290831124046	0.0825911208391834	0.0979848442639275
8mer-mmA4&6mer-m9.14|NA|Comp_Kd	0.0568145254593464	0.0569131972952674	0.0456661027089498	0.0569912534607991	0.0678096975496559
8mer-mmA4&6mer-m10.15|NA|Comp_Kd	0.0374317170582474	0.0369616640915621	0.0267205484682054	0.0368486016867259	0.0478155669386516
8mer-mmA4&6mer-m11.16|NA|Comp_Kd	0.0337101416075632	0.0337434399216255	0.0248792883816619	0.0337123166364298	0.0460892280367658
8mer-mmA4&6mer-m12.17|NA|Comp_Kd	0.0530532882131399	0.0536469494825577	0.0338920370563218	0.0538353660159154	0.083726682164951
8mer-mmA4&6mer-m13.18|NA|Comp_Kd	0.0689248046659557	0.071276935396923	0.0473343642593509	0.0702091131196063	0.105343556069651
8mer-mmA4&6mer-m14.19|NA|Comp_Kd	0.062258245496907	0.0662472515429683	0.0411476235783782	0.0648422148084546	0.128123220315334
8mer-mmA4&6mer-m15.20|NA|Comp_Kd	0.0718416132841562	0.0700807179518063	0.0448630368395937	0.0699883450835735	0.101573080937126
8mer-mmA4&6mer-m16.21|NA|Comp_Kd	0.0581417634228442	0.0574897135599655	0.0376452526863977	0.0584991156364347	0.0800510884789997
8mer-mmA4&7mer-m9.15|NA|Comp_Kd	0.0419407223212944	0.0415903987598105	0.0314198838579839	0.0413971373609701	0.0543253368988211
8mer-mmA4&7mer-m10.16|NA|Comp_Kd	0.0298343328324626	0.0306185986033936	0.016598611141413	0.0299993410063355	0.0523856565532605
8mer-mmA4&7mer-m11.17|NA|Comp_Kd	0.00934133559847488	0.00872081675219756	0.00251931902884721	0.00901012256407772	0.0195706456295227
8mer-mmA4&7mer-m12.18|NA|Comp_Kd	0.0695023070362832	0.0743606858640966	0.0349462283911166	0.0763847826906883	0.162090345308389
8mer-mmA4&7mer-m13.19|NA|Comp_Kd	0.0724711907175668	0.0652799076191838	0.0132896211639238	0.0686044089828075	0.239156029220428
8mer-mmA4&7mer-m14.20|NA|Comp_Kd	0.0306753844517659	0.0272641536937058	0.00917602305555386	0.028755540619335	0.058812328915515
8mer-mmA4&7mer-m15.21|NA|Comp_Kd	0.0479662809454127	0.0469693960130748	0.0231755119888342	0.0473189844758768	0.0813971470019176
8mer-mmA4&8mer-m9.16|NA|Comp_Kd	0.0163133819592316	0.0165721675414015	0.00803014630378121	0.0168374148080603	0.0262961238537152
8mer-mmA4&8mer-m10.17|NA|Comp_Kd	0.0151288802200311	0.0131782362326163	0.0037902880092573	0.013174936848685	0.0399262932932612
8mer-mmA4&8mer-m11.18|NA|Comp_Kd	0.0248716932518597	0.0244171201945361	0.00815612925454878	0.0254160661058695	0.0550343900667125
8mer-mmA4&8mer-m12.19|NA|Comp_Kd	0.102734825506823	0.0991535850998524	0.0322156722573049	0.099874324563437	0.40143120861395
8mer-mmA4&8mer-m13.20|NA|Comp_Kd	0.0482212547011618	0.0448503740032452	0.0097670392475189	0.0420782584600497	0.188356080454222
8mer-mmA4&8mer-m14.21|NA|Comp_Kd	0.0143205186428085	0.0128127185856634	0.00223813138458689	0.0129592848892697	0.0494664161873386
8mer-mmA4&9mer-m9.17|NA|Comp_Kd	0.0104924730025141	0.0102099240142132	0.00269770406848448	0.0109894185747773	0.0235097084107782
8mer-mmA4&9mer-m11.19|NA|Comp_Kd	0.0317562194720804	0.0267801879563818	0.00576158385650724	0.0269858520058038	0.116172148197737
8mer-mmA4&9mer-m12.20|NA|Comp_Kd	0.0550487057765327	0.045453930520348	0.00789788411407102	0.0420446911006139	0.208825662587903
8mer-mmA4&10mer-m9.18|NA|Comp_Kd	0.0180808298388241	0.0185794143996352	0.00540530576462537	0.0190542521691736	0.0440053624906968
8mer-mmG4&4mer-m9.12|NA|Comp_Kd	0.196184526468191	0.196562921607546	0.173635744431511	0.19620970250692	0.215499371545383
8mer-mmG4&4mer-m10.13|NA|Comp_Kd	0.141451929169392	0.140774522356777	0.106883680850279	0.141806501314278	0.175595395729788
8mer-mmG4&4mer-m11.14|NA|Comp_Kd	0.172087300365417	0.173840069307926	0.141922649034868	0.17271276640384	0.217199033580698
8mer-mmG4&4mer-m12.15|NA|Comp_Kd	0.215151521533086	0.212717919191491	0.169270670331278	0.214892525371929	0.252647871894917
8mer-mmG4&4mer-m13.16|NA|Comp_Kd	0.188010417071226	0.187720612886633	0.152927261151733	0.188246349222113	0.226674223590419
8mer-mmG4&4mer-m14.17|NA|Comp_Kd	0.197302800336411	0.195874996820224	0.147186766484741	0.19724011291372	0.254534373099119
8mer-mmG4&4mer-m15.18|NA|Comp_Kd	0.213861586612023	0.214001546949916	0.171811804133601	0.211203737240934	0.264046060271112
8mer-mmG4&4mer-m16.19|NA|Comp_Kd	0.223566904001797	0.218664653872097	0.151814526621892	0.218439671746852	0.299908005825286
8mer-mmG4&4mer-m17.20|NA|Comp_Kd	0.179591166733651	0.179651647908856	0.138304247311324	0.178358144910673	0.242171821494229
8mer-mmG4&4mer-m18.21|NA|Comp_Kd	0.227557323091496	0.227185061229521	0.206165933317082	0.226135348953637	0.249649501741233
8mer-mmG4&5mer-m9.13|NA|Comp_Kd	0.146899267229031	0.147161506965034	0.126098228782825	0.147056610144482	0.171336539121739
8mer-mmG4&5mer-m10.14|NA|Comp_Kd	0.123307338101051	0.121103638166986	0.0863808644170335	0.122306039142806	0.163656335710846
8mer-mmG4&5mer-m11.15|NA|Comp_Kd	0.117593607779219	0.117618697938665	0.0930020747780048	0.118581499755232	0.140000602492695
8mer-mmG4&5mer-m12.16|NA|Comp_Kd	0.159845662792232	0.161525569532811	0.126258797562156	0.161316129025869	0.206768737696314
8mer-mmG4&5mer-m13.17|NA|Comp_Kd	0.183328401610976	0.179900484028235	0.112461603508231	0.180812576944268	0.275612157493209
8mer-mmG4&5mer-m14.18|NA|Comp_Kd	0.184648687320596	0.180554170498718	0.134147655503226	0.179181374383403	0.23258334464645
8mer-mmG4&5mer-m15.19|NA|Comp_Kd	0.148685140100734	0.152927510936219	0.105890391241677	0.149945680268457	0.232306127443259
8mer-mmG4&5mer-m16.20|NA|Comp_Kd	0.117630909224349	0.111899433461057	0.0661842321351823	0.116306337608902	0.167677092536856
8mer-mmG4&5mer-m17.21|NA|Comp_Kd	0.123919038762097	0.121233464186807	0.0882027132292863	0.122426927748915	0.163316285138386
8mer-mmG4&6mer-m9.14|NA|Comp_Kd	0.140437407549477	0.139326092858857	0.10348995826931	0.141406944824923	0.176371774168079
8mer-mmG4&6mer-m10.15|NA|Comp_Kd	0.138925434893064	0.141512318731445	0.0928660328710996	0.144504301484377	0.198425039754367
8mer-mmG4&6mer-m11.16|NA|Comp_Kd	0.0769117475973383	0.0755772101815544	0.0526186858150915	0.0772784007828582	0.110103237911266
8mer-mmG4&6mer-m12.17|NA|Comp_Kd	0.086986628018735	0.0862632996165132	0.0472616233892617	0.0887100742274131	0.140722945112796
8mer-mmG4&6mer-m13.18|NA|Comp_Kd	0.150495779123225	0.156748971209591	0.0970939051678462	0.151984068743283	0.261929384326147
8mer-mmG4&6mer-m14.19|NA|Comp_Kd	0.127508186487388	0.132808930657465	0.0773581906559216	0.128319315930287	0.267985470584256
8mer-mmG4&6mer-m15.20|NA|Comp_Kd	0.107112863872932	0.104434900359548	0.0540067311018932	0.10715770234331	0.19512780234613
8mer-mmG4&6mer-m16.21|NA|Comp_Kd	0.107622574490824	0.105150050910325	0.0615427054768551	0.105429392618564	0.175044194846504
8mer-mmG4&7mer-m9.15|NA|Comp_Kd	0.131881348290411	0.128536411454947	0.0830191418337901	0.132802161261299	0.177195750840189
8mer-mmG4&7mer-m10.16|NA|Comp_Kd	0.0470002957509976	0.0465841316535968	0.0233159507074904	0.0455891440093611	0.0933057571083695
8mer-mmG4&7mer-m11.17|NA|Comp_Kd	0.0456397145765601	0.0440535839780117	0.0162696888503894	0.0445967842661419	0.0908492047076202
8mer-mmG4&7mer-m12.18|NA|Comp_Kd	0.275928367759584	0.314429976513748	0.114074298627014	0.313473838842181	1.06266475092824
8mer-mmG4&7mer-m13.19|NA|Comp_Kd	0.101329072076118	0.10446782926501	0.0230335767345945	0.111455511550515	0.383454392985275
8mer-mmG4&7mer-m14.20|NA|Comp_Kd	0.101797953649127	0.098685135369852	0.0351655617377636	0.0998812128551331	0.252712413055918
8mer-mmG4&7mer-m15.21|NA|Comp_Kd	0.0813434687118011	0.0819855619990863	0.0329541705606131	0.0811683659282888	0.193171878015163
8mer-mmG4&8mer-m9.16|NA|Comp_Kd	0.0624842861115454	0.0620024348807561	0.0324470031877415	0.0618652424494537	0.119912027553965
8mer-mmG4&8mer-m10.17|NA|Comp_Kd	0.067476646152109	0.0625981319386322	0.0136089275274123	0.0643161273638167	0.276437639281157
8mer-mmG4&8mer-m11.18|NA|Comp_Kd	0.0115240565285438	0.0105586224758867	0.00358237309553165	0.0110719255809028	0.0298890648049464
8mer-mmG4&8mer-m12.19|NA|Comp_Kd	0.0350117713203011	0.0310722064200486	0.0108784254232337	0.0303269629888579	0.111124072083155
8mer-mmG4&8mer-m13.20|NA|Comp_Kd	0.156267441830686	0.130770062056288	0.0272945609729366	0.149813710690543	0.450729338536209
