Full	Mean	Lower_CI	Median	Upper_CI
6mer|22|8mer-mmG3_Kd	0.230890339303011	0.229462314440711	0.152529946070819	0.21692220657365	0.379567307187246
6mer|21|8mer-mmG3_Kd	0.177117988933712	0.177427461657886	0.116287719545409	0.179171912005314	0.250842947782415
6mer|20|8mer-mmG3_Kd	0.234118885449655	0.233439113051525	0.161964642927242	0.224670554503013	0.369869996415536
6mer|19|8mer-mmG3_Kd	0.190184299091505	0.187445405559549	0.121998264423479	0.18098300823515	0.310308744742623
6mer|18|8mer-mmG3_Kd	0.240219901805517	0.240023110772068	0.163464858937391	0.238536194327746	0.358561969984819
6mer|17|8mer-mmG3_Kd	0.306066370994416	0.306520787788637	0.213036340883403	0.305324956630476	0.454477139614056
6mer|16|8mer-mmG3_Kd	0.275398092936704	0.275990381039115	0.204926129649987	0.277201721542664	0.365043666785356
6mer|15|8mer-mmG3_Kd	0.202892242446634	0.204866792042602	0.131986866104203	0.194914827036575	0.36938603061157
6mer|14|8mer-mmG3_Kd	0.211940996999139	0.214027170841112	0.152348568714689	0.208884798541912	0.30569593823819
6mer|13|8mer-mmG3_Kd	0.318907780096015	0.318537326173858	0.234082186644694	0.315131467419589	0.43891367641001
6mer|12|8mer-mmG3_Kd	0.23131254366461	0.232059600021076	0.152965815773263	0.229943027839076	0.324843467367311
6mer|11|8mer-mmG3_Kd	0.340315198959771	0.342310286677227	0.250132731576898	0.338554194568101	0.477138086248031
6mer|10|8mer-mmG3_Kd	0.296872643030756	0.300976560094	0.219526136950992	0.299821395311702	0.45302408036589
6mer|9|8mer-mmG3_Kd	0.273368235584546	0.27712772796707	0.201069560799749	0.280662327740615	0.365213240267759
6mer|8|8mer-mmG3_Kd	0.317986812495047	0.316493673877075	0.244436888751992	0.30855579509148	0.43738831063103
6mer-m8|29|8mer-mmG3_Kd	0.601361578207749	0.590235586991249	0.446036777553873	0.592331544477323	0.788800019060268
6mer-m8|27|8mer-mmG3_Kd	0.270771271264546	0.275262756374072	0.155433000278491	0.26382165536709	0.520529851260619
6mer-m8|26|8mer-mmG3_Kd	0.575868664502923	0.583539144807389	0.317957588681774	0.593586978521247	0.966243622647183
6mer-m8|25|8mer-mmG3_Kd	0.297030613879129	0.294091277135969	0.188305854523862	0.288542566600807	0.449579603827712
6mer-m8|24|8mer-mmG3_Kd	0.387895217529605	0.390472794530538	0.257123387498381	0.383775834134495	0.601906533896813
6mer-m8|23|8mer-mmG3_Kd	0.273516616475122	0.273633832325107	0.159559379257582	0.271812834130418	0.469092374507011
6mer-m8|22|8mer-mmG3_Kd	0.354038525752459	0.340587455631295	0.22051596143195	0.337430708809384	0.50208330265838
6mer-m8|21|8mer-mmG3_Kd	0.374664469654798	0.375595231378578	0.236187979628849	0.369257839829891	0.587591213159906
6mer-m8|20|8mer-mmG3_Kd	0.290931142573667	0.289261637629471	0.167582884633102	0.29249311269024	0.481527820286076
6mer-m8|19|8mer-mmG3_Kd	0.440133339530265	0.423992010447413	0.246900546148899	0.438501088156443	0.714687728888719
6mer-m8|18|8mer-mmG3_Kd	0.249564333475102	0.250177351035352	0.157866679021691	0.248086821078228	0.41899018324379
6mer-m8|17|8mer-mmG3_Kd	0.63648667398549	0.641442494326309	0.329331822813734	0.653975151408992	1.24628469270984
6mer-m8|16|8mer-mmG3_Kd	0.444591029092964	0.447853290911933	0.251732310064003	0.442771509916602	0.900477399787923
6mer-m8|15|8mer-mmG3_Kd	0.414685831860008	0.417551427659534	0.250991655550473	0.415120589297083	0.666555045710787
6mer-m8|14|8mer-mmG3_Kd	0.636169274332761	0.623181151244431	0.340687111088021	0.618036468013476	1.0964531199705
6mer-m8|13|8mer-mmG3_Kd	0.348561303809958	0.351183084979725	0.227901207199565	0.347669831312935	0.577788353963971
6mer-m8|12|8mer-mmG3_Kd	0.314345155674892	0.313949925995729	0.186218725963857	0.308326190743352	0.532312992993775
6mer-m8|11|8mer-mmG3_Kd	0.263446180132784	0.25860151796144	0.144997869592379	0.255659501831019	0.395738538831515
6mer-m8|10|8mer-mmG3_Kd	0.392184431116488	0.388184616519574	0.241620311144251	0.391235704177185	0.567014149360451
6mer-m8|7|8mer-mmG3_Kd	0.463359350177927	0.46053680214683	0.408270534207254	0.461117345067184	0.502141953477916
6mer-m8|-6|8mer-mmG3_Kd	0.36700283553348	0.367757720691472	0.321544692528296	0.366944831956669	0.429554809654922
6mer-A1|26|8mer-mmG3_Kd	0.400014762889497	0.403268428274128	0.290063369989157	0.397008883292883	0.55215273205784
6mer-A1|25|8mer-mmG3_Kd	0.297214304949389	0.301030657435976	0.201065372199642	0.282109208809341	0.570944742084601
6mer-A1|24|8mer-mmG3_Kd	0.465691653920783	0.45922229979726	0.318291788038931	0.46362932128612	0.671690640899417
6mer-A1|23|8mer-mmG3_Kd	0.32866149163361	0.332058836184037	0.199742753760625	0.331014858832299	0.500392074477293
6mer-A1|22|8mer-mmG3_Kd	0.252733205801521	0.246859302594978	0.158109809180527	0.250061448092555	0.374704189392543
6mer-A1|21|8mer-mmG3_Kd	0.326825859178124	0.319325791230988	0.217006741827545	0.319602973220303	0.44836066557506
6mer-A1|20|8mer-mmG3_Kd	0.551747493185131	0.57270787120462	0.383072949735945	0.554298273302347	0.992952693348978
6mer-A1|19|8mer-mmG3_Kd	0.409962617606305	0.412173727871004	0.269304759629958	0.412207448208203	0.590737872836598
6mer-A1|18|8mer-mmG3_Kd	0.331636017243058	0.333600766988102	0.222833765148802	0.329045582802754	0.533844221940898
6mer-A1|17|8mer-mmG3_Kd	0.316208102222298	0.322923733977745	0.208104032826713	0.31697865530788	0.457804776584401
6mer-A1|16|8mer-mmG3_Kd	0.262363782578282	0.260142953259628	0.175780564720986	0.258659531794918	0.39249831364429
6mer-A1|15|8mer-mmG3_Kd	0.441992861343116	0.427039023640677	0.297376469867199	0.414660856308223	0.649370834874396
6mer-A1|14|8mer-mmG3_Kd	0.473324469362302	0.488998152623227	0.303034284169069	0.481150390951601	0.776391161131854
6mer-A1|13|8mer-mmG3_Kd	0.370588946061557	0.368356812744813	0.236796965272371	0.363542689240993	0.601590809957674
6mer-A1|12|8mer-mmG3_Kd	0.392992274313171	0.389528555369705	0.26090413261683	0.383696342265038	0.619354694759313
6mer-A1|11|8mer-mmG3_Kd	0.415040427746225	0.408323988965924	0.286548111788258	0.410460456591208	0.603667985429496
6mer-A1|10|8mer-mmG3_Kd	0.331486879521861	0.340642872555254	0.211484436735951	0.34097346823482	0.500912146670096
6mer-A1|9|8mer-mmG3_Kd	0.313077223042207	0.310831096145098	0.220963821335697	0.307478413783711	0.427969133557297
6mer-A1|-5|8mer-mmG3_Kd	0.267884843131695	0.267410550748155	0.213632282998202	0.263110769306092	0.34238822545362
8mer-mmA7|26|8mer-mmG3_Kd	0.147154949154831	0.14189194079848	0.0521628573844822	0.149431993932819	0.286747207655687
8mer-mmA7|25|8mer-mmG3_Kd	0.217901712143011	0.213865157397914	0.0699561589606082	0.201819129184372	0.673229105097055
8mer-mmA7|24|8mer-mmG3_Kd	0.353197733671563	0.357093077241366	0.125538102661903	0.355763631395248	0.928743421730075
8mer-mmA7|23|8mer-mmG3_Kd	0.174106305633414	0.16843082126052	0.0606934626181404	0.176120591508666	0.349708725254312
8mer-mmA7|22|8mer-mmG3_Kd	0.191561634807732	0.181118432242251	0.0593676015639636	0.18647027946915	0.426479065305879
8mer-mmA7|21|8mer-mmG3_Kd	0.585958995064714	0.583697075000252	0.266775268635477	0.602631715908253	1.12830967091105
8mer-mmA7|20|8mer-mmG3_Kd	0.109114476214225	0.103083279849142	0.0426339521530367	0.104005291847852	0.204207445302658
8mer-mmA7|19|8mer-mmG3_Kd	0.340779151649206	0.33202525161811	0.139046512180845	0.351616485476463	0.742820640111639
8mer-mmA7|18|8mer-mmG3_Kd	0.455406145997328	0.464590931511957	0.163829656766193	0.482792239870766	1.47039782285443
8mer-mmA7|17|8mer-mmG3_Kd	0.376500432506636	0.374383545093679	0.170492806815633	0.376622597648685	0.767832761533432
8mer-mmA7|16|8mer-mmG3_Kd	0.552891580297074	0.572886821545885	0.211797915446607	0.536010127300935	1.80389043662555
8mer-mmA7|15|8mer-mmG3_Kd	0.192995296599829	0.185310753283405	0.0711481873997158	0.190542442031744	0.419537100665535
8mer-mmA7|14|8mer-mmG3_Kd	0.274464506342957	0.286737229002273	0.11451432002173	0.289271471474968	0.671566486589506
8mer-mmA7|13|8mer-mmG3_Kd	0.149496631437286	0.151017437131727	0.0642934189909656	0.155252382630202	0.288377720876597
8mer-mmA7|12|8mer-mmG3_Kd	0.243414467235809	0.241318414528841	0.0793548736651516	0.245386209291613	0.709491410962007
8mer-mmA7|11|8mer-mmG3_Kd	0.386892496128461	0.386525768112453	0.162916149596892	0.389146695714659	0.850416763003584
8mer-mmA7|10|8mer-mmG3_Kd	0.0809649737874858	0.0802983230032335	0.031357682516788	0.0808838817309876	0.168843364198741
8mer-mmA7|9|8mer-mmG3_Kd	0.208665374482439	0.19396693428566	0.0740466538671473	0.20019583635925	0.388793992121069
8mer-mmC7|27|8mer-mmG3_Kd	0.215000965468332	0.213609380406955	0.147108421189356	0.208924445384973	0.323679928260684
8mer-mmC7|26|8mer-mmG3_Kd	0.251331911450353	0.246989618046739	0.124078526207456	0.243317988163102	0.520697056132141
8mer-mmC7|25|8mer-mmG3_Kd	0.150901167089867	0.140893425153525	0.0439289345479729	0.144211539348289	0.3572707271096
8mer-mmC7|24|8mer-mmG3_Kd	0.251075943334522	0.253493613870409	0.120140596801216	0.244931164161504	0.508173096044537
8mer-mmC7|23|8mer-mmG3_Kd	0.183376171727493	0.174945145732306	0.0681093301819774	0.175588441674875	0.441916927488307
8mer-mmC7|22|8mer-mmG3_Kd	0.119819570153403	0.121510387838641	0.0456314104048956	0.111869112077257	0.392511534281308
8mer-mmC7|21|8mer-mmG3_Kd	0.159472924561891	0.147554949083405	0.0553108358057264	0.152636131175618	0.325885584048178
8mer-mmC7|20|8mer-mmG3_Kd	0.34706889248627	0.367533853446332	0.15140190431073	0.33918311276795	1.35894457834949
8mer-mmC7|19|8mer-mmG3_Kd	0.325997647134556	0.307001470111927	0.0800397123927473	0.318408692481001	0.941653359777695
8mer-mmC7|18|8mer-mmG3_Kd	0.0889764366949327	0.0845323153003617	0.0197719147410431	0.0915417256440746	0.256069851698751
8mer-mmC7|17|8mer-mmG3_Kd	0.202278805587556	0.19374942019538	0.0903076843307525	0.194213130707956	0.373710532202622
8mer-mmC7|16|8mer-mmG3_Kd	0.108238113735882	0.105739567534637	0.0398356791563902	0.105911433678766	0.250913870661263
8mer-mmC7|15|8mer-mmG3_Kd	0.17633317659084	0.170282476170815	0.0599317706633382	0.166382506259144	0.469115429089574
8mer-mmC7|14|8mer-mmG3_Kd	0.0953661616566253	0.0917838096995293	0.0391519415749617	0.089289641340983	0.221823396858889
8mer-mmC7|13|8mer-mmG3_Kd	0.134048004818332	0.126374545554679	0.0561903314489075	0.128271018146266	0.274325925963977
8mer-mmC7|12|8mer-mmG3_Kd	0.275126274089498	0.261241907105842	0.0880555689149913	0.262061218364197	0.805696208163112
8mer-mmC7|11|8mer-mmG3_Kd	0.318011485935867	0.320994567399819	0.085381538108688	0.327426410291132	1.16772340603365
8mer-mmC7|10|8mer-mmG3_Kd	0.105033651336627	0.103980129628139	0.0417137717473295	0.104678638273786	0.265529546837972
8mer-mmC7|9|8mer-mmG3_Kd	0.256421953240176	0.247897690049219	0.105544543711697	0.252171974438052	0.451825406388726
8mer-mmG7|27|8mer-mmG3_Kd	0.476925391321869	0.49788710997539	0.270577196181136	0.458111499960317	1.23892499407177
8mer-mmG7|26|8mer-mmG3_Kd	0.18909475819871	0.182601358638824	0.0764898381815907	0.190666573411238	0.399173920158762
8mer-mmG7|25|8mer-mmG3_Kd	0.368880416003832	0.389654136645829	0.118730620039632	0.364564776860714	1.63701561878815
8mer-mmG7|24|8mer-mmG3_Kd	0.201581196188085	0.189476978442973	0.0508623776599262	0.194682521360393	0.516691838341208
8mer-mmG7|23|8mer-mmG3_Kd	0.190632614380565	0.179282110542718	0.063519362933346	0.185732291389628	0.389838167478977
8mer-mmG7|22|8mer-mmG3_Kd	1.18912884456524	1.1666420204251	0.313264619254631	1.1373523904062	3.33590133586367
8mer-mmG7|21|8mer-mmG3_Kd	1.63668202373274	1.50794856078035	0.443076235131136	1.51658131410542	5.2172128818515
8mer-mmG7|20|8mer-mmG3_Kd	0.176769421301466	0.178351496319392	0.0434309333901182	0.168651560135457	0.699625991679479
8mer-mmG7|19|8mer-mmG3_Kd	1.02767425381732	0.898455685162682	0.229985406521123	0.998125007565984	2.52583563268625
8mer-mmG7|18|8mer-mmG3_Kd	0.319207673738177	0.287530867108836	0.0661133430761502	0.281846257867003	0.948576087550701
8mer-mmG7|17|8mer-mmG3_Kd	0.444444611709885	0.466715720330001	0.169098160660553	0.438740245505588	1.62499346607842
8mer-mmG7|16|8mer-mmG3_Kd	0.229615513549831	0.210458274286154	0.0355283274776049	0.225586022347917	0.68637628336264
8mer-mmG7|15|8mer-mmG3_Kd	0.27624809029654	0.258810478453525	0.0785109894355841	0.250511755352197	0.805204179632585
8mer-mmG7|14|8mer-mmG3_Kd	0.231055551920721	0.213002114142999	0.0690650134833868	0.219046589417332	0.592482428190937
8mer-mmG7|13|8mer-mmG3_Kd	0.458087170267297	0.449381141047512	0.126225295661309	0.425590469651914	1.73433828531881
8mer-mmG7|12|8mer-mmG3_Kd	0.575001811026304	0.522712084966237	0.120461334606388	0.558266635145055	1.56879794053801
8mer-mmG7|11|8mer-mmG3_Kd	0.398007696056499	0.387454447988371	0.116886061640592	0.418750612415857	0.856960541858355
8mer-mmG7|10|8mer-mmG3_Kd	0.848821204828245	0.899330829891581	0.205344952110717	0.897775429884673	3.21326304597591
8mer-mmG7|9|8mer-mmG3_Kd	0.583512893295949	0.600445920587112	0.221305251757619	0.595194187640284	1.69490057123801
8mer-mmC6|27|8mer-mmG3_Kd	0.409925043240021	0.403893465276264	0.244509214858033	0.409581947362993	0.6234334089479
8mer-mmC6|26|8mer-mmG3_Kd	0.136249824420974	0.133961679076314	0.0492737670276507	0.143076973605437	0.277101690494647
8mer-mmC6|25|8mer-mmG3_Kd	0.297275262638641	0.291339949223611	0.106973702825691	0.297670973597859	0.823905327607635
8mer-mmC6|24|8mer-mmG3_Kd	0.522021603691255	0.575781611709292	0.17507238966951	0.566390949285124	1.71580001706982
8mer-mmC6|23|8mer-mmG3_Kd	0.230617084748558	0.218661976242231	0.0616299403676717	0.228075034722675	0.597562278249628
8mer-mmC6|22|8mer-mmG3_Kd	0.218705045547717	0.222735518504091	0.1050088036612	0.214286896265928	0.521804989515507
8mer-mmC6|21|8mer-mmG3_Kd	0.169819944531944	0.153455201771223	0.0531779394290229	0.153323402338135	0.39077529435176
8mer-mmC6|20|8mer-mmG3_Kd	0.685465690932925	0.683811628508603	0.255940233383599	0.641483654427071	2.21246109864419
8mer-mmC6|19|8mer-mmG3_Kd	0.191698701426143	0.183491403682276	0.0652160996388686	0.181598029866746	0.474954428231825
8mer-mmC6|18|8mer-mmG3_Kd	0.222723828192318	0.201921332456258	0.0619071857637238	0.201401051356018	0.553068289594843
8mer-mmC6|17|8mer-mmG3_Kd	1.22795816822643	1.10171165987739	0.381954846063497	1.11170651415045	3.05612462495182
8mer-mmC6|16|8mer-mmG3_Kd	0.301721499843854	0.277333285742536	0.0773565548144594	0.278348869149485	0.757489408932915
8mer-mmC6|15|8mer-mmG3_Kd	0.20891194008866	0.203571603034979	0.0493413247734329	0.208292794273069	0.698468887537985
8mer-mmC6|14|8mer-mmG3_Kd	0.164131322032392	0.156932682224311	0.0385401172020564	0.165145460481486	0.368561090724063
8mer-mmC6|13|8mer-mmG3_Kd	0.162827207962089	0.153448690126909	0.0422049117093381	0.150140034500261	0.416299870301042
8mer-mmC6|12|8mer-mmG3_Kd	1.26852184042403	1.23745712114121	0.317725426824562	1.33309355908517	3.61552674644616
8mer-mmC6|11|8mer-mmG3_Kd	0.306939762597293	0.285970768527176	0.07725607965339	0.303260459656255	0.661464871820809
8mer-mmC6|10|8mer-mmG3_Kd	0.072540480878311	0.0683734691089453	0.0222838929510016	0.0671222583745996	0.180937041428811
8mer-mmC6|9|8mer-mmG3_Kd	0.331139607873268	0.326013179318471	0.165178807443957	0.327710589647754	0.637121807554334
8mer-mmG6|27|8mer-mmG3_Kd	0.438779549808885	0.429618421780063	0.217446561839915	0.442144982514579	0.817315761237364
8mer-mmG6|26|8mer-mmG3_Kd	0.420697091261637	0.401712536451964	0.119702397456472	0.401991995856351	1.25470845682544
8mer-mmG6|25|8mer-mmG3_Kd	0.340235624653739	0.299699556485061	0.0740909098483378	0.322279385168775	0.8978557298573
8mer-mmG6|24|8mer-mmG3_Kd	1.15552655393193	1.04705386248273	0.350436737613764	1.05996165243879	2.88041632981732
8mer-mmG6|23|8mer-mmG3_Kd	0.559205664745717	0.543719232731747	0.154064244391192	0.556315793925009	1.47893209940907
8mer-mmG6|22|8mer-mmG3_Kd	1.93573459022131	1.92368195205672	0.710976165085021	1.91001008215607	4.5742430976175
8mer-mmG6|21|8mer-mmG3_Kd	0.342023513700557	0.357222472996751	0.121229245665458	0.371184720955884	0.892812065924923
8mer-mmG6|20|8mer-mmG3_Kd	0.373866585849528	0.355008149715	0.0960085127696508	0.369059363106105	0.862248146385504
8mer-mmG6|19|8mer-mmG3_Kd	0.3899994478434	0.420247028516016	0.118693589486571	0.413979603969271	1.58746142700186
8mer-mmG6|18|8mer-mmG3_Kd	0.342828607887146	0.330602576581915	0.095259876205215	0.338389679799942	1.02641150027148
8mer-mmG6|17|8mer-mmG3_Kd	0.503721332895392	0.515441442035851	0.17887906672434	0.51029337377711	1.26282436471137
8mer-mmG6|16|8mer-mmG3_Kd	0.404236031667408	0.412377995916644	0.135308689591808	0.420016473053914	0.955678108910406
8mer-mmG6|15|8mer-mmG3_Kd	1.31010618465123	1.22100787909894	0.363982225521362	1.26631494563988	3.3834343536524
8mer-mmG6|14|8mer-mmG3_Kd	0.500064552890461	0.513946977927035	0.160975066855701	0.510733166566786	1.68350473408666
8mer-mmG6|13|8mer-mmG3_Kd	1.32069784782296	1.2966599906322	0.471511280736514	1.2325617861629	3.35728620810515
8mer-mmG6|12|8mer-mmG3_Kd	0.400867184084437	0.401358527751627	0.139346213153751	0.405299641930267	1.04815946168858
8mer-mmG6|11|8mer-mmG3_Kd	1.13836998343243	1.20886989276129	0.372396344888678	1.23503416935109	4.5349602934555
8mer-mmG6|10|8mer-mmG3_Kd	0.422455655796528	0.440070298736051	0.129322572327001	0.415900398995117	1.35674928310719
8mer-mmG6|9|8mer-mmG3_Kd	1.26869759468114	1.26627673664306	0.388709117447419	1.23342757901522	3.75311026814765
8mer-mmT6|27|8mer-mmG3_Kd	0.270858897167313	0.266184292078958	0.166187786665229	0.267680442579525	0.388084027321259
8mer-mmT6|26|8mer-mmG3_Kd	0.137893114694778	0.140757495234976	0.0609188902292635	0.13284562191111	0.37444797149951
8mer-mmT6|25|8mer-mmG3_Kd	0.564918551906483	0.540203574316417	0.0844615163181964	0.583990772176599	1.9750334003139
8mer-mmT6|24|8mer-mmG3_Kd	0.334073487936563	0.334218605095844	0.140976331011773	0.320881528824795	0.783962841381718
8mer-mmT6|23|8mer-mmG3_Kd	0.308652323173757	0.310591973204242	0.0993588420766231	0.309461278246427	0.719417618769128
8mer-mmT6|22|8mer-mmG3_Kd	0.24439470529687	0.237351181873923	0.0970264056447283	0.233034495516297	0.499346466265904
8mer-mmT6|21|8mer-mmG3_Kd	0.166825843670387	0.167180895915056	0.0468260951850482	0.175483370776967	0.451999733446506
8mer-mmT6|20|8mer-mmG3_Kd	0.404114902025693	0.448202715127041	0.188968770404875	0.409790621493151	1.60582954072165
8mer-mmT6|19|8mer-mmG3_Kd	0.229374728218102	0.211897347878226	0.0921239265740554	0.211771072739422	0.433639683534013
8mer-mmT6|18|8mer-mmG3_Kd	0.583464165756559	0.644726249639573	0.189575982717139	0.598275978388219	2.47866581954832
8mer-mmT6|17|8mer-mmG3_Kd	0.228041930700379	0.213924797618782	0.076785914163677	0.21631857343693	0.585376223484245
8mer-mmT6|16|8mer-mmG3_Kd	0.245549215625108	0.235067117889336	0.104179748333757	0.239356626945971	0.495584341826001
8mer-mmT6|15|8mer-mmG3_Kd	0.142965496466573	0.137393631569938	0.0558985887157003	0.136032533139345	0.391082105874045
8mer-mmT6|14|8mer-mmG3_Kd	0.160879403591548	0.158786906738913	0.0575740038942923	0.158559415173322	0.328642166060234
8mer-mmT6|13|8mer-mmG3_Kd	0.617525671477653	0.632315624410433	0.219431867952169	0.601744782455602	1.82431003503727
8mer-mmT6|12|8mer-mmG3_Kd	0.334137701750848	0.321960022757537	0.134914495679761	0.341800310318611	0.793952329461827
8mer-mmT6|11|8mer-mmG3_Kd	2.44813640577189	2.67605995925334	0.872539274478553	2.7791441551922	5.78708571155894
8mer-mmT6|10|8mer-mmG3_Kd	0.46894596802888	0.476365223349293	0.116528080354506	0.453591220268732	1.78887122190768
8mer-mmT6|9|8mer-mmG3_Kd	0.440935237745817	0.439986550708149	0.187006320714556	0.452814510487594	0.961701064461055
8mer-mmA5|27|8mer-mmG3_Kd	0.452850539726347	0.457897954205726	0.257952798311147	0.460864724400488	0.784627612867621
8mer-mmA5|25|8mer-mmG3_Kd	0.381989107079944	0.373743498904368	0.0705407692542889	0.360619894108253	1.29016505992568
8mer-mmA5|24|8mer-mmG3_Kd	0.176277534121438	0.173382151405027	0.052795998420903	0.172974906060907	0.539410132361443
8mer-mmA5|23|8mer-mmG3_Kd	0.404762211181223	0.411511756358888	0.153616564065195	0.374203674692794	1.35925871040622
8mer-mmA5|22|8mer-mmG3_Kd	0.261067033260347	0.250681019271756	0.0935128934785915	0.25181350962726	0.587005993756101
8mer-mmA5|21|8mer-mmG3_Kd	0.382634445860453	0.377452907648079	0.126742360134185	0.367636962384378	1.19599895838161
