Full	Mean	Lower_CI	Median	Upper_CI
8mer-mmG6&7mer-m14.20mmC15|NA|Comp_Kd	0.0433575179786385	0.0260950220862089	0.00165508965659729	0.0385966477342061	0.0903557900750104
8mer-mmG6&7mer-m14.20mmG15|NA|Comp_Kd	0.209874055534388	0.167438366575685	0.00841155972271067	0.223486578542309	0.949633925957137
8mer-mmG6&7mer-m14.20mmT15|NA|Comp_Kd	0.0556440551614842	0.032957149089923	0.00116792125086603	0.0517830916234422	0.133961682181956
8mer-mmG6&7mer-m14.20mmA14|NA|Comp_Kd	0.0195553095149709	0.0119538358143764	0.000655882626523557	0.0175486064374109	0.0525419799732068
8mer-mmG6&7mer-m14.20mmG14|NA|Comp_Kd	0.0268272463526213	0.0148371530292016	0.000497557502435241	0.0256010260504034	0.0791650049236607
8mer-mmG6&7mer-m14.20mmT14|NA|Comp_Kd	0.0483451282997256	0.0308390089354212	0.00211462507912787	0.0470393524234539	0.12797204992373
8mer-mmG6&7mer-m14.20bC(19.20)|NA|Comp_Kd	0.0438114899191241	0.0255915535711163	0.00120456084254965	0.0373577095043893	0.149969864988096
8mer-mmG6&7mer-m14.20bT20|NA|Comp_Kd	0.0360662084647556	0.0214301670870455	0.00136969722003292	0.0327338944189445	0.0717906544436659
8mer-mmG6&7mer-m14.20bA19|NA|Comp_Kd	0.0309380350929178	0.016996834778342	0.000520319101652485	0.0249632980326252	0.111718854698845
8mer-mmG6&7mer-m14.20bG19|NA|Comp_Kd	0.0610504881349076	0.0399971961447451	0.00288178192779472	0.055287163361232	0.203828039579816
8mer-mmG6&7mer-m14.20bT(18.19)|NA|Comp_Kd	0.0318587095151821	0.018130898962529	0.000979624033069235	0.0231813486024202	0.091177923960224
8mer-mmG6&7mer-m14.20bA(17.18)|NA|Comp_Kd	0.0251783930718538	0.0166921555069373	0.000944330411221594	0.0228409859896781	0.0616466015148016
8mer-mmG6&7mer-m14.20bC18|NA|Comp_Kd	0.018071203715759	0.00941543786791937	0.000246816218008316	0.0147835555964575	0.0645034953308906
8mer-mmG6&7mer-m14.20bG18|NA|Comp_Kd	0.0345365877347036	0.0216537050903773	0.00163084004311788	0.0292154689284241	0.0990734517592097
8mer-mmG6&7mer-m14.20bC17|NA|Comp_Kd	0.10338958793215	0.0506409705610986	0.00134970477056831	0.0771909446518375	0.346956897500735
8mer-mmG6&7mer-m14.20bG17|NA|Comp_Kd	0.0352832291149574	0.0192454388436772	0.000536035639307571	0.0263485383710188	0.153396607212293
8mer-mmG6&7mer-m14.20bT(16.17)|NA|Comp_Kd	0.0770649768656497	0.0468467260013012	0.00167681276022185	0.0674761033796567	0.34095454270456
8mer-mmG6&7mer-m14.20bA(15.16)|NA|Comp_Kd	0.0217528520392481	0.0119880729385778	0.000625660212104469	0.0156644967154745	0.0683881896810956
8mer-mmG6&7mer-m14.20bC16|NA|Comp_Kd	0.0173573275483658	0.0111244337260404	0.000493751045179819	0.0154094608769848	0.0635465751864037
8mer-mmG6&7mer-m14.20bG16|NA|Comp_Kd	0.0576350183658942	0.0350477123732012	0.00137258824100896	0.0503732182675851	0.22849808222194
8mer-mmG6&7mer-m14.20bC15|NA|Comp_Kd	0.0384446630861845	0.0218163853457574	0.00138316020133233	0.0248676355591433	0.137360257270357
8mer-mmG6&7mer-m14.20bG15|NA|Comp_Kd	0.0583816573378557	0.0327679357482513	0.000699468852604793	0.0516619006795348	0.232418237439737
8mer-mmG6&7mer-m14.20bT15|NA|Comp_Kd	0.0270892527913174	0.016471101859255	0.000648845921895385	0.0223900400237116	0.104412784321712
8mer-mmG6&7mer-m14.20d19|NA|Comp_Kd	0.0481265649033089	0.0315413580247098	0.00346052281892387	0.045163596739886	0.0791042276113847
8mer-mmG6&7mer-m14.20d18|NA|Comp_Kd	0.0801106595229214	0.0536127917672213	0.00619675785255942	0.0771173211571539	0.123719881573021
8mer-mmG6&7mer-m14.20d17|NA|Comp_Kd	0.0525421325014498	0.0330299271849268	0.00242606210493774	0.0522966417099465	0.0816060956119037
8mer-mmG6&7mer-m14.20d16|NA|Comp_Kd	0.0508235775213224	0.0324478767347116	0.00255982041043906	0.0489986142048163	0.0811558562984779
8mer-mmG6&7mer-m14.20d15|NA|Comp_Kd	0.0683077365227222	0.0426900221425955	0.00256777300314438	0.0678779482673216	0.138829553457413
8mer-mmT6&7mer-m14.20mmC20|NA|Comp_Kd	0.018829924196627	0.0116205298135339	0.000738294339343182	0.0184001150853385	0.0346539844311927
8mer-mmT6&7mer-m14.20mmG20|NA|Comp_Kd	0.0552031591006995	0.0327094204854437	0.00129893102115778	0.0519253476255118	0.14939009170853
8mer-mmT6&7mer-m14.20mmT20|NA|Comp_Kd	0.0271778653201276	0.0159818743579723	0.00078596923893421	0.0247502109888683	0.0674967200421057
8mer-mmT6&7mer-m14.20mmA19|NA|Comp_Kd	0.0184615370769691	0.0115261874804234	0.00095171348203036	0.01844192243809	0.0317433109518773
8mer-mmT6&7mer-m14.20mmG19|NA|Comp_Kd	0.0544502772318322	0.0318408072486656	0.00146542881614761	0.0499069720809227	0.147740621845754
8mer-mmT6&7mer-m14.20mmT19|NA|Comp_Kd	0.0231513312591697	0.0138412490176025	0.000886571287736405	0.02190748748145	0.0389744863491335
8mer-mmT6&7mer-m14.20mmA18|NA|Comp_Kd	0.0252364431144044	0.0155346311159298	0.00120820268980853	0.0243081153697848	0.0477361350171568
8mer-mmT6&7mer-m14.20mmC18|NA|Comp_Kd	0.0238236427326531	0.0154536074083581	0.00098606142019663	0.0235068691635617	0.0434898232755079
8mer-mmT6&7mer-m14.20mmG18|NA|Comp_Kd	0.0470330436759405	0.0289879945147364	0.00126361625952735	0.0476991392219784	0.143859784040249
8mer-mmT6&7mer-m14.20mmC17|NA|Comp_Kd	0.0630638594191899	0.0415574326116385	0.00250117109537033	0.0593704174365825	0.126470421652852
8mer-mmT6&7mer-m14.20mmG17|NA|Comp_Kd	0.118603907072538	0.0852382207303804	0.0040003379891183	0.10978881958642	0.338152433240831
8mer-mmT6&7mer-m14.20mmT17|NA|Comp_Kd	0.0419066588023817	0.0257112534310402	0.00169587914423676	0.0409034568927146	0.0829612697349447
8mer-mmT6&7mer-m14.20mmA16|NA|Comp_Kd	0.0228996362187283	0.0136132091131606	0.000977949488728047	0.0212800509650361	0.0444562112352154
8mer-mmT6&7mer-m14.20mmC16|NA|Comp_Kd	0.044637406148513	0.0266108759436028	0.0013903304128314	0.0462243815971013	0.0870887576103976
8mer-mmT6&7mer-m14.20mmG16|NA|Comp_Kd	0.0822701103978042	0.0782822523412342	0.0109421573771856	0.0777448274839278	0.792496777235839
8mer-mmT6&7mer-m14.20mmC15|NA|Comp_Kd	0.0225113188926963	0.0134265087848244	0.000630912120883443	0.0205421293085254	0.0472743970170757
8mer-mmT6&7mer-m14.20mmG15|NA|Comp_Kd	0.0320641944248877	0.0192157297210863	0.00128637602574638	0.0301354168611719	0.0698794590423548
8mer-mmT6&7mer-m14.20mmT15|NA|Comp_Kd	0.0336006115010974	0.0214360828695299	0.00174011684807831	0.0301745695117205	0.0658471534337283
8mer-mmT6&7mer-m14.20mmA14|NA|Comp_Kd	0.0323040681108676	0.0187493753199966	0.00091694649348923	0.0286833218808958	0.0661714287794465
8mer-mmT6&7mer-m14.20mmG14|NA|Comp_Kd	0.0917074384302023	0.0840417625650464	0.00553249957272157	0.0911631368241521	0.49735388096456
8mer-mmT6&7mer-m14.20mmT14|NA|Comp_Kd	0.033735278267638	0.0205613696399584	0.00102262291723281	0.0338910242406686	0.0712954682706154
8mer-mmT6&7mer-m14.20bA20|NA|Comp_Kd	0.0277951908309245	0.0175564432158354	0.000940224362852542	0.0220251876158722	0.0972797961866425
8mer-mmT6&7mer-m14.20bC(19.20)|NA|Comp_Kd	0.0193979311883856	0.0111412305258796	0.000344595661876972	0.0166921848591765	0.0595723773985253
8mer-mmT6&7mer-m14.20bG20|NA|Comp_Kd	0.053242560000238	0.0294824424113737	0.000937323300438731	0.0436906981845909	0.195262603912811
8mer-mmT6&7mer-m14.20bT20|NA|Comp_Kd	0.0162519530078385	0.00982989723242829	0.00051476867044538	0.0159483552719241	0.040502216883521
8mer-mmT6&7mer-m14.20bA19|NA|Comp_Kd	0.047933993986981	0.0293320253573429	0.00180004357690783	0.043596225850169	0.144671013010294
8mer-mmT6&7mer-m14.20bG19|NA|Comp_Kd	0.00935245686208662	0.00530312686552979	0.000189984427244039	0.00672609806015504	0.0388946484249326
8mer-mmT6&7mer-m14.20bT(18.19)|NA|Comp_Kd	0.0244510822636773	0.0143973119724149	0.000753180080555969	0.0200034198261183	0.0837619935725673
8mer-mmT6&7mer-m14.20bA(17.18)|NA|Comp_Kd	0.0388028352741557	0.023500029703231	0.000940247271432315	0.0345779082056992	0.168394382926933
8mer-mmT6&7mer-m14.20bG18|NA|Comp_Kd	0.161215660699959	0.125626986620452	0.00598277483742036	0.15385143792847	0.557788474242266
8mer-mmT6&7mer-m14.20bG17|NA|Comp_Kd	0.0953822679806654	0.0741834017298332	0.00704710369395786	0.0806565885541623	0.430504835463832
8mer-mmT6&7mer-m14.20bT(16.17)|NA|Comp_Kd	0.0294993822192014	0.016957672078685	0.000663379978944778	0.0261217177583893	0.092215865274295
8mer-mmT6&7mer-m14.20bA(15.16)|NA|Comp_Kd	0.039647931896073	0.0237321033499764	0.00107279975696325	0.0373110594306816	0.104093236642209
8mer-mmT6&7mer-m14.20bC16|NA|Comp_Kd	0.0259200609152323	0.0134139307225312	0.000573478554381156	0.0207663502298286	0.0940489749614446
8mer-mmT6&7mer-m14.20bG16|NA|Comp_Kd	0.137250633841454	0.0872752673376862	0.00228840879947555	0.122573852407053	0.454705287918594
8mer-mmT6&7mer-m14.20bG15|NA|Comp_Kd	0.0270249137150809	0.0165594902158796	0.000600166567242067	0.0236554381442229	0.0951244743687197
8mer-mmT6&7mer-m14.20bT15|NA|Comp_Kd	0.115773053829719	0.0910920785496865	0.00311485307486577	0.10962728409016	0.509269980083187
8mer-mmT6&7mer-m14.20d19|NA|Comp_Kd	0.0296145548068263	0.0184195753705567	0.00116413641708167	0.030017477931274	0.0472729858805
8mer-mmT6&7mer-m14.20d18|NA|Comp_Kd	0.0415175513062639	0.0257797821902219	0.00166333478185218	0.0433815151788562	0.0615626587968402
8mer-mmT6&7mer-m14.20d17|NA|Comp_Kd	0.044347287558425	0.0275725648290539	0.00178089493483505	0.0455316440854151	0.0688683031362974
8mer-mmT6&7mer-m14.20d16|NA|Comp_Kd	0.0362865615732933	0.0227987710275029	0.00188692468088586	0.0356151800899111	0.0520992027478324
8mer-mmT6&7mer-m14.20d15|NA|Comp_Kd	0.0245716905117182	0.0153042658111418	0.00102619801558455	0.0257324625540045	0.0405414224369214
8mer-mmA5&7mer-m14.20mmC20|NA|Comp_Kd	0.0449810161460327	0.0282194640141194	0.00130718859029479	0.0463401202303673	0.0929984926370419
8mer-mmA5&7mer-m14.20mmG20|NA|Comp_Kd	0.0625761335938955	0.0395723125804806	0.00146162057042432	0.0654861063829451	0.173885337547266
8mer-mmA5&7mer-m14.20mmT20|NA|Comp_Kd	0.0547831875193835	0.0338113413758965	0.00159105872247222	0.0521847278609526	0.112244655616359
8mer-mmA5&7mer-m14.20mmA19|NA|Comp_Kd	0.0457137928044692	0.0289845418606552	0.00247255743412204	0.0427920724166282	0.0899529696113492
8mer-mmA5&7mer-m14.20mmG19|NA|Comp_Kd	0.0982380739059166	0.0625015895568348	0.00320205875131347	0.099926850576935	0.232537280613093
8mer-mmA5&7mer-m14.20mmT19|NA|Comp_Kd	0.0293677125766668	0.0172070295550039	0.000865877811400775	0.0269334848986338	0.0597423943685262
8mer-mmA5&7mer-m14.20mmA18|NA|Comp_Kd	0.061118583969932	0.0393823402153936	0.00343587436324619	0.0568984509536015	0.106060289882874
8mer-mmA5&7mer-m14.20mmC18|NA|Comp_Kd	0.0518344779900834	0.032075856551312	0.00257737967579594	0.0487578315093816	0.078898645674983
8mer-mmA5&7mer-m14.20mmG18|NA|Comp_Kd	0.0891079045542505	0.0548087204954207	0.00326127381494738	0.0835644296731877	0.186519950364458
8mer-mmA5&7mer-m14.20mmC17|NA|Comp_Kd	0.0626621694328887	0.0395401178579015	0.00264677303221832	0.0654312373865423	0.133233379070347
8mer-mmA5&7mer-m14.20mmG17|NA|Comp_Kd	0.0898648676037744	0.0635294636297255	0.00529338460243589	0.0849541829854376	0.272384650392319
8mer-mmA5&7mer-m14.20mmT17|NA|Comp_Kd	0.0793946430375786	0.0512423862202937	0.00356274383021349	0.0763732456873907	0.164466014773423
8mer-mmA5&7mer-m14.20mmA16|NA|Comp_Kd	0.0769440990294264	0.08232647196962	0.0114083245134233	0.078542020352451	1.13518618820765
8mer-mmA5&7mer-m14.20mmC16|NA|Comp_Kd	0.0594333253283449	0.0372557172463645	0.0025978136889147	0.0561924688486084	0.106732917835617
8mer-mmA5&7mer-m14.20mmG16|NA|Comp_Kd	0.177435799527428	0.148497393316494	0.00924804003853559	0.17338176395457	1.02566704858236
8mer-mmA5&7mer-m14.20mmC15|NA|Comp_Kd	0.064113844825358	0.0455751499977735	0.0054492374105544	0.0601777962760013	0.110800406009871
8mer-mmA5&7mer-m14.20mmG15|NA|Comp_Kd	0.0860059341366187	0.0634683955870456	0.00655112396728376	0.0781029537349591	0.204570336826837
8mer-mmA5&7mer-m14.20mmT15|NA|Comp_Kd	0.0362161324444251	0.0221049495136931	0.00132282969015773	0.0344488742885012	0.0629868733037732
8mer-mmA5&7mer-m14.20mmA14|NA|Comp_Kd	0.0861677190576259	0.0523589921944551	0.00227339536955399	0.088990852317775	0.2185312957828
8mer-mmA5&7mer-m14.20mmG14|NA|Comp_Kd	0.117275814318495	0.077798734409471	0.00249390537798695	0.110445197352784	0.578575249929933
8mer-mmA5&7mer-m14.20mmT14|NA|Comp_Kd	0.0292984246295716	0.0179969783501932	0.000928649439620582	0.0294285259614034	0.0815669807798079
8mer-mmA5&7mer-m14.20bA20|NA|Comp_Kd	0.119824519394996	0.08989032717332	0.00619860114473839	0.109795063886685	0.462376637798402
8mer-mmA5&7mer-m14.20bC(19.20)|NA|Comp_Kd	0.017939691641446	0.0109830120778417	0.000561351898876449	0.0168651895260764	0.0527686360466105
8mer-mmA5&7mer-m14.20bG20|NA|Comp_Kd	0.0369440976212847	0.0218113041380038	0.000892567692883246	0.0334980435979341	0.119424616782336
8mer-mmA5&7mer-m14.20bT20|NA|Comp_Kd	0.0536412663999229	0.0346390878485231	0.00201915520750475	0.0552621319877886	0.116746918043748
8mer-mmA5&7mer-m14.20bA19|NA|Comp_Kd	0.0408409540923574	0.0255740094898606	0.00129993139849779	0.0408297541152709	0.11321414655904
8mer-mmA5&7mer-m14.20bG19|NA|Comp_Kd	0.134373575065268	0.0861079815473193	0.00264169064320698	0.126434531831255	0.560827858876853
8mer-mmA5&7mer-m14.20bT(18.19)|NA|Comp_Kd	0.103392489645257	0.0722733623653707	0.00365422385452823	0.0969501261117277	0.346129095118089
8mer-mmA5&7mer-m14.20bA(17.18)|NA|Comp_Kd	0.047506930294848	0.0307783338305826	0.00135630495502647	0.0453092647719194	0.149568645604055
8mer-mmA5&7mer-m14.20bC18|NA|Comp_Kd	0.0782428164079634	0.0499209824090688	0.00402031585160863	0.0815080816805026	0.105718612346532
8mer-mmA5&7mer-m14.20bG18|NA|Comp_Kd	0.116787997914682	0.0749489571115795	0.00226657794144974	0.108997744562585	0.529870839660817
8mer-mmA5&7mer-m14.20bC17|NA|Comp_Kd	0.00512320016094748	0.00302415109632786	0.000165853560640721	0.00406996058018622	0.0163708204478746
8mer-mmA5&7mer-m14.20bG17|NA|Comp_Kd	0.0321753999478789	0.0215937417674151	0.00172387559931261	0.0282598783935306	0.0747933723531228
8mer-mmA5&7mer-m14.20bT(16.17)|NA|Comp_Kd	0.0216880740466512	0.0125537903387233	0.000403905353450405	0.0193628399825925	0.139897121118044
8mer-mmA5&7mer-m14.20bA(15.16)|NA|Comp_Kd	0.0195527347836166	0.0152795675569072	0.00291871437260276	0.0164714438657108	0.0487642159837964
8mer-mmA5&7mer-m14.20bC16|NA|Comp_Kd	0.0168409897561829	0.00912770278588937	0.000314319748304146	0.0152591250407811	0.0482021586726604
8mer-mmA5&7mer-m14.20bG16|NA|Comp_Kd	0.0767836641060419	0.0489223555670616	0.0022885064246245	0.0696163710879529	0.292558804615575
8mer-mmA5&7mer-m14.20bG15|NA|Comp_Kd	0.131967260461709	0.0616427413024522	0.0025519247358892	0.0950205854514828	0.328617747094948
8mer-mmA5&7mer-m14.20bT15|NA|Comp_Kd	0.0708251622995758	0.0689189850020376	0.00542965746869971	0.0745064049018987	0.327612265507476
8mer-mmA5&7mer-m14.20d19|NA|Comp_Kd	0.0388053646626881	0.0237699558419418	0.00150048222286608	0.0387497305611552	0.0618605273555433
8mer-mmA5&7mer-m14.20d18|NA|Comp_Kd	0.0701397343108012	0.0440213086240449	0.00403948015984479	0.0706106779432231	0.104292464884474
8mer-mmA5&7mer-m14.20d17|NA|Comp_Kd	0.0709758133449934	0.0446016798951667	0.00353656346489571	0.0727101867665817	0.11347376554811
8mer-mmA5&7mer-m14.20d16|NA|Comp_Kd	0.0941550148358779	0.0590111408016586	0.00444393663839529	0.0974637951292868	0.114039869930692
8mer-mmA5&7mer-m14.20d15|NA|Comp_Kd	0.086781405804358	0.0583407288553792	0.00606715943086706	0.0831391135426831	0.132971542782931
8mer-mmG5&7mer-m14.20mmC20|NA|Comp_Kd	0.0372284271449445	0.0225011551187778	0.00158112790422433	0.0337937376637801	0.0674849263036186
8mer-mmG5&7mer-m14.20mmG20|NA|Comp_Kd	0.0956698198885554	0.126141585492845	0.0262063395235101	0.102246106795191	1.04215015655185
8mer-mmG5&7mer-m14.20mmT20|NA|Comp_Kd	0.0227025685196262	0.0146870818732198	0.00104444947225134	0.021105588293872	0.0583166512124941
8mer-mmG5&7mer-m14.20mmA19|NA|Comp_Kd	0.0453251261377605	0.0292503731159253	0.00197833619563644	0.0442902145334347	0.116803054321971
8mer-mmG5&7mer-m14.20mmG19|NA|Comp_Kd	0.0511302665020092	0.03022898564872	0.00134450465376348	0.0480873650473474	0.110101506851766
8mer-mmG5&7mer-m14.20mmT19|NA|Comp_Kd	0.0543649657813717	0.0333201934404352	0.00203109915774161	0.0528818035276802	0.140079678614254
8mer-mmG5&7mer-m14.20mmA18|NA|Comp_Kd	0.110832587476915	0.0765926687450819	0.0055450354095862	0.101788289089474	0.286238518002125
8mer-mmG5&7mer-m14.20mmC18|NA|Comp_Kd	0.0277372270949792	0.0168885377017724	0.00107317656969644	0.0252370687813553	0.0494916200890025
8mer-mmG5&7mer-m14.20mmG18|NA|Comp_Kd	0.100924561197794	0.0717838008256121	0.00356667378768068	0.104471545428409	0.300877839115733
8mer-mmG5&7mer-m14.20mmC17|NA|Comp_Kd	0.0534614061577489	0.0316647857411628	0.00196119476287362	0.0464602468200945	0.15717635728337
8mer-mmG5&7mer-m14.20mmG17|NA|Comp_Kd	0.354986959091997	0.194061062049766	0.00431600934852572	0.28210255555135	1.22821583661165
8mer-mmG5&7mer-m14.20mmT17|NA|Comp_Kd	0.0444747816041546	0.0257407268819738	0.00136628593359225	0.0424856321842615	0.0892416077850063
8mer-mmG5&7mer-m14.20mmA16|NA|Comp_Kd	0.0651144786411653	0.0401926993620058	0.00226576177373312	0.0598785394136283	0.150392499974095
8mer-mmG5&7mer-m14.20mmC16|NA|Comp_Kd	0.0462423334509544	0.0282868538134263	0.00133312332519505	0.0439010174538999	0.128846650123678
8mer-mmG5&7mer-m14.20mmG16|NA|Comp_Kd	0.100716026621699	0.0716891759759018	0.00522012809701498	0.0890203289908063	0.351436577314775
8mer-mmG5&7mer-m14.20mmC15|NA|Comp_Kd	0.0327886899424514	0.0194148107336054	0.00145369362078338	0.0283332957152063	0.0636170280038185
8mer-mmG5&7mer-m14.20mmG15|NA|Comp_Kd	0.0593715946990295	0.0370845175837704	0.00158759831345791	0.0576160039548538	0.21014248002702
8mer-mmG5&7mer-m14.20mmT15|NA|Comp_Kd	0.101946908279455	0.0749415280926042	0.00451728382781041	0.0913682431847064	0.366049096241294
8mer-mmG5&7mer-m14.20mmA14|NA|Comp_Kd	0.0334175204684073	0.0197341988674017	0.000819016213605256	0.0319708283671339	0.0850535728218897
8mer-mmG5&7mer-m14.20mmG14|NA|Comp_Kd	0.10133583045181	0.0685013567634209	0.00231769530908664	0.0970987370487136	0.49293431555454
8mer-mmG5&7mer-m14.20mmT14|NA|Comp_Kd	0.0215416961902208	0.0115744603153043	0.000487165932190773	0.0174856767884972	0.0588539719984336
8mer-mmG5&7mer-m14.20bA20|NA|Comp_Kd	0.0245808184339798	0.0150427221886667	0.000765912521320929	0.0192342710895718	0.0900343948668095
8mer-mmG5&7mer-m14.20bC(19.20)|NA|Comp_Kd	0.0120198137952228	0.00723216821354486	0.000350864020132781	0.0107696820569146	0.0290258944449084
8mer-mmG5&7mer-m14.20bT20|NA|Comp_Kd	0.0545023461333578	0.0326355638669277	0.00174663826724708	0.0495985399493747	0.128745112919292
8mer-mmG5&7mer-m14.20bA19|NA|Comp_Kd	0.0360673506468134	0.0199865753295966	0.000721375993158798	0.0286433154602265	0.142580571311166
8mer-mmG5&7mer-m14.20bG19|NA|Comp_Kd	0.0616582468542204	0.0357208764803859	0.000714281298246508	0.0617670359268981	0.2597599292934
8mer-mmG5&7mer-m14.20bT(18.19)|NA|Comp_Kd	0.0381793952165841	0.02158320941582	0.000758175460442177	0.0320021169039731	0.166632332088196
8mer-mmG5&7mer-m14.20bA(17.18)|NA|Comp_Kd	0.0885294856976722	0.0481273681085402	0.00109996888386793	0.0818454543810849	0.259547841633921
8mer-mmG5&7mer-m14.20bC18|NA|Comp_Kd	0.121689037400983	0.0796166043301413	0.00363583514659868	0.0998493465276142	0.403140321788123
8mer-mmG5&7mer-m14.20bG18|NA|Comp_Kd	0.0573867309448615	0.0369967718815959	0.00104434782912996	0.0550207052203694	0.241186438555162
8mer-mmG5&7mer-m14.20bG17|NA|Comp_Kd	0.0476989665341506	0.0278749862460138	0.000994128628311265	0.0360710035897264	0.184947441791212
8mer-mmG5&7mer-m14.20bT(16.17)|NA|Comp_Kd	0.0309754409053855	0.0198165706928057	0.000920003794348154	0.0256832801481412	0.0907153759366835
8mer-mmG5&7mer-m14.20bA(15.16)|NA|Comp_Kd	0.0148278980729295	0.00788191401239625	0.00031021327577197	0.0119979856337695	0.0494450023955003
8mer-mmG5&7mer-m14.20bC16|NA|Comp_Kd	0.0685299678740057	0.0451794631424136	0.00209150586677651	0.0654037443798918	0.29327233260119
8mer-mmG5&7mer-m14.20bG16|NA|Comp_Kd	0.0445165671814407	0.0260919573732039	0.000628548893627118	0.0404800177363402	0.159059616298611
8mer-mmG5&7mer-m14.20bG15|NA|Comp_Kd	0.0575199429117023	0.0340569258618625	0.0007910873603916	0.0485968083601188	0.206673233769664
8mer-mmG5&7mer-m14.20bT15|NA|Comp_Kd	0.0283957722789736	0.0147915095769369	0.000309048380818385	0.0232987866967976	0.136178603012781
8mer-mmG5&7mer-m14.20d19|NA|Comp_Kd	0.0612557361240872	0.0391549550277379	0.00232706781104703	0.0609429240218412	0.112919589491699
8mer-mmG5&7mer-m14.20d18|NA|Comp_Kd	0.0682052953412517	0.0420158409968378	0.00254843892938769	0.0684174650719689	0.109962552619976
8mer-mmG5&7mer-m14.20d17|NA|Comp_Kd	0.0615889740811667	0.0422023112047244	0.00539105344856251	0.0578178693469343	0.0939629841860899
8mer-mmG5&7mer-m14.20d16|NA|Comp_Kd	0.0770076082935978	0.0489480020634603	0.00497084892632174	0.0726360110802028	0.11372848644214
8mer-mmG5&7mer-m14.20d15|NA|Comp_Kd	0.0539696041207207	0.0313335301148859	0.00197048696777046	0.0520458962973121	0.126471074079713
8mer-mmT5&7mer-m14.20mmC20|NA|Comp_Kd	0.0229973508301908	0.0141871818147006	0.000689945841761292	0.0226604620596518	0.0454007235800364
8mer-mmT5&7mer-m14.20mmG20|NA|Comp_Kd	0.0940766502761554	0.0587051258328082	0.00251490820055946	0.0886144715798401	0.27892260686515
8mer-mmT5&7mer-m14.20mmT20|NA|Comp_Kd	0.0343504970717775	0.0216749502000891	0.00129236626348971	0.0316139285524333	0.0710178806009325
8mer-mmT5&7mer-m14.20mmA19|NA|Comp_Kd	0.0168966874078964	0.0101195897836159	0.00080646963034855	0.0140070445670737	0.0306382050639796
8mer-mmT5&7mer-m14.20mmG19|NA|Comp_Kd	0.0511634271531883	0.0331993389048247	0.00153968920402766	0.0486978337930713	0.12309392429098
8mer-mmT5&7mer-m14.20mmT19|NA|Comp_Kd	0.0231504258002845	0.0132940536882799	0.000780543795342145	0.0218037757219632	0.0442519161475569
8mer-mmT5&7mer-m14.20mmA18|NA|Comp_Kd	0.0413781046691784	0.0252176159787159	0.00102409480693027	0.042910055435065	0.0951902739302462
8mer-mmT5&7mer-m14.20mmC18|NA|Comp_Kd	0.0199936595878807	0.0126607508383196	0.000867164240433969	0.0200506442227388	0.0355725537228776
8mer-mmT5&7mer-m14.20mmG18|NA|Comp_Kd	0.0664002914126863	0.0399569201144759	0.00172901508428922	0.0643906747678476	0.200429685300752
8mer-mmT5&7mer-m14.20mmC17|NA|Comp_Kd	0.054889522658369	0.0371618494270472	0.00219622835082536	0.0490265901193594	0.120071806023216
8mer-mmT5&7mer-m14.20mmG17|NA|Comp_Kd	0.0781658841504523	0.0512838072092825	0.00214960045671139	0.0745022308906865	0.267918688668361
8mer-mmT5&7mer-m14.20mmT17|NA|Comp_Kd	0.0277118694675439	0.0163328556479648	0.000769341185256111	0.0264173496352974	0.0565727273701278
8mer-mmT5&7mer-m14.20mmA16|NA|Comp_Kd	0.0399691024996677	0.0251915615489007	0.00219153519884824	0.0360478162446512	0.0736274979058499
8mer-mmT5&7mer-m14.20mmC16|NA|Comp_Kd	0.033300788406633	0.0203968005178665	0.00111303667081009	0.033276138149527	0.067990897186581
8mer-mmT5&7mer-m14.20mmG16|NA|Comp_Kd	0.0768182036371958	0.0468199638621728	0.00190235700101725	0.0648192479337159	0.207797473897508
8mer-mmT5&7mer-m14.20mmC15|NA|Comp_Kd	0.0273667641060245	0.0174738619409292	0.00134621784848688	0.0265776279663937	0.0545518444023258
8mer-mmT5&7mer-m14.20mmG15|NA|Comp_Kd	0.0171713050674647	0.0101986685790346	0.000276076471949934	0.0160993993499625	0.0631056521046313
8mer-mmT5&7mer-m14.20mmT15|NA|Comp_Kd	0.0512343542062369	0.0320215244160776	0.00165378657687014	0.0494734701075292	0.139989507955249
8mer-mmT5&7mer-m14.20mmA14|NA|Comp_Kd	0.0653940426378206	0.0505582555695106	0.0043854430000425	0.0621524884061985	0.184793049062575
8mer-mmT5&7mer-m14.20mmG14|NA|Comp_Kd	0.188705802360043	0.157993904217479	0.00591903081641935	0.192977465190124	0.742655854251918
8mer-mmT5&7mer-m14.20mmT14|NA|Comp_Kd	0.06231964795067	0.0392122954004405	0.00212364958783412	0.0530657924540039	0.18700331328634
8mer-mmT5&7mer-m14.20bA20|NA|Comp_Kd	0.0592563646547202	0.0300584447433628	0.000866224381380961	0.0372595569615597	0.171093711624506
8mer-mmT5&7mer-m14.20bC(19.20)|NA|Comp_Kd	0.0194878312335059	0.0111086842199417	0.000410627823863567	0.0166249890629429	0.088770815758755
8mer-mmT5&7mer-m14.20bG20|NA|Comp_Kd	0.0614773131337341	0.0400004631997679	0.00204364012958701	0.0576595861608557	0.200127219688344
8mer-mmT5&7mer-m14.20bT20|NA|Comp_Kd	0.0188517906615709	0.0118724468395021	0.000594609464164988	0.0191428460879383	0.041116928923999
8mer-mmT5&7mer-m14.20bA19|NA|Comp_Kd	0.0396996212037897	0.0243076257924172	0.00173907382272419	0.034147216360154	0.0973445153162714
