Full	Mean	Lower_CI	Median	Upper_CI
4mer-m11.14|22|Supp_Kd	0.0036165042947385	0.0035489564614531	0.00277501697257828	0.00351350260926629	0.00471880219203536
4mer-m11.14|23|Comp_Kd	0.0819878065465253	0.0810609349366316	0.0683474469780711	0.0807735115531529	0.0951797388494092
4mer-m11.14|23|Offset_Kd	0.0579293739308766	0.057293374830519	0.0493985440257196	0.0571940418867929	0.0657593569604242
4mer-m11.14|23|Supp_Kd	0.00379647246594562	0.00370462677201327	0.00294177379310788	0.00361072423623215	0.00470780326150514
4mer-m11.14|24|Comp_Kd	0.0852098420509282	0.0847713843218528	0.0705057322652994	0.0852158768253462	0.0990263004940285
4mer-m11.14|24|Offset_Kd	0.0543703319253087	0.0537128813151831	0.0452659378937172	0.0537259588678944	0.0622229952716833
4mer-m11.14|24|Supp_Kd	0.00427311143268615	0.0041953773697855	0.0032053732848765	0.00412652929660005	0.00542169003280594
4mer-m11.14|25|Comp_Kd	0.0773149495945485	0.0766836597119882	0.0643505986293009	0.0765383187604192	0.08875639131088
4mer-m11.14|25|Offset_Kd	0.0543251884469227	0.0536171733486616	0.0457232794046105	0.0535482450084794	0.0630173594876166
4mer-m11.14|25|Supp_Kd	0.00396620268028578	0.00389765705829308	0.00289679276044345	0.00391194059725125	0.00528294453370828
4mer-m11.14|26|Comp_Kd	0.102207399985455	0.0990263640255015	0.0814192182216985	0.0991339484197202	0.118306830901372
4mer-m11.14|26|Offset_Kd	0.0585489712921386	0.057968151916414	0.049730599831971	0.0574838865951023	0.070580578674485
4mer-m11.14|26|Supp_Kd	0.00435510193433345	0.00423652225885224	0.00328947053641476	0.00417223905319482	0.00569639203309664
4mer-m11.14|27|Comp_Kd	0.0776421824148353	0.0771117253941533	0.0630447849923144	0.077667614576996	0.0913385632783199
4mer-m11.14|27|Offset_Kd	0.0667515241898848	0.0663402288282924	0.056984268337114	0.0662828585986703	0.0761978416120751
4mer-m11.14|27|Supp_Kd	0.00502751348311475	0.00490287744290969	0.00378843258130843	0.0048062043525737	0.00646026415683181
4mer-m11.14|28|Comp_Kd	0.0909289222159163	0.0891151484698842	0.0700422387939205	0.0894161186809198	0.11221246860021
4mer-m11.14|28|Offset_Kd	0.0601084402043488	0.0594066809718865	0.0500720414231921	0.059610301361255	0.0703980045976579
4mer-m11.14|28|Supp_Kd	0.00491270465862239	0.00480816068613376	0.00368170127885323	0.00472503918410743	0.00644043568947741
4mer-m11.14|29|Comp_Kd	0.0764568795222876	0.0765633870232608	0.0601035544334376	0.0761725149948007	0.0985209080214512
4mer-m11.14|29|Offset_Kd	0.0614210345872313	0.0609819633840091	0.0503751413349212	0.0608434857410661	0.0736189836662608
4mer-m11.14|29|Supp_Kd	0.00435371202814381	0.00431446090275388	0.00314309633223034	0.00435698518680089	0.00578239854655673
4mer-m11.14|30|Comp_Kd	0.108062242796746	0.107722558513643	0.0781939343687228	0.108728955236547	0.14307155226897
4mer-m11.14|30|Offset_Kd	0.0661094606105214	0.0653381039033094	0.0523782573091958	0.0653905311073484	0.0778472842516689
4mer-m11.14|30|Supp_Kd	0.00555060327465762	0.00540539462995383	0.0039521078909217	0.00535067434301968	0.00755806433407875
4mer-m11.14|31|Comp_Kd	0.0992239368954567	0.0977667845008543	0.0692708297281723	0.0970109188670008	0.131993157152109
4mer-m11.14|31|Offset_Kd	0.0677659625546338	0.0666536938654485	0.055969467079351	0.0662937596320609	0.0807829936863769
4mer-m11.14|31|Supp_Kd	0.00483440277883576	0.00471249379219469	0.00339384100089259	0.00470807851193314	0.00654704404630688
4mer-m11.14|32|Comp_Kd	0.0928117496191108	0.092395563628832	0.061009181239721	0.0934725850747233	0.13003456578055
4mer-m11.14|32|Offset_Kd	0.0713995003004716	0.0703966703587753	0.0561639132721457	0.0705747331846805	0.0875726392509337
4mer-m11.14|32|Supp_Kd	0.00458298708206293	0.00442461847715666	0.00289229461827624	0.00445747785211202	0.00653125330963349
4mer-m11.14|33|Comp_Kd	0.0843832960203395	0.086337344625506	0.0530400319767458	0.0876968238199008	0.139427368827238
4mer-m11.14|33|Offset_Kd	0.0662916653643776	0.0666309665063967	0.0524607887075348	0.0665902900170815	0.08399678923576
4mer-m11.14|33|Supp_Kd	0.00722364455541837	0.00697188738681769	0.00493876293433375	0.00702173624918978	0.0104478032606815
4mer-m11.14|34|Offset_Kd	0.0778211379293879	0.0770848998100522	0.0586019722031974	0.0771436298781176	0.0998973443535802
4mer-m11.14|34|Supp_Kd	0.00650583607356837	0.00609425747934155	0.00311045583876045	0.00631431914173296	0.0102104224409209
4mer-m11.14|35|Offset_Kd	0.0828568206842778	0.0808889503071319	0.0563932342007694	0.0817015194752663	0.110010808094994
4mer-m11.14|36|Offset_Kd	0.0773836333441882	0.077081216834581	0.0590014817882957	0.0769642344682638	0.0996043470313638
4mer-m11.14|9|Comp_Kd	0.11123920827142	0.110714151560351	0.0985079788912179	0.1103738974391	0.123203605452728
4mer-m11.14|9|Offset_Kd	0.0709213008650913	0.0704591771518362	0.0626131101920263	0.070027666291223	0.0788298827929347
4mer-m11.14|9|Supp_Kd	0.00604347740782585	0.00596283447053091	0.00500586575878879	0.0058039683626041	0.00717478277893507
4mer-m12.15_Kd	0.46680178431052	0.462496000189776	0.418545752503569	0.472574520860094	0.484328907573158
4mer-m12.15|10|Comp_Kd	0.0603651731783881	0.059711909994903	0.0525938545975804	0.0600275282904522	0.0665110981018749
4mer-m12.15|10|Offset_Kd	0.0399530361159511	0.0394544784835476	0.0355697904192939	0.0392506944230371	0.0440562466353137
4mer-m12.15|10|Supp_Kd	0.00301391168409127	0.00296344372961015	0.00243377892653805	0.00286569395304363	0.00364952001357574
4mer-m12.15|11|Comp_Kd	0.0406468327305334	0.040380095516335	0.0344482528578222	0.0405749033318737	0.0464229535007066
4mer-m12.15|11|Offset_Kd	0.0213603704718961	0.021227065591369	0.018112774226315	0.0214400778388189	0.023696717278638
4mer-m12.15|11|Supp_Kd	0.00208605917454066	0.00204151586267072	0.00162111876909625	0.0020180244464574	0.00253854994037158
4mer-m12.15|12|Comp_Kd	0.0276764117245041	0.027444059059409	0.0229612455027994	0.0276217238447577	0.0319128779543551
4mer-m12.15|12|Offset_Kd	0.0144187799031616	0.0142598458895758	0.012024998489167	0.0144454712069814	0.0161121831373663
4mer-m12.15|12|Supp_Kd	0.00132814524081432	0.00130605012437736	0.00101899619966728	0.00129472634964007	0.00169363837818698
4mer-m12.15|13|Comp_Kd	0.0249497330997764	0.0246304196028566	0.0206726207059541	0.0249332632151529	0.0280441944846012
4mer-m12.15|13|Offset_Kd	0.0152721527189823	0.0151256497672453	0.0129945994180594	0.0151783546418733	0.0172700953127312
4mer-m12.15|13|Supp_Kd	0.00138980782163871	0.00136945918342823	0.00108318041661336	0.00139108440461403	0.00182670526723924
4mer-m12.15|14|Comp_Kd	0.0430126248062492	0.0424815169230819	0.0369037524717143	0.0422447484917618	0.0478554073791513
4mer-m12.15|14|Offset_Kd	0.0288515729405403	0.028450211077103	0.0246115327036281	0.0284751391021829	0.0320763481063783
4mer-m12.15|14|Supp_Kd	0.00236838439891618	0.00231370095413332	0.00178263176539585	0.00236265834988215	0.0029498640019041
4mer-m12.15|15|Comp_Kd	0.059183333521431	0.058790682671661	0.0521151828239554	0.0585663050909558	0.0664263259186211
4mer-m12.15|15|Offset_Kd	0.0367067982121533	0.0365413329198253	0.0321564930174331	0.0363676134594964	0.0404563320460162
4mer-m12.15|15|Supp_Kd	0.00303673367690722	0.00297236044249052	0.00231184249805488	0.00300788954888852	0.00382130444630735
4mer-m12.15|16|Comp_Kd	0.0660775229955287	0.065491043983501	0.0554371395897063	0.0657694164817083	0.0759388085939791
4mer-m12.15|16|Offset_Kd	0.0460647370704096	0.0456614280211886	0.0399988177658764	0.0456080709514355	0.0518320376553546
4mer-m12.15|16|Supp_Kd	0.00348232217672445	0.00339304165614604	0.00262149672596666	0.00340319054515855	0.00442651938164898
4mer-m12.15|17|Comp_Kd	0.0768297476731285	0.0760297827463372	0.0671198505985279	0.0751153831088672	0.0891368329863313
4mer-m12.15|17|Offset_Kd	0.0470073755039918	0.0465785901120467	0.0409483891261315	0.0464244614514255	0.0520929140402461
4mer-m12.15|17|Supp_Kd	0.00413476988281889	0.00406398849990235	0.0031085326047566	0.00403062171535158	0.00517067950835368
4mer-m12.15|18|Comp_Kd	0.0760486186091769	0.0752432290771913	0.0654004481875731	0.0752400828489209	0.0851471541839469
4mer-m12.15|18|Offset_Kd	0.0548057943931207	0.0547167498301846	0.0477417006679519	0.0544838810253307	0.0620383208160707
4mer-m12.15|18|Supp_Kd	0.00462954543239683	0.00455099784928934	0.00364515060803815	0.00451474305927955	0.00583558577895788
4mer-m12.15|19|Comp_Kd	0.0822957067398124	0.0818065173997316	0.0671182217882388	0.0820915546539292	0.0947639810406018
4mer-m12.15|19|Offset_Kd	0.0576458003064873	0.0572237913479419	0.0498800192335795	0.057063905451311	0.063964219857195
4mer-m12.15|19|Supp_Kd	0.00425782117820399	0.00417230461352758	0.00324370253719963	0.00404562335322343	0.00534270574285416
4mer-m12.15|20|Comp_Kd	0.0855338151136368	0.0838858927533049	0.0706310505382046	0.0842720223419194	0.0967670032713798
4mer-m12.15|20|Offset_Kd	0.0579615212606468	0.0577517468806308	0.0504920428113744	0.0576269770763968	0.0649056680598303
4mer-m12.15|20|Supp_Kd	0.00476608997993817	0.00463047509937674	0.00357264593983806	0.0044989219174935	0.00584669873840356
4mer-m12.15|21|Comp_Kd	0.0913120411115095	0.0901212141823994	0.0772473026404646	0.0901539578554776	0.104000736722424
4mer-m12.15|21|Offset_Kd	0.061380759660946	0.0606785401394173	0.0537375476657591	0.0607221586767241	0.0685908992451158
4mer-m12.15|21|Supp_Kd	0.00477380745945094	0.00466426611553033	0.00359542336744591	0.0045617480235679	0.00601826287849389
4mer-m12.15|22|Comp_Kd	0.102085784982901	0.101350043610475	0.0858309402303605	0.101993899240982	0.116865805215422
4mer-m12.15|22|Offset_Kd	0.0647688007123714	0.064020001850469	0.0559658214839587	0.06399168815547	0.0735315915010871
4mer-m12.15|22|Supp_Kd	0.00506046233294918	0.00496014041856984	0.00390145997473811	0.00488873633601736	0.00648333522610202
4mer-m12.15|23|Comp_Kd	0.100899946343411	0.100217934851609	0.0839164635938667	0.0999290820976828	0.120239269945883
4mer-m12.15|23|Offset_Kd	0.0620784607537453	0.0617401284222354	0.0525495143338291	0.0617160054420504	0.0701941037051366
4mer-m12.15|23|Supp_Kd	0.0051330517116004	0.0050028446037989	0.00392038097814926	0.0049482221041064	0.00640060934691148
4mer-m12.15|24|Comp_Kd	0.11285582595811	0.111922883461971	0.0909382182727428	0.111973103113221	0.134076125470694
4mer-m12.15|24|Offset_Kd	0.0641855420375836	0.0634415310802811	0.0550033594463045	0.0633200453425877	0.0726170891719986
4mer-m12.15|24|Supp_Kd	0.00461678140937571	0.00453328071544881	0.00363383473058829	0.00451871126978891	0.00592337779971011
4mer-m12.15|25|Comp_Kd	0.0993493105039067	0.0977827044262588	0.078955985520603	0.0989448451942402	0.116580227932953
4mer-m12.15|25|Offset_Kd	0.0652121924379097	0.0655422488399545	0.0541397772961596	0.0657856929818471	0.0767477226759053
4mer-m12.15|25|Supp_Kd	0.00495056000275625	0.00483714452337079	0.00357081392425968	0.00480023857596263	0.00613259147126785
4mer-m12.15|26|Comp_Kd	0.10829358498831	0.106643532180711	0.0873977276559569	0.107516460267381	0.126988194581249
4mer-m12.15|26|Offset_Kd	0.0668257717050641	0.0668835976200301	0.0592986948018371	0.0667267627208827	0.0756329714396043
4mer-m12.15|26|Supp_Kd	0.00482869549958367	0.00473368117992333	0.00371756895041087	0.00474361798436111	0.00603544365441238
4mer-m12.15|27|Comp_Kd	0.106832043115967	0.106039231463871	0.0903383178363748	0.106215834176624	0.123173916655416
4mer-m12.15|27|Offset_Kd	0.0646363807512222	0.0641964519811578	0.0550208068526345	0.0648079465630135	0.0739462671921487
4mer-m12.15|27|Supp_Kd	0.00551723157685422	0.0054112390805046	0.00408054464954938	0.00526238530674452	0.00713442211601492
4mer-m12.15|28|Comp_Kd	0.0841698810399183	0.0826779754728631	0.0656291973700931	0.0839069910883653	0.0998179894501829
4mer-m12.15|28|Offset_Kd	0.0681118886405779	0.0675312537939917	0.0584931772251203	0.0673634659813632	0.0783707752817284
4mer-m12.15|28|Supp_Kd	0.00554613002798081	0.00538778261402452	0.00405375219252129	0.00526424542741791	0.00704812117313503
4mer-m12.15|29|Comp_Kd	0.0958519092805885	0.095453824281281	0.0768435397135394	0.0954220938437453	0.116254058202205
4mer-m12.15|29|Offset_Kd	0.0765982663415369	0.0754458204759914	0.0648189380769126	0.0753273147606908	0.0887479254347325
4mer-m12.15|29|Supp_Kd	0.00496683959458266	0.00485268854910432	0.00371805639786274	0.0048113493688338	0.00638520135948799
4mer-m12.15|30|Comp_Kd	0.090325183469409	0.0905705611548715	0.0732456077802755	0.0908345587230479	0.113897357867574
4mer-m12.15|30|Offset_Kd	0.0637339674638896	0.0633626559513022	0.053106616746698	0.0631646175654824	0.0751860290510195
4mer-m12.15|30|Supp_Kd	0.0052196092417242	0.00510792293321498	0.00377396637692286	0.00510240506981358	0.00667303304215993
4mer-m12.15|31|Comp_Kd	0.11348615538801	0.111506289269932	0.0880523604350969	0.111574315087038	0.13565839222312
4mer-m12.15|31|Offset_Kd	0.0747332885198485	0.0736097079495705	0.0607838917879605	0.0739888611843656	0.0872526379567679
4mer-m12.15|31|Supp_Kd	0.00554384647271208	0.00541370486272792	0.00386849197040442	0.00543061568723262	0.00732306750571454
4mer-m12.15|32|Comp_Kd	0.097217276516048	0.0960798471997885	0.0742127626662226	0.0959527405216558	0.123397200357943
4mer-m12.15|32|Offset_Kd	0.0688041344499573	0.0685060837322673	0.0567588772747328	0.0680506352776163	0.0822209766655898
4mer-m12.15|32|Supp_Kd	0.00526955448301529	0.00518160919817402	0.00391325929232424	0.00507643280843014	0.00695423749912897
4mer-m12.15|33|Comp_Kd	0.112531692763887	0.109747902055941	0.0796217542699458	0.111155981071839	0.141475247581832
4mer-m12.15|33|Offset_Kd	0.0764028768992001	0.076203334483032	0.0635142008418781	0.0766729145228102	0.0898386701401297
4mer-m12.15|33|Supp_Kd	0.00618232086403789	0.00599061870733337	0.00444198638016076	0.00596207329890572	0.00815348902749894
4mer-m12.15|34|Comp_Kd	0.111553279508541	0.110601358473952	0.0830966626276291	0.110664076461017	0.148936618063758
4mer-m12.15|34|Offset_Kd	0.0713876422962584	0.07022637901415	0.0570737652770757	0.0706435380010477	0.0856750707831749
4mer-m12.15|34|Supp_Kd	0.00714711801427478	0.00703877956048514	0.00509471380163172	0.00699954721481379	0.00930040339300709
4mer-m12.15|35|Comp_Kd	0.0789843441504394	0.0791517111576729	0.056730026024948	0.0791953320760935	0.107636728174806
4mer-m12.15|35|Offset_Kd	0.0888402999538754	0.0874034669212358	0.0704999975150107	0.0871788869565887	0.106319437158783
4mer-m12.15|35|Supp_Kd	0.00614439035145466	0.00595872788916217	0.00425620470999538	0.00585093503159448	0.0083163172846468
4mer-m12.15|36|Offset_Kd	0.0824884610280414	0.081507762004296	0.0601963700609653	0.0827334834290476	0.104225087783525
4mer-m12.15|36|Supp_Kd	0.00887280603757332	0.00853189260201677	0.00602777574941399	0.00860452442293146	0.0115417349931521
4mer-m12.15|37|Offset_Kd	0.104386296409916	0.103523801065505	0.081508400201267	0.102239079385352	0.130343431688014
4mer-m12.15|38|Offset_Kd	0.0781706811735949	0.0774182520513799	0.0619713174502659	0.0770846498576488	0.0936715756191256
4mer-m12.15|7|Offset_Kd	0.0252111361912752	0.0250475553239167	0.022964309793399	0.0248714236559169	0.0277132065580755
4mer-m12.15|9|Comp_Kd	0.0497969055052607	0.0494316228914768	0.0456512290377513	0.0490931073561767	0.0545274064845676
4mer-m12.15|9|Offset_Kd	0.0399700806754245	0.0397302120618786	0.0359963984977697	0.0396579954278319	0.0436880638074359
4mer-m12.15|9|Supp_Kd	0.00214050025924405	0.00209872136733464	0.00172530400228575	0.0020322712490292	0.0025936621113501
4mer-m13.16_Kd	0.532393274012093	0.527492110391825	0.477896327981752	0.53930413610563	0.549869270432334
4mer-m13.16|10|Comp_Kd	0.0437366190103336	0.0433931386439026	0.0387109546642961	0.0431547079354417	0.0489481610511576
4mer-m13.16|10|Offset_Kd	0.0243993159974635	0.0242579397050811	0.021787960154038	0.024358261242806	0.026929927995912
4mer-m13.16|10|Supp_Kd	0.00183307243342871	0.00179272730495278	0.00143142189858185	0.00177355797428119	0.00225725817340422
4mer-m13.16|11|Comp_Kd	0.0476917760170116	0.0472890116767256	0.0416629813805063	0.0471436128475614	0.0527625910394328
4mer-m13.16|11|Offset_Kd	0.0289761497450294	0.0285893250817042	0.0259928205087017	0.0284227919164607	0.0320577296824531
4mer-m13.16|11|Supp_Kd	0.00212758123540275	0.00208105943354535	0.00167053320476599	0.00208630336765597	0.00262020452862235
4mer-m13.16|12|Comp_Kd	0.0569237530944755	0.0563072438745571	0.0500353014007269	0.0561044573128652	0.0639975991154502
4mer-m13.16|12|Offset_Kd	0.0376821860706553	0.0376095414405835	0.0339398200096575	0.0374382725805519	0.0417532374161828
4mer-m13.16|12|Supp_Kd	0.00269968299551382	0.0026446188073177	0.00210045569154582	0.00265368489960429	0.00333109465382491
4mer-m13.16|13|Comp_Kd	0.0659852736345998	0.0650855295338255	0.0574570898468123	0.0645420450117491	0.0748263006024211
4mer-m13.16|13|Offset_Kd	0.0456050648638154	0.0452799934847687	0.040711863032836	0.0451207449738059	0.0504315662310612
4mer-m13.16|13|Supp_Kd	0.00356814919092561	0.0034963873400876	0.00279645658944934	0.00340708673471026	0.00443574279024312
4mer-m13.16|14|Comp_Kd	0.0796041313087766	0.0793114638775657	0.0707943874682481	0.0790380964397253	0.0906474197242262
4mer-m13.16|14|Offset_Kd	0.052086769749368	0.0518071041555761	0.0466835424009785	0.0515733414668004	0.058409456542045
4mer-m13.16|14|Supp_Kd	0.00418589565748694	0.00408982360545653	0.00320170035647793	0.00405765654708163	0.00509416672893256
4mer-m13.16|15|Comp_Kd	0.0848185986924725	0.0837789665916517	0.0728445227550521	0.0834574692957674	0.096933527355667
4mer-m13.16|15|Offset_Kd	0.0584803804772504	0.0579705980875463	0.0525411196722735	0.0581084826747063	0.0637936663810513
4mer-m13.16|15|Supp_Kd	0.00426040236499816	0.00416251438396039	0.00337775739188026	0.00416616839846087	0.00525448013711643
4mer-m13.16|16|Comp_Kd	0.0857229909469585	0.0850347186167852	0.0735782545145278	0.0844150911355275	0.0986867366592027
4mer-m13.16|16|Offset_Kd	0.0577733600499639	0.0575164226543195	0.0513175815554283	0.0573610041074582	0.0653550596073668
4mer-m13.16|16|Supp_Kd	0.00414269725600932	0.00407178873574999	0.00318524100359629	0.00400941531713392	0.00514922555039571
4mer-m13.16|17|Comp_Kd	0.0861221669997094	0.0854906178178639	0.071247636459489	0.0854830778834577	0.09810472761275
4mer-m13.16|17|Offset_Kd	0.0561441568808389	0.0556346945469645	0.0505309997502527	0.0550610651600647	0.0628783320436487
4mer-m13.16|17|Supp_Kd	0.00406231030149047	0.00398175397286302	0.00316439350180185	0.00387086493840773	0.00510012448283661
4mer-m13.16|18|Comp_Kd	0.0906334383941457	0.0895758285243687	0.0733764694386379	0.0901447082201916	0.102175885925493
4mer-m13.16|18|Offset_Kd	0.0591133237642451	0.0586154705946734	0.0500083277049407	0.058498342563804	0.0662160360355515
4mer-m13.16|18|Supp_Kd	0.00496187191441533	0.00485821373238144	0.00388144577629679	0.00479980565800909	0.00608778734662846
4mer-m13.16|19|Comp_Kd	0.0939281332491363	0.0927015921851558	0.0799538299133533	0.0928775616632589	0.108481362753159
4mer-m13.16|19|Offset_Kd	0.0565820971290023	0.0559828554843429	0.049608294910574	0.0560586131572779	0.0624470900238077
