Full	Mean	Lower_CI	Median	Upper_CI
8mer-m12.19mmG16|16|Offset_Kd	0.0541032972025381	0.0557520039613381	0.0132630245427901	0.0573992263079969	0.141508554060704
8mer-m12.19mmG16|16|Supp_Kd	0.00914296368224616	0.00847959431913196	0.00288847877026381	0.0089780045166016	0.0188091347792324
8mer-m12.19mmG16|17|Comp_Kd	0.175397577106308	0.184266998806918	0.0685970777906192	0.178559387645418	0.522476553045873
8mer-m12.19mmG16|17|Offset_Kd	0.0223829430914279	0.0202354602432182	0.0066383965892363	0.019140837459623	0.0712226285633058
8mer-m12.19mmG16|17|Supp_Kd	0.00291833042781045	0.00239240470849465	0.000499178992729293	0.0024242820437263	0.0086707103515617
8mer-m12.19mmG16|18|Comp_Kd	0.197158222104202	0.203376782697036	0.053386509533281	0.211409596381843	0.554783274569164
8mer-m12.19mmG16|18|Offset_Kd	0.126487128230451	0.129770282577108	0.0340680027439171	0.132878547500153	0.383763605566014
8mer-m12.19mmG16|18|Supp_Kd	0.00780223534502205	0.00623928872284816	0.00125751540765307	0.00625690852061041	0.0211692679858299
8mer-m12.19mmG16|19|Comp_Kd	0.0398427920339729	0.0356092433358897	0.00978542276413297	0.0354933552450953	0.087395272088095
8mer-m12.19mmG16|19|Offset_Kd	0.0289604634458552	0.0261555037445185	0.00815705258263856	0.0262528043846114	0.0847965812963129
8mer-m12.19mmG16|19|Supp_Kd	0.0159377396195897	0.0146502921534033	0.00499600204164551	0.014801870359402	0.0345146400472725
8mer-m12.19mmG16|20|Comp_Kd	0.0617178848486296	0.0596551110878546	0.0114332769478443	0.062906350867067	0.208677047790172
8mer-m12.19mmG16|20|Offset_Kd	0.0156082361252789	0.0119148863795402	0.00320757323790205	0.0116850955851462	0.0746659911920186
8mer-m12.19mmG16|20|Supp_Kd	0.00635270827108765	0.00594377874808263	0.00183990168116934	0.00618243900222767	0.0137877812573342
8mer-m12.19mmG16|21|Comp_Kd	0.127310575727659	0.124378233234549	0.0279836617408149	0.131539153995624	0.366038093208397
8mer-m12.19mmG16|21|Offset_Kd	0.0555775039533892	0.0497018934839455	0.00756657673806608	0.0535181800369368	0.179087377599368
8mer-m12.19mmG16|21|Supp_Kd	0.00642254160910683	0.00621957338664787	0.00112487788279941	0.00650145090231345	0.0194010857468355
8mer-m12.19mmG16|22|Comp_Kd	0.0377542506071067	0.0344398356635616	0.0118886628442084	0.0361500722960368	0.131906397728347
8mer-m12.19mmG16|22|Offset_Kd	0.066091894380459	0.0646608858982798	0.020855441488903	0.0651165490593521	0.186554649355029
8mer-m12.19mmG16|22|Supp_Kd	0.00817529790495212	0.00685620708063314	0.00127642132636399	0.00713726005405349	0.0214526953935428
8mer-m12.19mmG16|23|Comp_Kd	0.164368999203442	0.150358400087512	0.0355205116435894	0.159082005171286	0.439073887365478
8mer-m12.19mmG16|23|Offset_Kd	0.125577645784352	0.108567686712307	0.0267388452257351	0.108434565497445	0.329833475090696
8mer-m12.19mmG16|23|Supp_Kd	0.0201078140036765	0.0198677763469303	0.00775703922334975	0.0197782789628793	0.0425199987731438
8mer-m12.19mmG16|24|Comp_Kd	0.0718909470570299	0.0639405830318836	0.0160890743121033	0.0668913446163217	0.197113258320501
8mer-m12.19mmG16|24|Offset_Kd	0.0370334540648058	0.0357827143008489	0.00780452667532	0.0368291765603588	0.141639484808255
8mer-m12.19mmG16|24|Supp_Kd	0.00938297085639447	0.00820607706075223	0.0018881180131326	0.00851896332345583	0.0224400046008987
8mer-m12.19mmG16|25|Comp_Kd	0.071921087529674	0.061410469155391	0.0127558549906899	0.0624352215723851	0.19586988857304
8mer-m12.19mmG16|25|Offset_Kd	0.0889243652566572	0.0865971168273032	0.0232861427703057	0.0949676959787646	0.258888342388245
8mer-m12.19mmG16|25|Supp_Kd	0.00715131987152784	0.00601914614779078	0.00211438052143059	0.00630532891035343	0.0203042784615372
8mer-m12.19mmG16|26|Comp_Kd	0.0646008561332577	0.0634860042235686	0.0153954309047554	0.0645342956859687	0.217655931269436
8mer-m12.19mmG16|26|Offset_Kd	0.106953566856459	0.0802234297955071	0.0198429526182014	0.0810654323309398	0.286094460112017
8mer-m12.19mmG16|26|Supp_Kd	0.00512562707094316	0.00431208197171688	0.000569399793291365	0.00492419442000416	0.0155055982276995
8mer-m12.19mmG16|27|Comp_Kd	0.0343185303161435	0.0296129878091108	0.00792171474185388	0.0294535348018521	0.11945160334317
8mer-m12.19mmG16|27|Offset_Kd	0.0823558119101455	0.0847445770842489	0.0205661359293816	0.0846040370611273	0.26623483517394
8mer-m12.19mmG16|27|Supp_Kd	0.00882732441858657	0.00811506801590359	0.00227812946656414	0.00847093554324684	0.0252995377305055
8mer-m12.19mmG16|28|Offset_Kd	0.0384461336541726	0.0352567250265902	0.012387634583137	0.0360329458491271	0.123396967740397
8mer-m12.19mmG16|29|Offset_Kd	0.0278159814384271	0.0293614281607854	0.00911974044504626	0.027711079677061	0.0984580257997811
8mer-m12.19mmG16|30|Offset_Kd	0.165416318171132	0.147110036109917	0.0331811341857119	0.150525302025557	0.407721199559911
8mer-m12.19mmG16|30|Supp_Kd	0.00980265685615792	0.00833730629404206	0.00229106864819671	0.00818968754589277	0.034713417857092
8mer-m12.19mmG16|8|Offset_Kd	0.0596637400636056	0.0529521174354588	0.0107033345828236	0.0578561408612004	0.16452637795726
8mer-m12.19mmG16|8|Supp_Kd	0.0113449824726079	0.0102903565577317	0.0040132441691159	0.0106866240008374	0.0214732792693252
8mer-m12.19mmG16|9|Comp_Kd	0.050765839162163	0.0499752635973551	0.0154529509183894	0.0521686332671788	0.117463807224839
8mer-m12.19mmG16|9|Offset_Kd	0.121683941157797	0.121966478057152	0.0464298891063948	0.122714618094651	0.309477285550533
8mer-m12.19mmG16|9|Supp_Kd	0.00540787911827798	0.00495201477478887	0.001701067180677	0.00505285956600113	0.0113146015221485
8mer-m12.19mmG17_Kd	0.660150739446067	0.658662869534899	0.618136716258717	0.657159902189091	0.69833079360804
8mer-m12.19mmG17|10|Comp_Kd	0.149851745268563	0.146013800551135	0.0469044653197378	0.143123424632222	0.405988972229783
8mer-m12.19mmG17|10|Offset_Kd	0.0347823229021988	0.027891719096587	0.00395169734525556	0.0311843834237166	0.124461045614263
8mer-m12.19mmG17|10|Supp_Kd	0.00121612074355543	0.000917512876200647	0.000159444606027027	0.00101221904289525	0.00345812071790771
8mer-m12.19mmG17|11|Comp_Kd	0.0374334120273293	0.0327273842923337	0.00838701133114126	0.034558777428538	0.101795717761637
8mer-m12.19mmG17|11|Offset_Kd	0.0372735363931085	0.0324892332151751	0.00631307237996587	0.0348970178142729	0.109056633487144
8mer-m12.19mmG17|11|Supp_Kd	0.00867243805835839	0.00781647912123666	0.00304659141157664	0.00812949139493494	0.0183511118423644
8mer-m12.19mmG17|12|Comp_Kd	0.106702741149156	0.108304971446785	0.0419109157907597	0.108637437238348	0.302703499047547
8mer-m12.19mmG17|12|Offset_Kd	0.0414368026905725	0.0403648592390109	0.00898722342921362	0.0416262921663635	0.147157380806733
8mer-m12.19mmG17|12|Supp_Kd	0.00697162715911337	0.006392564824071	0.00155117023288779	0.00646278248761345	0.0186369497379129
8mer-m12.19mmG17|13|Comp_Kd	0.0242338629773047	0.0234801017420891	0.00888351126845723	0.0225796649842731	0.0817137039924875
8mer-m12.19mmG17|13|Offset_Kd	0.110119105121296	0.115391474848003	0.0447648301379647	0.111153296011408	0.357490533218371
8mer-m12.19mmG17|13|Supp_Kd	0.00420505154318267	0.00376060846338692	0.000883925528854343	0.00395834465194772	0.00896376735738008
8mer-m12.19mmG17|14|Comp_Kd	0.0416310509527831	0.0358916858857554	0.0103428314193159	0.0372387387185408	0.09103577800144
8mer-m12.19mmG17|14|Offset_Kd	0.125545337692131	0.122345301384784	0.0303022774701757	0.123188556595497	0.346713320106534
8mer-m12.19mmG17|14|Supp_Kd	0.012682909822326	0.0129673718191667	0.00411950566533644	0.0129755395725414	0.0360136867274127
8mer-m12.19mmG17|15|Comp_Kd	0.135465195122208	0.0984223080507208	0.0279734876452455	0.107935946857965	0.259815787628173
8mer-m12.19mmG17|15|Offset_Kd	0.0170700724239504	0.0158199670142416	0.00337532485511255	0.0154583179498553	0.0721985334620984
8mer-m12.19mmG17|15|Supp_Kd	0.0115997010534891	0.0103446800002296	0.00284305566161796	0.0100479249650385	0.0383674082598164
8mer-m12.19mmG17|16|Comp_Kd	0.0453735892375617	0.0392761194736003	0.0137824003360764	0.0384576768173193	0.12604814619609
8mer-m12.19mmG17|16|Offset_Kd	0.115331075285641	0.111740273256893	0.0488581262192095	0.104040848731802	0.33872482080232
8mer-m12.19mmG17|16|Supp_Kd	0.0122745712580793	0.0105145715097113	0.00246209104265104	0.0108802722522071	0.0308010126871019
8mer-m12.19mmG17|17|Comp_Kd	0.0821821059563798	0.0768605440946023	0.01656772185988	0.0793722432826768	0.258869166343695
8mer-m12.19mmG17|17|Offset_Kd	0.0648389873766831	0.0638139771162991	0.0196424688682951	0.0650617672950493	0.194027668752132
8mer-m12.19mmG17|17|Supp_Kd	0.015479774646053	0.0144685196256303	0.00486263866843615	0.0156497830550278	0.0343348770760298
8mer-m12.19mmG17|18|Offset_Kd	0.164452395869713	0.151631952250123	0.0319465118041682	0.158064770662951	0.389194983663554
8mer-m12.19mmG17|18|Supp_Kd	0.0108539278450983	0.00958644087328503	0.00237313030402444	0.0104006840420329	0.0253415225864231
8mer-m12.19mmG17|19|Offset_Kd	0.204733782218628	0.179387472020344	0.0445761001954903	0.196803972777928	0.46731415407545
8mer-m12.19mmG17|19|Supp_Kd	0.00588596657387078	0.00493901159443738	0.0011973850796978	0.0050102558639191	0.0151471736698922
8mer-m12.19mmG17|20|Offset_Kd	0.038253103919779	0.0356078950250102	0.0118893194646295	0.0362079365487263	0.141639700416642
8mer-m12.19mmG17|20|Supp_Kd	0.00482342242167863	0.00436428083432206	0.00146740504842467	0.00465109117657408	0.0134606877065365
8mer-m12.19mmG17|21|Comp_Kd	0.0888444088248084	0.075846296438387	0.00961725861439875	0.0862043176041276	0.399708525467872
8mer-m12.19mmG17|21|Supp_Kd	0.0138157724968399	0.0121347874482374	0.00240046890095713	0.0127985781430226	0.0356882648901438
8mer-m12.19mmG17|22|Comp_Kd	0.164425428245251	0.158732234472367	0.0394119060501048	0.166384683122163	0.459110378639021
8mer-m12.19mmG17|22|Offset_Kd	0.0714253068087714	0.0629365685466179	0.0136679364491148	0.0696223397876955	0.215183435742916
8mer-m12.19mmG17|22|Supp_Kd	0.00564830211298908	0.00524543020318763	0.00111035825880657	0.00565025798411304	0.0160907797080879
8mer-m12.19mmG17|23|Comp_Kd	0.0343285717806606	0.0316436989906405	0.00988324013020799	0.0297288400972598	0.144197384231425
8mer-m12.19mmG17|23|Offset_Kd	0.048846234312668	0.0412473122244059	0.014409513891586	0.039722891320796	0.140621871420278
8mer-m12.19mmG17|23|Supp_Kd	0.0258462172763973	0.0220550814937489	0.00427066706717669	0.0249681478603504	0.0746499093786642
8mer-m12.19mmG17|24|Comp_Kd	0.0278160083993529	0.0268404385289901	0.00852092254695504	0.0253745654945548	0.0995105983253134
8mer-m12.19mmG17|24|Offset_Kd	0.0295444896346842	0.02771436940209	0.00877106876779769	0.0263255378001972	0.0977569683118424
8mer-m12.19mmG17|24|Supp_Kd	0.00598991004738448	0.00541762372942485	0.00194474364411213	0.00564798966782694	0.0140911397671586
8mer-m12.19mmG17|25|Comp_Kd	0.187163143037361	0.167157793524046	0.0376710611693468	0.177295797134299	0.471326657041341
8mer-m12.19mmG17|25|Supp_Kd	0.0152142281420679	0.0125283635280983	0.0034109832277303	0.0132636909524724	0.037078761619153
8mer-m12.19mmG17|26|Comp_Kd	0.131005105167654	0.123843459052761	0.0270422600456049	0.125782530480878	0.335477030465507
8mer-m12.19mmG17|26|Supp_Kd	0.0237491123719008	0.0221685049443122	0.00531266712324058	0.0223749772760022	0.0912136698085885
8mer-m12.19mmG17|27|Offset_Kd	0.0837020672379499	0.0844310519437843	0.0155761102335295	0.0970618422048982	0.282325895589629
8mer-m12.19mmG17|28|Comp_Kd	0.0549843765478293	0.0467477717031323	0.0163373776536682	0.0483257487246883	0.163049145581697
8mer-m12.19mmG17|28|Offset_Kd	0.164449830057391	0.143926325006746	0.0266348214627286	0.148580578237548	0.408912733294766
8mer-m12.19mmG17|28|Supp_Kd	0.0113527065795861	0.00910250964125145	0.00161170416451034	0.00935281135674134	0.0319278711402536
8mer-m12.19mmG17|29|Comp_Kd	0.0895499123672184	0.0763933088765062	0.0189680388638752	0.0795178297238718	0.2505129422534
8mer-m12.19mmG17|29|Supp_Kd	0.00243377381323686	0.00193659335982937	0.000362890171342817	0.00194079155252053	0.0105100415516631
8mer-m12.19mmG17|30|Offset_Kd	0.0571743400737406	0.0503199454264928	0.0139104316157869	0.0538209237316378	0.177667900303892
8mer-m12.19mmG17|8|Supp_Kd	0.0229296140543646	0.0216169101833437	0.00751409666260044	0.0220187150548231	0.0480448494102809
8mer-m12.19mmG17|9|Comp_Kd	0.121276080775249	0.111310266572673	0.028825467104983	0.115669816413566	0.40986582802246
8mer-m12.19mmG17|9|Offset_Kd	0.0655168737930125	0.058757841418743	0.0123175097988263	0.0631317412087968	0.225613886992114
8mer-m12.19mmG17|9|Supp_Kd	0.00700290120393658	0.00621153328801282	0.00155032262417773	0.00630125400551112	0.0191484442994413
8mer-m12.19mmG18_Kd	0.580243399759668	0.578226608544616	0.551173035335215	0.577957287628471	0.613209097958728
8mer-m12.19mmG18|10|Comp_Kd	0.125463406933772	0.135554642464276	0.0432126319593851	0.132614831432524	0.460016276918364
8mer-m12.19mmG18|10|Offset_Kd	0.0157538597867725	0.013559117056625	0.00458944868040527	0.014369850102976	0.040179779420431
8mer-m12.19mmG18|10|Supp_Kd	0.00237172328938607	0.00207411986666692	0.000537799843193767	0.00221407146509575	0.00649665161910729
8mer-m12.19mmG18|11|Comp_Kd	0.0411891352886838	0.0367708228267864	0.00751068158949886	0.0393715429092475	0.122909821131161
8mer-m12.19mmG18|11|Offset_Kd	0.025328606877029	0.0233812163271911	0.00664004338052484	0.0242546187159788	0.0666991250897484
8mer-m12.19mmG18|11|Supp_Kd	0.000467875503498357	0.000337117183059919	6.41266192133195e-05	0.000383968893612201	0.0017004584900169
8mer-m12.19mmG18|12|Comp_Kd	0.0568788730036445	0.0532071301062789	0.0137476148424275	0.0525560709939298	0.170631141613156
8mer-m12.19mmG18|12|Offset_Kd	0.0449445590543248	0.0419739650492441	0.0149675445975487	0.0420475072140691	0.10718715109354
8mer-m12.19mmG18|12|Supp_Kd	0.00182064250457101	0.00155270767696754	0.000230683233696319	0.00170580005954317	0.00519148411144063
8mer-m12.19mmG18|13|Comp_Kd	0.0263447298760343	0.0269265714144497	0.00549852076193103	0.0279762666424641	0.074270811766496
8mer-m12.19mmG18|13|Offset_Kd	0.0152286855584899	0.0131543601227242	0.00328305333529109	0.0142692015787064	0.0350579737418483
8mer-m12.19mmG18|13|Supp_Kd	0.000847450958626994	0.000649886461392907	0.000124724996626661	0.000648588248421555	0.00327901477730747
8mer-m12.19mmG18|14|Comp_Kd	0.0515493003948699	0.0474655269702327	0.0111730818909414	0.0464760384406812	0.144386784508502
8mer-m12.19mmG18|14|Offset_Kd	0.0462857991142395	0.0373445770991059	0.00888238993344997	0.0384163414460865	0.119637476761788
8mer-m12.19mmG18|14|Supp_Kd	0.00321683969944072	0.0026988648905016	0.000329324263859502	0.00302039396979644	0.00787398662021688
8mer-m12.19mmG18|15|Comp_Kd	0.0716738597375361	0.0646626894845093	0.014728400403086	0.0702653225442212	0.19475633980679
8mer-m12.19mmG18|15|Offset_Kd	0.0737164815788846	0.0672192085030566	0.0181122786522462	0.0709362667797358	0.21027574711226
8mer-m12.19mmG18|15|Supp_Kd	0.00264925901275174	0.00211261841779429	0.000690569179018118	0.00234209129241102	0.00840803986791667
8mer-m12.19mmG18|16|Comp_Kd	0.082185400046071	0.0741989758596232	0.0121953994697494	0.0814452526530241	0.246729245159029
8mer-m12.19mmG18|16|Offset_Kd	0.0620634495859725	0.0566646666949002	0.0194053183999553	0.0626052081370516	0.171703607830477
8mer-m12.19mmG18|16|Supp_Kd	0.00460571325401379	0.00379169444867635	0.000749799769663589	0.00411385845302001	0.0113127561774879
8mer-m12.19mmG18|17|Offset_Kd	0.0846645579497348	0.0833460576752376	0.015377267588452	0.0830746993250131	0.304312757575435
8mer-m12.19mmG18|17|Supp_Kd	0.00608574825523069	0.00552691711307006	0.00102243279889174	0.00563256869711517	0.0178061948350471
8mer-m12.19mmG18|18|Comp_Kd	0.162219182601149	0.160630016558435	0.0418250079602111	0.155264414014514	0.535614126983941
8mer-m12.19mmG18|18|Offset_Kd	0.0243646096761153	0.0211876028152131	0.00322894071510861	0.0218361012949076	0.161855342044102
8mer-m12.19mmG18|18|Supp_Kd	0.00478243708418186	0.0042257815878372	0.000903879099545676	0.00428400903609673	0.0149967181873234
8mer-m12.19mmG18|19|Comp_Kd	0.0725214498661469	0.0617005763136249	0.0140996632621378	0.0633236512393767	0.174947091018641
8mer-m12.19mmG18|19|Supp_Kd	0.00671491991221904	0.00603390379304304	0.00136754681102607	0.00626833462561766	0.01631246764171
8mer-m12.19mmG18|20|Comp_Kd	0.125545399782713	0.109974228831892	0.0273072408682911	0.120639203605698	0.322720441414006
8mer-m12.19mmG18|20|Offset_Kd	0.172855703786596	0.16668973289251	0.0518634047004306	0.168077004903543	0.46014434117308
8mer-m12.19mmG18|20|Supp_Kd	0.0120026031063765	0.0106143057230065	0.00256204784462617	0.011032863162369	0.0288889698585921
8mer-m12.19mmG18|21|Comp_Kd	0.0896273686595103	0.0885279713783706	0.0277905785029444	0.0863315891294032	0.25923864431221
8mer-m12.19mmG18|21|Offset_Kd	0.101105891695162	0.100070601118991	0.0177399099237779	0.102185879022342	0.303596674279609
8mer-m12.19mmG18|21|Supp_Kd	0.0222545152416194	0.020759756038026	0.00492949991894066	0.0204758379533026	0.0658190241293536
8mer-m12.19mmG18|22|Offset_Kd	0.203961498277857	0.190842015376102	0.0468077220364123	0.199334683501377	0.530850120109581
8mer-m12.19mmG18|22|Supp_Kd	0.0104595493850027	0.0100090254383197	0.00271034864890397	0.0107758946298125	0.0270540198879608
8mer-m12.19mmG18|23|Comp_Kd	0.032008785582864	0.0264828238960204	0.00713809170106497	0.0254542216355242	0.106177715321715
8mer-m12.19mmG18|23|Offset_Kd	0.15364271532879	0.105363465772137	0.0275447402832108	0.117912285292437	0.310852359030704
8mer-m12.19mmG18|23|Supp_Kd	0.00573255821940175	0.00500026381949011	0.00172238602757225	0.00542205232208064	0.0168820029807699
8mer-m12.19mmG18|25|Comp_Kd	0.0536431617909387	0.0510337911802848	0.012088840206084	0.0551661592948822	0.147837094471223
8mer-m12.19mmG18|25|Offset_Kd	0.20546708385061	0.203640323961849	0.0588413771818522	0.216211981531733	0.512300180065506
8mer-m12.19mmG18|25|Supp_Kd	0.0401583690663754	0.0404289645600856	0.0120035999211606	0.041965132754719	0.107372738193221
8mer-m12.19mmG18|26|Comp_Kd	0.100903526733985	0.0978388187575992	0.0209228296246947	0.104102126168267	0.314269729179085
8mer-m12.19mmG18|26|Offset_Kd	0.0540702554184289	0.0468829913834052	0.0161892755097861	0.0435332454299586	0.157849264180257
8mer-m12.19mmG18|27|Comp_Kd	0.0725370065097908	0.0627854536005874	0.0166882720109423	0.0599603680111264	0.195272785403409
8mer-m12.19mmG18|27|Offset_Kd	0.192138210416399	0.17961580068074	0.0338731562770087	0.199954118804086	0.464799258131289
8mer-m12.19mmG18|27|Supp_Kd	0.0169805993914985	0.0146234788729419	0.00507867397879007	0.0146052749749668	0.040429683770314
8mer-m12.19mmG18|28|Comp_Kd	0.037123549661528	0.0322527341844429	0.00881743565329588	0.0323076128658381	0.118184741989258
8mer-m12.19mmG18|29|Comp_Kd	0.0364317609634236	0.0320527442264976	0.00882739226815216	0.0301535376556037	0.124454985097685
8mer-m12.19mmG18|29|Offset_Kd	0.0215775549670193	0.017652346069274	0.00325697259506702	0.0202898991585382	0.0730269098885971
8mer-m12.19mmG18|29|Supp_Kd	0.072842233450191	0.0646510589957942	0.0142201939799272	0.0696048449346714	0.206630594408257
8mer-m12.19mmG18|8|Offset_Kd	0.0516633400636129	0.0487145566394944	0.0116161109114605	0.0536696876507011	0.149542807984211
8mer-m12.19mmG18|8|Supp_Kd	0.0161652116849261	0.0145351049375247	0.00394392572697115	0.015062961123491	0.0320328594754813
8mer-m12.19mmG18|9|Comp_Kd	0.087034206551079	0.0825040615821747	0.0314358963545785	0.0811656591598239	0.208906205144416
8mer-m12.19mmG18|9|Offset_Kd	0.0964001545976477	0.0962030087884745	0.0313816407183557	0.0937311509064325	0.284386466394573
8mer-m12.19mmG18|9|Supp_Kd	0.00562237999635859	0.00493277853997116	0.000737630013902255	0.00532359625403449	0.0115817503364589
8mer-m12.19mmG19_Kd	0.836683806554739	0.840167883873615	0.78344525354311	0.830954351935666	0.945984986250915
8mer-m12.19mmG19|10|Comp_Kd	0.0508349330452692	0.0451840113825248	0.0104615287740622	0.0506895308385138	0.120949888433515
8mer-m12.19mmG19|10|Offset_Kd	0.0670187809683336	0.0644493320956724	0.0214186951851477	0.0651216165758546	0.197859512765571
8mer-m12.19mmG19|10|Supp_Kd	0.00554515681574797	0.00447768350045251	0.00106196317357818	0.00482343254745111	0.0126468671314642
8mer-m12.19mmG19|11|Comp_Kd	0.0473907980521205	0.0420329017275977	0.00758157227576437	0.0443003139481107	0.133817231024717
8mer-m12.19mmG19|11|Offset_Kd	0.129784525130419	0.129223741035564	0.0405901798872833	0.126428397337799	0.367171405223653
8mer-m12.19mmG19|11|Supp_Kd	0.000805202402651852	0.000620930461865383	7.74470455705559e-05	0.000729328820964575	0.00316135769671703
8mer-m12.19mmG19|12|Supp_Kd	0.00330662681029017	0.00281088469396663	0.00031877203539458	0.00290032657080875	0.0100768680396049
8mer-m12.19mmG19|13|Comp_Kd	0.0828272878276183	0.0793588279581626	0.0207884707627492	0.0784673789603265	0.302452050348559
8mer-m12.19mmG19|13|Offset_Kd	0.032487165153132	0.0272930586074682	0.0080005528785793	0.027966990648512	0.0916692244876791
8mer-m12.19mmG19|13|Supp_Kd	0.00161303101702921	0.00130946053764879	0.000358278815933209	0.00133602254467623	0.00560609297250159
8mer-m12.19mmG19|14|Comp_Kd	0.0718771200468067	0.0726500357026607	0.0202727248640748	0.0723232184746772	0.243318722359496
8mer-m12.19mmG19|14|Offset_Kd	0.0141973130563848	0.013286937987796	0.00336315738755701	0.0130924980256701	0.0540214009794282
8mer-m12.19mmG19|15|Comp_Kd	0.0723707745732565	0.0647052623451582	0.0155959311507263	0.061876705022391	0.217191160429277
8mer-m12.19mmG19|15|Supp_Kd	0.00662271967322618	0.0060800043481182	0.000877866617267408	0.00636130646503772	0.0199560332452221
8mer-m12.19mmG19|16|Comp_Kd	0.125506160381125	0.111362760442243	0.0246159639639718	0.122782508758058	0.326545913079408
8mer-m12.19mmG19|16|Offset_Kd	0.0889532073762731	0.0788722684277312	0.0184707081795713	0.0797486430924917	0.270641024698272
8mer-m12.19mmG19|16|Supp_Kd	0.0160352403619345	0.0153527543764832	0.0028195646855346	0.0159991962886151	0.0540055529222352
8mer-m12.19mmG19|17|Comp_Kd	0.0458939151794494	0.0393761230014837	0.00930337308334196	0.0391221472717516	0.134777272097071
8mer-m12.19mmG19|17|Offset_Kd	0.0803805508291773	0.072454087548922	0.0148369773881703	0.0750275360607574	0.247667303815564
8mer-m12.19mmG19|17|Supp_Kd	0.00912655123745439	0.00823821335926286	0.00168680327475472	0.00905729101082428	0.0250988830085
8mer-m12.19mmG19|18|Comp_Kd	0.0384344188240579	0.0336697612017245	0.0120508165058603	0.0344315669700991	0.107126529727741
8mer-m12.19mmG19|18|Supp_Kd	0.0110543973263425	0.00976823049698388	0.00325453785330125	0.0106619588874772	0.0344187040772496
8mer-m12.19mmG19|19|Supp_Kd	0.0202501620644318	0.0195604191193991	0.00755192668413518	0.0193734581256943	0.0593398791818488
8mer-m12.19mmG19|20|Supp_Kd	0.0102148550177116	0.00847439255837734	0.00278581246291916	0.00888669798990998	0.0300751376638695
8mer-m12.19mmG19|21|Supp_Kd	0.0126110852198925	0.0122965432261148	0.00375796380504269	0.0119419905110745	0.0478833116273983
8mer-m12.19mmG19|22|Offset_Kd	0.0371355955571986	0.0321696222479484	0.00956473341993942	0.0323911862556957	0.120221131911436
8mer-m12.19mmG19|22|Supp_Kd	0.0223562569898072	0.0205446566193263	0.0048318588314796	0.0219000084142964	0.0752489525118796
8mer-m12.19mmG19|23|Supp_Kd	0.02110167761285	0.0197551959907255	0.00586640004866301	0.0198979987491129	0.0574454795542517
8mer-m12.19mmG19|24|Supp_Kd	0.0213534839638427	0.0184037224176198	0.00344354222462072	0.0187670889665566	0.065561692435491
8mer-m12.19mmG19|26|Supp_Kd	0.0139727134141585	0.0117713403718099	0.00304978040599906	0.0124261841394463	0.0480006384963383
8mer-m12.19mmG19|27|Supp_Kd	0.0403419442695285	0.0347343438132389	0.00551405300983563	0.0333383351805428	0.169890091801853
8mer-m12.19mmG19|8|Offset_Kd	0.0311334124100091	0.0280870174527053	0.00748539339870306	0.030829556589877	0.117669560820235
8mer-m12.19mmG19|8|Supp_Kd	0.0347415308859399	0.0328824033799646	0.012271997194066	0.0336529670937297	0.0626675845172144
8mer-m12.19mmG19|9|Comp_Kd	0.0678175021141747	0.0668506083452034	0.0136735944283601	0.0696249369780572	0.226991249876986
8mer-m12.19mmG19|9|Offset_Kd	0.0851400647406691	0.0809902374934428	0.0181098657665557	0.0853478379098688	0.247885060667027
8mer-m12.19mmG19|9|Supp_Kd	0.0069656180214877	0.00652576913544659	0.00100444483915327	0.00708789098394057	0.0217260056295886
8mer-m12.19mmT12_Kd	0.703591555484512	0.706578419307686	0.659130161320024	0.701397386603394	0.779884562131517
8mer-m12.19mmT12|10|Comp_Kd	0.0802092381449684	0.080002917288055	0.0258112541807823	0.0807384098453765	0.195549006373979
8mer-m12.19mmT12|10|Offset_Kd	0.0104760695917784	0.00898514917720379	0.00362716869311549	0.00851196784386597	0.0255459923842625
8mer-m12.19mmT12|10|Supp_Kd	0.000936163283299781	0.000720847006633766	7.20282666464471e-05	0.000833800496106299	0.00255884062483177
8mer-m12.19mmT12|11|Comp_Kd	0.0365796721627771	0.0326287913502702	0.0118181591585658	0.0325587136747681	0.0869573712290234
8mer-m12.19mmT12|11|Offset_Kd	0.0420473486692113	0.0395413240012362	0.0123341388682851	0.0402411186088099	0.111908386905167
8mer-m12.19mmT12|11|Supp_Kd	0.000708440304411011	0.000509333226792181	3.94306559990904e-05	0.000561156670274699	0.00174168491705166
8mer-m12.19mmT12|12|Comp_Kd	0.0481202905383441	0.0448330161101505	0.0135087292755745	0.0482276499347145	0.115035423430996
8mer-m12.19mmT12|12|Offset_Kd	0.0331928965263322	0.0327396637809894	0.00873336213407803	0.0347553302903192	0.120617608240726
8mer-m12.19mmT12|12|Supp_Kd	0.00337733729075188	0.00303634587759146	0.000926736944207116	0.00314246331346542	0.00754603227249721
8mer-m12.19mmT12|13|Comp_Kd	0.0356880493428007	0.0336395656047084	0.00764052716015648	0.0357144981129756	0.105319306193846
8mer-m12.19mmT12|13|Offset_Kd	0.194591087097992	0.208850081122558	0.0673913290425077	0.205475740317131	0.666061359042442
8mer-m12.19mmT12|13|Supp_Kd	0.00278189831713955	0.00228786965475824	0.000447462795001675	0.00247321147923997	0.00741965665011117
8mer-m12.19mmT12|14|Comp_Kd	0.134883311536097	0.133143923626291	0.0449567990464374	0.131897846579147	0.411025014134751
8mer-m12.19mmT12|14|Offset_Kd	0.0823562694109152	0.0788621305048478	0.0241730578248801	0.0811395104984763	0.244345283046334
