Full	Mean	Lower_CI	Median	Upper_CI
8mer-m15.22mmT20|28|Offset_Kd	0.0504399927781221	0.0447849669961823	0.0108032876224558	0.0480737426267333	0.12856671276177
8mer-m15.22mmT20|28|Supp_Kd	0.0761738945022362	0.0715825286230473	0.0225534313461734	0.0749109278309084	0.146313203108138
8mer-m15.22mmT20|29|Comp_Kd	0.562074712896561	0.638809070178383	0.245530360962814	0.572472383665184	2.24409501454965
8mer-m15.22mmT20|29|Offset_Kd	0.235845927295171	0.228984299320223	0.0620931718687974	0.216336949814466	0.811836139098103
8mer-m15.22mmT20|29|Supp_Kd	0.0670031915344838	0.0618623792027934	0.0202073477390208	0.063045351242789	0.154772068761187
8mer-m15.22mmT20|30|Comp_Kd	0.700027192608465	0.702744253132002	0.217564290197196	0.701142886286125	1.94434666364687
8mer-m15.22mmT20|30|Offset_Kd	0.0566084365015293	0.0545104528876653	0.0119398738430377	0.0518068395281151	0.227919168234382
8mer-m15.22mmT20|30|Supp_Kd	0.0335505338827738	0.0329499964758246	0.0085967016135457	0.0359898117379442	0.0885879645192195
8mer-m15.22mmT20|31|Comp_Kd	1.43593205058724	1.48535386028745	0.394391487558916	1.47197609310528	3.9931835153066
8mer-m15.22mmT20|31|Offset_Kd	0.878457358762888	0.80266335700113	0.195776100852738	0.907801733614443	2.11640627055994
8mer-m15.22mmT20|31|Supp_Kd	0.0755316517289436	0.0787238649869344	0.0317876579630469	0.0748573951275909	0.254957982360274
8mer-m15.22mmT20|32|Comp_Kd	0.0746629926895058	0.0718581835438431	0.0155346798288704	0.0682379191063472	0.568614012017314
8mer-m15.22mmT20|32|Offset_Kd	0.523840303886061	0.575997155766966	0.204870243806634	0.52706371643366	1.65364050933932
8mer-m15.22mmT20|32|Supp_Kd	0.0611695904391223	0.0569528316596209	0.0111965776410014	0.0586296885715879	0.161691065657298
8mer-m15.22mmT20|33|Offset_Kd	0.115444129074744	0.116216417074011	0.0293625573066322	0.118236545949507	0.371029260530206
8mer-m15.22mmT20|33|Supp_Kd	0.184582648333845	0.176710329925758	0.0610033210795389	0.177557926563165	0.461780424542597
8mer-m15.22mmT20|34|Offset_Kd	0.350582800202034	0.326816047754774	0.0691803980890352	0.354341820605611	1.15526896603455
8mer-m15.22mmT20|7|Offset_Kd	0.0189438074074285	0.0183764934142707	0.00670656659293484	0.0194795975648871	0.0387247576097344
8mer-m15.22mmT20|8|Offset_Kd	0.643849289046492	0.617948008336411	0.178860449275757	0.630703313494577	1.77290396817632
8mer-m15.22mmT20|8|Supp_Kd	0.0406760686628636	0.0390949336411628	0.017185261233414	0.0378782200326797	0.0741708391870244
8mer-m15.22mmT20|9|Comp_Kd	0.144704932440297	0.140590941376523	0.0536031871043868	0.145912625216032	0.306383763212609
8mer-m15.22mmT20|9|Offset_Kd	0.381169366652967	0.397354050687529	0.0992572914372164	0.418139997967274	1.41248682446947
8mer-m15.22mmT20|9|Supp_Kd	0.0477932028186966	0.0484549893352563	0.02038526044922	0.0508011187347338	0.101165689501363
8mer-m15.22mmT21_Kd	0.93438188643109	0.933888595140545	0.898263086218171	0.935658217641251	0.970664402910384
8mer-m15.22mmT21|10|Comp_Kd	0.282441611327956	0.284086257387258	0.0784048001065419	0.262718655575508	0.91295280645196
8mer-m15.22mmT21|10|Offset_Kd	0.634760187720143	0.766581546903624	0.253308928953833	0.690492687489822	4.10466488721392
8mer-m15.22mmT21|10|Supp_Kd	0.193320937467827	0.186167326718304	0.0672020004274148	0.191431343860943	0.472699055271741
8mer-m15.22mmT21|11|Comp_Kd	0.723568756841341	0.716762678091409	0.216073153315107	0.710791759060143	2.30231475635481
8mer-m15.22mmT21|11|Offset_Kd	0.54749941221804	0.53220345503031	0.193971212639379	0.486291963519739	1.77097739994863
8mer-m15.22mmT21|11|Supp_Kd	0.0506034194092784	0.0469569801263417	0.0138768640156126	0.0482099217881132	0.107065092751084
8mer-m15.22mmT21|12|Comp_Kd	0.32506711431956	0.339239475600534	0.0720599573795928	0.339495624623337	1.23597817973679
8mer-m15.22mmT21|12|Offset_Kd	0.157220875549493	0.160345895291001	0.0422488913061099	0.163105769537087	0.696149344498891
8mer-m15.22mmT21|12|Supp_Kd	0.104055083579566	0.0975398788151585	0.0302288183003132	0.100060255593058	0.234749252133199
8mer-m15.22mmT21|13|Offset_Kd	0.705273459048562	0.68537919011963	0.210327367874757	0.712819561379497	2.13806164318995
8mer-m15.22mmT21|13|Supp_Kd	0.0244718153092135	0.0313874584225176	0.00671659158314542	0.0263339663367683	0.325101129487862
8mer-m15.22mmT21|14|Comp_Kd	0.736025721347722	0.683763505724448	0.181830692925167	0.647352974431043	2.38601381018038
8mer-m15.22mmT21|14|Supp_Kd	0.213502557960714	0.216431190835554	0.058381122416744	0.219045737928385	0.713080585026819
8mer-m15.22mmT21|15|Comp_Kd	0.336719800457274	0.346088960265427	0.0786668434330209	0.345955920491766	1.35920315719633
8mer-m15.22mmT21|15|Offset_Kd	0.16874988969935	0.154585158747174	0.04789870837083	0.153478489157031	0.449276148263346
8mer-m15.22mmT21|15|Supp_Kd	0.0526260259861257	0.0480983551653619	0.0122927134271969	0.0514361993799488	0.134689501586884
8mer-m15.22mmT21|16|Comp_Kd	0.235562802399861	0.219704869953244	0.042797495907028	0.227788688105433	0.689943957794289
8mer-m15.22mmT21|16|Offset_Kd	0.117768574713619	0.109183265725728	0.0250420644740214	0.109687234142877	0.330857864017309
8mer-m15.22mmT21|16|Supp_Kd	0.0760009585726084	0.0709679115530701	0.016853934273433	0.0748028093808221	0.225370634007484
8mer-m15.22mmT21|17|Supp_Kd	0.0746107409777638	0.0686854850173361	0.0168506705445088	0.0722155542546843	0.154298064074558
8mer-m15.22mmT21|18|Comp_Kd	0.40751686805507	0.364693324283098	0.0707935351693755	0.400868516667407	0.963390142910013
8mer-m15.22mmT21|18|Offset_Kd	0.411152617871645	0.337965657743843	0.0471655131219232	0.338087082593732	1.52278426816208
8mer-m15.22mmT21|18|Supp_Kd	0.204529968619801	0.179609862516424	0.0417753218368785	0.18133733436523	0.572847341260113
8mer-m15.22mmT21|19|Comp_Kd	0.79864225566018	0.729720796691084	0.143774350289845	0.838938024642491	2.07105181639339
8mer-m15.22mmT21|20|Comp_Kd	0.558528754750955	0.527269697201455	0.141292749091301	0.547421626532836	1.42657821717597
8mer-m15.22mmT21|20|Offset_Kd	0.249548922859784	0.244008780454591	0.0762711372838556	0.246966197701651	0.72734813376174
8mer-m15.22mmT21|20|Supp_Kd	0.0753016167655411	0.0719101082825324	0.0127210361366378	0.0691734794595709	0.346515246119647
8mer-m15.22mmT21|21|Offset_Kd	0.303018068251392	0.27182644912238	0.0782157801706509	0.281403052439015	0.765329166849367
8mer-m15.22mmT21|21|Supp_Kd	0.0196027609768821	0.018234951198323	0.00513943058839222	0.0199249674830413	0.0638779413526049
8mer-m15.22mmT21|22|Comp_Kd	0.426196934983977	0.369670321759245	0.0906810855586099	0.397690886979248	1.20112379793822
8mer-m15.22mmT21|22|Offset_Kd	0.565821791788788	0.476273274324238	0.0926166369760664	0.514490108647351	1.34496141471039
8mer-m15.22mmT21|22|Supp_Kd	0.097271575702218	0.0927994689246551	0.0326302313728459	0.0995229774087378	0.229514625291532
8mer-m15.22mmT21|23|Offset_Kd	0.736204743259082	0.650877296002607	0.153419626819726	0.74693795420708	1.65502779119816
8mer-m15.22mmT21|23|Supp_Kd	0.326815279833432	0.27718789277986	0.0634876259315113	0.273688469551961	0.982948866928275
8mer-m15.22mmT21|24|Comp_Kd	0.300001531407934	0.263882736824352	0.0620839126372049	0.295460705459605	0.780186073561929
8mer-m15.22mmT21|24|Offset_Kd	0.244247184449072	0.225989120965335	0.0384794716254998	0.236262313346498	0.790061448739157
8mer-m15.22mmT21|26|Offset_Kd	0.108557801802877	0.0978662127612279	0.0263381212910031	0.0913992592013504	0.360793503762439
8mer-m15.22mmT21|26|Supp_Kd	0.0614368991186033	0.0577748397748535	0.0208210985860667	0.0572079262559279	0.191195226987513
8mer-m15.22mmT21|27|Offset_Kd	0.302455398286325	0.246373744254671	0.0633274559094212	0.257272837735773	0.835603850163075
8mer-m15.22mmT21|31|Offset_Kd	0.100305657937094	0.0985188642994971	0.0290848279386134	0.0953045395770076	0.312665477417297
8mer-m15.22mmT21|7|Offset_Kd	0.0642575479025252	0.0632495917287989	0.0265627333709897	0.0629204065611668	0.136571974980473
8mer-m15.22mmT21|8|Supp_Kd	0.0423160681574976	0.039788869438208	0.0143601035331465	0.0401022216976297	0.0901250295704001
8mer-m15.22mmT21|9|Comp_Kd	1.46239093093782	1.54449143863946	0.651729237147761	1.62113735239921	3.47711151107714
8mer-m15.22mmT21|9|Offset_Kd	0.189426459035362	0.180094415022423	0.052657679884301	0.188298655334112	0.511896863028943
8mer-m15.22mmT21|9|Supp_Kd	0.0804706545932025	0.0733951532926466	0.0259539294021708	0.0744993092370798	0.191948697366145
8mer-m15.22|10|Comp_Kd	0.526737093509437	0.580955873092451	0.181103528753717	0.524583639632815	2.72609549011299
8mer-m15.22|10|Offset_Kd	0.25775658333049	0.271117748541712	0.0726305931485348	0.250259397500179	1.17532044804713
8mer-m15.22|10|Supp_Kd	0.0696051500904197	0.0656444094096863	0.0277202654354219	0.0671028197127098	0.125830513206338
8mer-m15.22|11|Comp_Kd	0.59808243188307	0.544519552617024	0.166381602659599	0.554509110697758	1.56965534890204
8mer-m15.22|11|Offset_Kd	0.711339450960853	0.700670834010478	0.221443643407711	0.705295195188089	2.38805343952653
8mer-m15.22|11|Supp_Kd	0.028301076193126	0.0246346155486168	0.00727994683274864	0.0245673624919272	0.0525128335408997
8mer-m15.22|12|Comp_Kd	0.324870915107301	0.323507004419412	0.142286585448149	0.29798322141846	1.01320630957896
8mer-m15.22|12|Offset_Kd	0.185325082049372	0.184308562975283	0.0746960367223828	0.182455747221041	0.367273047788598
8mer-m15.22|12|Supp_Kd	0.0443644793823494	0.0438390202989664	0.0189087766357591	0.0445434187280035	0.0886658334062391
8mer-m15.22|13|Comp_Kd	0.321302236416311	0.34983858627761	0.125505060020242	0.325234745696343	1.37419767794968
8mer-m15.22|13|Offset_Kd	0.380304751291262	0.362151799209006	0.111849659577753	0.365866320699831	1.1036477197576
8mer-m15.22|13|Supp_Kd	0.0548957509835333	0.0529116233335253	0.0187196523561872	0.0524381241902837	0.105702196655197
8mer-m15.22|14|Comp_Kd	0.184008368066881	0.177653273656067	0.059426817861892	0.182049513986058	0.50024598162693
8mer-m15.22|14|Offset_Kd	0.0949288313677439	0.0914129017299508	0.0269449855015143	0.0903181341037549	0.265589656561073
8mer-m15.22|14|Supp_Kd	0.0664714020430376	0.0654997333273024	0.0243875420339136	0.0685850057874076	0.123622705400998
8mer-m15.22|15|Comp_Kd	0.576709588859159	0.578218475311873	0.152123623443632	0.601124551436299	1.9041272159531
8mer-m15.22|15|Offset_Kd	0.0897441996651928	0.095854620511804	0.037268288252509	0.0833887233640718	0.328628733857372
8mer-m15.22|15|Supp_Kd	0.0399229110241425	0.0381425297409151	0.015657019456396	0.0382637345298732	0.0722935596131248
8mer-m15.22|16|Comp_Kd	0.200557401818703	0.200580171460782	0.0673968963788049	0.192654915609223	0.587992138237932
8mer-m15.22|16|Offset_Kd	0.286402664374836	0.266956468099016	0.113509367437519	0.262015557998555	0.622243176172749
8mer-m15.22|16|Supp_Kd	0.0319090197259725	0.0299387239119893	0.0127382793968021	0.0303381283176743	0.0534386287409254
8mer-m15.22|17|Comp_Kd	0.209006066667887	0.224912928059936	0.0437504695680549	0.184471861518622	1.71656057462899
8mer-m15.22|17|Offset_Kd	0.202265695212376	0.193420241441139	0.0817594508555524	0.191674683547484	0.433978479563058
8mer-m15.22|17|Supp_Kd	0.0647492627042636	0.0635334683999533	0.0339882937550473	0.0635746059268767	0.1225040875394
8mer-m15.22|18|Comp_Kd	0.274993483712231	0.301872110144402	0.107628615315243	0.308170070205837	0.805231880445432
8mer-m15.22|18|Offset_Kd	0.279606868884816	0.2945110043855	0.100372763630487	0.288460954557704	0.874514491385552
8mer-m15.22|18|Supp_Kd	0.0458563513326589	0.0466675038805699	0.0214274274186473	0.0436542919827121	0.149228355654232
8mer-m15.22|19|Comp_Kd	0.24886806058861	0.251241950905085	0.0877939492120684	0.245378629868733	0.604987770293071
8mer-m15.22|19|Offset_Kd	0.283417743448342	0.291418793272202	0.085012864963261	0.27870662998674	1.14409063525093
8mer-m15.22|19|Supp_Kd	0.0327927126549857	0.0310727952203948	0.0101268144795546	0.0337658411337346	0.0688496681645496
8mer-m15.22|20|Comp_Kd	0.0591555330705717	0.0557471395592101	0.00931318383341011	0.0543339522548662	0.298131682305583
8mer-m15.22|20|Offset_Kd	0.36690484668095	0.3627163983566	0.118462075386645	0.383005036502032	1.16071019325306
8mer-m15.22|20|Supp_Kd	0.0578047300924305	0.0568378066144241	0.0221445444420402	0.0583580776906734	0.117735542930239
8mer-m15.22|21|Comp_Kd	0.183119785013006	0.207646363872349	0.0683417470602142	0.183770122385553	1.08844037086684
8mer-m15.22|21|Offset_Kd	0.282042050378468	0.288508254241847	0.0494866754202385	0.291832881032359	1.04557773369394
8mer-m15.22|21|Supp_Kd	0.0280158370806674	0.0252169197704355	0.00634752559922693	0.0265527979660288	0.0734134363183878
8mer-m15.22|22|Comp_Kd	0.221014824713236	0.24368563933049	0.0527220505082701	0.229466014006632	1.29025952129292
8mer-m15.22|22|Offset_Kd	0.0650204215724024	0.0583013387224812	0.0150855108135664	0.0606488463364916	0.163489136351155
8mer-m15.22|22|Supp_Kd	0.0592668829811175	0.0623811405445902	0.0242838229482043	0.0638295774310121	0.182732334258181
8mer-m15.22|23|Comp_Kd	0.263128312407513	0.268979021653057	0.0780388208828938	0.270795010786188	0.911358233688138
8mer-m15.22|23|Offset_Kd	0.0801778676542485	0.0992269379350541	0.0293502580730604	0.0802702379521937	1.0685525532171
8mer-m15.22|23|Supp_Kd	0.0414045203021937	0.0401329977191218	0.0147595419029718	0.0423941954775046	0.0796413568806878
8mer-m15.22|24|Offset_Kd	0.2142837172319	0.20369822679009	0.0556199520433676	0.206694588753225	0.929221289317542
8mer-m15.22|24|Supp_Kd	0.0286320340506687	0.0261732556132278	0.00517115436716005	0.0298933722475223	0.0717025950506422
8mer-m15.22|25|Comp_Kd	0.490244332087697	0.457907544149172	0.113945098190009	0.471928881722653	1.62620413186068
8mer-m15.22|25|Offset_Kd	0.415761445732812	0.463009465692809	0.130349927856123	0.396121024334779	2.28146513773465
8mer-m15.22|25|Supp_Kd	0.0284900248467062	0.0266777417090435	0.00680298704036663	0.0276273318104044	0.0781914646019571
8mer-m15.22|26|Comp_Kd	0.0183604256158113	0.0202961166279905	0.00387211189085341	0.0181393286684192	0.227771933518517
8mer-m15.22|26|Offset_Kd	0.423029924320746	0.439993634344099	0.11174807464396	0.447876058914324	1.94288264306247
8mer-m15.22|26|Supp_Kd	0.151318147590428	0.158231405876694	0.0451472924792164	0.16084792444817	0.434098140875271
8mer-m15.22|27|Comp_Kd	1.43840819946381	1.42730432420418	0.506430146326769	1.46854491541922	4.3000867185312
8mer-m15.22|27|Offset_Kd	0.22093374895303	0.234538467336211	0.0509834118903544	0.237661482932275	1.12183130439633
8mer-m15.22|27|Supp_Kd	0.130359581601863	0.130189485230427	0.0497979828982478	0.124045647774982	0.324087587734278
8mer-m15.22|28|Comp_Kd	0.525192535033517	0.526610675651923	0.179126649315764	0.502543812241055	2.04950747130064
8mer-m15.22|28|Offset_Kd	0.0570055116038543	0.0545910120717924	0.00962976231997011	0.0516881253160576	0.349107476926099
8mer-m15.22|28|Supp_Kd	0.0589689958522246	0.0539444607012987	0.014785504425385	0.0574480623012548	0.151475639920127
8mer-m15.22|29|Comp_Kd	0.186024536210824	0.195807178568972	0.0541826211081001	0.19835815286371	0.548104357726053
8mer-m15.22|29|Offset_Kd	0.264740511665147	0.241004249066967	0.0666797927885261	0.248138820049154	0.764664812226978
8mer-m15.22|29|Supp_Kd	0.0407067628421915	0.0384593026296943	0.0109461129227257	0.0407239819280719	0.0956043937755512
8mer-m15.22|30|Comp_Kd	0.336944836021643	0.350587559100612	0.1395552034099	0.336500551521532	0.923493118879011
8mer-m15.22|30|Offset_Kd	0.153582118109806	0.139038840582093	0.0407426677269591	0.133397302267229	0.576091131456572
8mer-m15.22|30|Supp_Kd	0.160928110554077	0.167647107382599	0.052211470739633	0.151758385195872	0.653546857100863
8mer-m15.22|31|Comp_Kd	0.543408805455252	0.512508004406899	0.165913342084555	0.521294754292761	1.33545606700945
8mer-m15.22|31|Offset_Kd	0.0760036788761162	0.0667169856951447	0.0183013966298248	0.0713821840825908	0.201336381551456
8mer-m15.22|31|Supp_Kd	0.0888624210358521	0.0857552694569876	0.0235309749206028	0.0877071946815319	0.206726783227962
8mer-m15.22|32|Comp_Kd	0.126428242714255	0.119871937919721	0.029390083813464	0.125333825877999	0.286699379149511
8mer-m15.22|32|Offset_Kd	0.396846027579502	0.359796338685622	0.0743796048455756	0.375823671765768	1.14754230306248
8mer-m15.22|32|Supp_Kd	0.0808721983818849	0.0713850358395955	0.0203282578417618	0.0726344020681136	0.206397292957704
8mer-m15.22|33|Offset_Kd	0.289305994129577	0.263252159259566	0.0557632460797044	0.248190575089047	0.966302250526193
8mer-m15.22|33|Supp_Kd	0.0280054224037852	0.0242826491388808	0.00939672183676937	0.0266406969216096	0.0868481620791618
8mer-m15.22|34|Offset_Kd	0.516851092761465	0.483666119353625	0.111174581092718	0.517190327340394	1.57683773445662
8mer-m15.22|7|Offset_Kd	0.0421876680755484	0.0408837936867342	0.016758817465777	0.04167947705108	0.0755832733104201
8mer-m15.22|8|Offset_Kd	0.352091154037361	0.366702618232289	0.0985004243746611	0.352855816960674	1.49677055843096
8mer-m15.22|8|Supp_Kd	0.0642345190560979	0.0584802694586546	0.025088362917221	0.0620976262509197	0.103317358518378
8mer-m15.22|9|Comp_Kd	0.149781866754587	0.147937907372454	0.0687826410353675	0.147690228120891	0.321121730108432
8mer-m15.22|9|Offset_Kd	0.300022449860687	0.34354289763529	0.125074162418737	0.29924360881711	1.60585923453651
8mer-m15.22|9|Supp_Kd	0.056273171443903	0.0530645976171006	0.0203524571189369	0.0557341978501069	0.121604673068109
8mer-m9.16_Kd	0.314435913160111	0.314978701959294	0.301715974208909	0.315541953704306	0.329421064665821
8mer-m9.16|10|Comp_Kd	0.0253179043287464	0.022715340176908	0.00541057553566957	0.0243708083698355	0.0528069619930982
8mer-m9.16|10|Offset_Kd	0.0250813371915816	0.0237625206235062	0.00792185697909453	0.0245275824586549	0.0537861770719274
8mer-m9.16|10|Supp_Kd	0.000873077502332104	0.000660732554415962	9.17425636057111e-05	0.000828822208416057	0.00263534554347607
8mer-m9.16|11|Comp_Kd	0.00637810848842258	0.00494754310982218	0.00123214950927379	0.00536692468500084	0.0151420782651927
8mer-m9.16|11|Offset_Kd	0.00798232284782339	0.00723934243059856	0.00155366688694228	0.00794128039243083	0.0214979379142972
8mer-m9.16|11|Supp_Kd	0.00181861619246933	0.00175522643124732	0.000439697054834928	0.00191778713826067	0.00446512026249471
8mer-m9.16|12|Comp_Kd	0.00464279785339098	0.00386345287017931	0.000650631283230373	0.00416186318350984	0.011897900412894
8mer-m9.16|12|Offset_Kd	0.0090825263832296	0.0087745321553515	0.00303823163781461	0.00918177094684561	0.0184592724494816
8mer-m9.16|12|Supp_Kd	0.00090319539409615	0.000685478107281881	7.26822556318171e-05	0.000823112155702174	0.00252905471977208
8mer-m9.16|13|Comp_Kd	0.00183009185054561	0.00156894569178092	0.000337819243374702	0.00176470165755403	0.00533681074085292
8mer-m9.16|13|Offset_Kd	0.00475126620915318	0.0042927428963321	0.00114134237144758	0.00455521553241667	0.0129603978072239
8mer-m9.16|13|Supp_Kd	0.000105855599230642	7.15158475340774e-05	1.48991486315972e-06	0.000119459558749298	0.00071498253816768
8mer-m9.16|14|Comp_Kd	0.0175328488900762	0.0161520527997949	0.00546681151627635	0.0180348026538008	0.0377873402511163
8mer-m9.16|14|Offset_Kd	0.00763936443627373	0.00669747098652514	0.00137038280251868	0.00751114109670901	0.0171005742300204
8mer-m9.16|14|Supp_Kd	0.00105744070293914	0.000799253322744551	9.86232015852668e-05	0.000896336769407618	0.00284512718681616
8mer-m9.16|15|Comp_Kd	0.01481563389271	0.0136934347087631	0.00317970881674246	0.0152338257983759	0.0343427460465867
8mer-m9.16|15|Offset_Kd	0.015087620301431	0.0130308953444574	0.00262694763064153	0.0141783661624274	0.0316012432619956
8mer-m9.16|15|Supp_Kd	0.00122336933019526	0.000853385624670535	5.16804007408885e-05	0.00117370186076275	0.00373771615916421
8mer-m9.16|16|Comp_Kd	0.0262706957477818	0.0236747145078808	0.00693684625030068	0.0261953522174561	0.0532953743485085
8mer-m9.16|16|Offset_Kd	0.0370733276685065	0.0347904758054393	0.00985706169156333	0.0374399702750101	0.0851264554718024
8mer-m9.16|16|Supp_Kd	0.00197321586830754	0.00176690243169802	0.000288938091836602	0.00202733599645228	0.00598357473713285
8mer-m9.16|17|Comp_Kd	0.0819893884171365	0.0808016164822335	0.0354859428992724	0.081262699868996	0.178158562892706
8mer-m9.16|17|Offset_Kd	0.0541610345739858	0.0472227447011673	0.0125455417796841	0.0508869057051443	0.120895225240466
8mer-m9.16|17|Supp_Kd	0.00476454106698199	0.00384007490303613	0.00065377540816423	0.0044899008496917	0.0121423122980343
8mer-m9.16|18|Offset_Kd	0.0935667113678596	0.0925129729687737	0.0201815015696605	0.100089207434612	0.353223981623507
8mer-m9.16|18|Supp_Kd	0.00634166136919597	0.00600919745741016	0.0019736564723097	0.00615577405775427	0.0179191607388884
8mer-m9.16|19|Offset_Kd	0.0747349352429101	0.069013418247044	0.0250828973675614	0.067888144865189	0.207314692531378
8mer-m9.16|19|Supp_Kd	0.0134562533945641	0.0124094860803226	0.00265184746803128	0.0126151042894457	0.036105996513026
8mer-m9.16|20|Comp_Kd	0.0555031805119359	0.0529810707263195	0.0188779627836808	0.0526883592657134	0.211541194232341
8mer-m9.16|20|Offset_Kd	0.101655265001285	0.0965135298912808	0.0230863195745112	0.100993614526168	0.284993056886212
8mer-m9.16|20|Supp_Kd	0.0552208418212049	0.0491355475456202	0.0111908180539259	0.051588080945562	0.134978783820134
8mer-m9.16|21|Comp_Kd	0.0261694531180187	0.0261516529718274	0.00206424568120282	0.0244989564688161	0.286567358392465
8mer-m9.16|21|Offset_Kd	0.141812422436691	0.142206719961087	0.0328152153174398	0.146010304885264	0.337623479153823
8mer-m9.16|21|Supp_Kd	0.0487195966093954	0.0454229722527853	0.0101772858293769	0.0483526620169202	0.149905633676821
8mer-m9.16|22|Comp_Kd	0.0427153373393361	0.0383277854508206	0.0142064328619543	0.0383177094968442	0.126142222218927
8mer-m9.16|22|Offset_Kd	0.111303035574307	0.115978963709339	0.023039513719853	0.123943808411522	0.395857831292932
8mer-m9.16|22|Supp_Kd	0.0508062161788383	0.044559862282145	0.0134633660973432	0.0486491823202154	0.132105208178907
8mer-m9.16|23|Offset_Kd	0.286012527957039	0.276262129158315	0.058764118479795	0.302846861862107	0.9369836569514
8mer-m9.16|23|Supp_Kd	0.125096814665311	0.113965867106577	0.0279815854383675	0.119419949013072	0.285284282329087
8mer-m9.16|24|Comp_Kd	0.24278723299046	0.214529740434312	0.0490954749285192	0.22765177734452	0.761793309888632
8mer-m9.16|25|Comp_Kd	0.0496244026370941	0.0429084620566894	0.0145298322849701	0.0428663024152289	0.173541776389787
8mer-m9.16|25|Offset_Kd	0.131248935645659	0.123169352015964	0.0357261145120069	0.122405996303565	0.446496991728983
8mer-m9.16|25|Supp_Kd	0.0221993293597889	0.0199469251181407	0.00765596670209987	0.0208256692559655	0.0679700657459596
8mer-m9.16|26|Comp_Kd	0.139631718532514	0.127146769552358	0.0291679097026466	0.122832354402532	0.436462552561909
8mer-m9.16|26|Offset_Kd	0.204250147209041	0.186218645128581	0.0482437695601915	0.192291579146393	0.738967736673748
8mer-m9.16|26|Supp_Kd	0.0759300672295785	0.0663518065993532	0.0217900866345831	0.0647083107532289	0.188617960667038
8mer-m9.16|27|Offset_Kd	0.0765392503528954	0.0672432493146991	0.0162979825981814	0.0639119081558507	0.321408795656913
8mer-m9.16|27|Supp_Kd	0.0569219924591744	0.0509609432926004	0.015742519516303	0.0481465848165048	0.208017810569934
8mer-m9.16|29|Comp_Kd	0.19051629786883	0.173391369410093	0.0547954037387171	0.202315888941212	0.515214357043899
8mer-m9.16|29|Supp_Kd	0.176929667680875	0.17227211611202	0.0475359256763867	0.178786558631784	0.523090810610499
8mer-m9.16|30|Offset_Kd	0.168417038891607	0.149760181109742	0.0528013300190074	0.152962578682222	0.434944106038803
8mer-m9.16|30|Supp_Kd	0.0903350811640499	0.0825268807098791	0.0280392742996901	0.080241795382663	0.252133534999219
8mer-m9.16|31|Supp_Kd	0.187119477580975	0.169044049045548	0.0570265128545381	0.178677787103928	0.568537536858078
8mer-m9.16|7|Offset_Kd	0.0851237129458905	0.0843652149839523	0.0276875984342512	0.0877976912814638	0.174424284274844
8mer-m9.16|8|Offset_Kd	0.0125235907897262	0.0106595831104174	0.00270664857886151	0.0111834788030726	0.0311106852044204
8mer-m9.16|8|Supp_Kd	0.00844825146229634	0.00810247278281443	0.00322864238935005	0.00830381808656545	0.0171216774810489
8mer-m9.16|9|Comp_Kd	0.077657637226632	0.0742165910815063	0.0282291094427353	0.0764107245366399	0.183972158261833
8mer-m9.16|9|Offset_Kd	0.0425925800969641	0.0415178123393037	0.0194735350822034	0.0412569856268802	0.0866861121062218
8mer-m9.16|9|Supp_Kd	0.0348853789683356	0.0328344781452225	0.00953206954842847	0.0358808666648773	0.0847138331416258
8mer-mmA5_Kd	0.397506850085203	0.397836026332215	0.374395521382704	0.4008698696812	0.412449334893142
8mer-mmA7_Kd	0.146191758774169	0.14648092004207	0.135824675242682	0.147657355582971	0.155341115021335
8mer-mmC2_Kd	0.336946306390385	0.338160059963264	0.318066769920397	0.338375828387776	0.357672790373703
8mer-mmC3_Kd	0.422111748622952	0.422059103808285	0.40888250497629	0.421652236996706	0.434054971152298
8mer-mmC4_Kd	0.386841940695293	0.387162176607354	0.370140333148827	0.388626645408231	0.402297892419741
8mer-mmC6_Kd	0.519079819611524	0.518596178747707	0.504645399812408	0.519789802988286	0.53032173128502
8mer-mmC7_Kd	0.270102041240586	0.270664428014489	0.251439356794759	0.272839151694761	0.290394320278494
8mer-mmG2_Kd	0.533578372726718	0.534946340034266	0.516679650268027	0.534442507117393	0.554241298163056
8mer-mmG3_Kd	0.420766234497526	0.421624347023924	0.402413605844967	0.42292696369839	0.4405082151811
8mer-mmG4_Kd	0.870815906602815	0.868159311563476	0.808846594996865	0.871357485276552	0.91830523712032
8mer-mmG5_Kd	0.603068955136917	0.602134836062436	0.572026476566503	0.602883033845338	0.623835935732666
8mer-mmG6_Kd	0.360353085442556	0.360974301612009	0.345951594682296	0.361999588189001	0.377290723449139
8mer-mmG7_Kd	0.377980138282272	0.379160172988791	0.351545392261605	0.377925740644279	0.410539005354928
8mer-mmT2_Kd	0.288094558884231	0.288474039639385	0.274336709688666	0.290962260425811	0.300185958557001
8mer-mmT3_Kd	0.310653093082871	0.311435252011903	0.293851474276819	0.312993748250742	0.326163680659483
8mer-mmT4_Kd	0.414054679399745	0.413890828973585	0.400492338920844	0.414017766232232	0.427999373610174
8mer-mmT5_Kd	0.42388429634506	0.424128121533926	0.400026199736545	0.42538055363222	0.441860301993909
8mer-mmT6_Kd	0.421904740124984	0.422521639485054	0.408153615048666	0.422259815403667	0.437113344737742
9mer-m10.18_Kd	0.319654091458314	0.320327419430807	0.296479519236594	0.320472279889132	0.347002630139967
