Full	Mean	Lower_CI	Median	Upper_CI
7mer-m16.22mmT21|16|Supp_Kd	0.0116995635486829	0.0102210050073416	0.00348976875312546	0.0107329872952041	0.023754467306882
7mer-m16.22mmT21|17|Comp_Kd	0.0686847233598462	0.0645776939108679	0.0217475667284432	0.0661711475834178	0.128581379339292
7mer-m16.22mmT21|17|Offset_Kd	0.036994120754689	0.0385632031107436	0.0168855446090473	0.0371883078215974	0.0874961147248623
7mer-m16.22mmT21|17|Supp_Kd	0.0160914697881409	0.0140631632933714	0.00639731668127894	0.0143109292842823	0.0260028942913067
7mer-m16.22mmT21|18|Comp_Kd	0.168932158254556	0.1508795384255	0.0285888296307053	0.162777792074431	0.522101408519254
7mer-m16.22mmT21|18|Offset_Kd	0.0650885226614858	0.0634462459043802	0.0261132691473802	0.0649851013828299	0.138677399547449
7mer-m16.22mmT21|18|Supp_Kd	0.021072300270335	0.0193767962896684	0.00883535102983512	0.019057977860872	0.0381049724940573
7mer-m16.22mmT21|19|Comp_Kd	0.0556790804457748	0.0508619016195008	0.0126683914585465	0.0552072493482069	0.124711577570524
7mer-m16.22mmT21|19|Offset_Kd	0.157681408001283	0.301438213793884	0.0718358245881213	0.191329065906208	4.48800477601911
7mer-m16.22mmT21|19|Supp_Kd	0.0199102351664765	0.0189615146460829	0.00814213937901556	0.0195332206635442	0.0457769432521503
7mer-m16.22mmT21|20|Comp_Kd	0.0877708669743238	0.0906336695723759	0.0304534945327178	0.0861591963937591	0.308443641526365
7mer-m16.22mmT21|20|Offset_Kd	0.0446320111709196	0.0384434472593692	0.0059979262434148	0.0440950570317563	0.100461653280734
7mer-m16.22mmT21|20|Supp_Kd	0.00112608207908442	0.00106660848672765	0.000105550000066907	0.00108437947822193	0.00749554520292866
7mer-m16.22mmT21|21|Comp_Kd	0.168779180666307	0.18599444557425	0.0515196080209859	0.173795875661141	1.0050829807831
7mer-m16.22mmT21|21|Offset_Kd	0.0332742122886921	0.0279980341499485	0.00439850998262955	0.0312546982797193	0.0794234150063957
7mer-m16.22mmT21|21|Supp_Kd	0.0325063293402286	0.033660095862989	0.0147470668958617	0.0339322101328035	0.0706302205393713
7mer-m16.22mmT21|22|Comp_Kd	0.0986243380332925	0.0942891680036586	0.0331158976578976	0.0922373594124585	0.306524656528937
7mer-m16.22mmT21|22|Offset_Kd	0.13521241858109	0.121405023534922	0.0201331792197951	0.123233852567598	0.634147414417184
7mer-m16.22mmT21|22|Supp_Kd	0.0124632769971035	0.0115050414792144	0.00273672435726275	0.0113149387944608	0.0309178195599898
7mer-m16.22mmT21|23|Comp_Kd	0.0871478197832949	0.0716046325403214	0.0065748805162729	0.0751570284714032	0.394830227283551
7mer-m16.22mmT21|23|Offset_Kd	0.0176679705574284	0.015970985981347	0.00326108735703359	0.0176553294486581	0.0470950826368981
7mer-m16.22mmT21|23|Supp_Kd	0.0144775996344002	0.0136901211113061	0.00443674504582815	0.0140791405392448	0.0306352794411808
7mer-m16.22mmT21|24|Comp_Kd	0.129283423752124	0.127796206829977	0.0394417562373099	0.119132557744182	0.407339881082714
7mer-m16.22mmT21|24|Offset_Kd	0.0990457672904372	0.0992756762351924	0.0303847058346352	0.0939479324654826	0.475616720012325
7mer-m16.22mmT21|24|Supp_Kd	0.013343653383915	0.0123647438316075	0.00408987520386465	0.0133626236377302	0.0345204102766135
7mer-m16.22mmT21|25|Comp_Kd	0.484462563391162	0.479452433437629	0.0500575073140201	0.498451005245168	3.58385190406466
7mer-m16.22mmT21|25|Offset_Kd	0.0692666417089169	0.0636379376732863	0.0156569142817245	0.0644897303276854	0.201591057957912
7mer-m16.22mmT21|25|Supp_Kd	0.0183819340651008	0.0164657545964184	0.0036370712896414	0.0172690473160774	0.0433303275401833
7mer-m16.22mmT21|26|Comp_Kd	0.124889496801218	0.164833931720979	0.0470718333647345	0.141910662957638	1.47951290889405
7mer-m16.22mmT21|26|Offset_Kd	0.0240339895245473	0.0200915586837617	0.00272054619752778	0.0205961573251228	0.0833218444352888
7mer-m16.22mmT21|26|Supp_Kd	0.0210298994101481	0.0217549445339375	0.00618759247929771	0.0219958436636139	0.0579771430638268
7mer-m16.22mmT21|27|Comp_Kd	0.251790864283312	0.255014807984885	0.0414170978602067	0.231655239004562	1.27593102425812
7mer-m16.22mmT21|27|Offset_Kd	0.0457261771893233	0.0399947625939484	0.014565955090113	0.0401694593064273	0.0894442127268584
7mer-m16.22mmT21|27|Supp_Kd	0.0065999784822797	0.00557866105434247	0.00112588132408556	0.00602409045599501	0.0173191691353556
7mer-m16.22mmT21|28|Comp_Kd	0.58940697964813	0.575568432986494	0.13220822329605	0.592178046452406	2.12101839553781
7mer-m16.22mmT21|28|Offset_Kd	0.111145258730343	0.102371557984488	0.0231227679542312	0.102134504484516	0.477238246876183
7mer-m16.22mmT21|28|Supp_Kd	0.0505698469778105	0.0506960993076469	0.0201124670636815	0.0509718985309055	0.126896323670657
7mer-m16.22mmT21|29|Comp_Kd	0.136353491836416	0.133281069296339	0.0218197863750076	0.139546858526872	0.54624411578919
7mer-m16.22mmT21|29|Offset_Kd	0.0529503269001388	0.0507593931758781	0.0224179406976848	0.0505868633162006	0.130970475515875
7mer-m16.22mmT21|29|Supp_Kd	0.0341118342141476	0.0326111234196923	0.0133789139058742	0.0347483855909573	0.0670653591254968
7mer-m16.22mmT21|30|Offset_Kd	0.142005631169034	0.145667259867154	0.0251693643789807	0.141713238898167	1.22524158147332
7mer-m16.22mmT21|30|Supp_Kd	0.0598968040355198	0.0607775541543215	0.0131160570031557	0.0620372406581718	0.287650985404567
7mer-m16.22mmT21|31|Comp_Kd	0.10788920519425	0.140116735687007	0.0396881395770597	0.124347949764676	0.987796145679449
7mer-m16.22mmT21|31|Offset_Kd	0.338721705702571	0.388744200701237	0.0788175382219842	0.335782277540504	2.12832291179518
7mer-m16.22mmT21|31|Supp_Kd	0.0213991755123601	0.0182855361242253	0.00468258783760037	0.0180195151291516	0.0505752643807964
7mer-m16.22mmT21|32|Comp_Kd	0.0860719020400577	0.106503342092654	0.0376623448188377	0.0895593409194929	1.04327957276353
7mer-m16.22mmT21|32|Offset_Kd	0.0299450692342786	0.024663056892326	0.00163279623477982	0.0260692968843858	0.144206335728436
7mer-m16.22mmT21|32|Supp_Kd	0.0154330454858848	0.0104077206616276	0.000613309631545433	0.0130793499907097	0.0664164612941698
7mer-m16.22mmT21|33|Offset_Kd	0.150487843512646	0.125434899172112	0.0124997307820272	0.143775853387445	0.697240360763063
7mer-m16.22mmT21|33|Supp_Kd	0.0539905047814185	0.0504862943778559	0.0198609877223621	0.0487769115203516	0.158387795657682
7mer-m16.22mmT21|7|Offset_Kd	0.020874036019131	0.021219990016054	0.0105346258403109	0.0208970691236243	0.0405185717168218
7mer-m16.22mmT21|8|Offset_Kd	0.0712719935196053	0.0781812931071738	0.0373175608643684	0.0711778987749027	0.255437551621698
7mer-m16.22mmT21|8|Supp_Kd	0.02185595842367	0.0192109544288689	0.00808661118443023	0.0208888373342124	0.0337076486304079
7mer-m16.22mmT21|9|Comp_Kd	0.0932069402669244	0.0943133079174419	0.0512261966009547	0.0915678054196475	0.195694452462638
7mer-m16.22mmT21|9|Offset_Kd	0.0343453478846927	0.0338060483216749	0.0173686487898212	0.0336141978527439	0.0629261604205637
7mer-m16.22mmT21|9|Supp_Kd	0.00403111558597634	0.00356047349784206	0.00149270947253581	0.00354445186433479	0.00811019922608004
7mer-m16.22mmT22_Kd	0.658313264866618	0.622101812227616	0.482068650018856	0.66415893193092	0.695391688922523
7mer-m16.22mmT22|10|Comp_Kd	0.0522519876110429	0.0494805290389961	0.022726565771821	0.0506928861248395	0.102861526826998
7mer-m16.22mmT22|10|Offset_Kd	0.030599417774636	0.0258084821379146	0.00622947569804549	0.0266767875137002	0.0882238757536221
7mer-m16.22mmT22|10|Supp_Kd	0.0149031887552548	0.013102768755554	0.00473239707863938	0.0137421071352429	0.0315801147668916
7mer-m16.22mmT22|11|Comp_Kd	0.107819835989251	0.1227348526092	0.0440948848470375	0.113302722889815	0.704926317613805
7mer-m16.22mmT22|11|Offset_Kd	0.127971431262061	0.120399165009653	0.0392991033981941	0.124060302244991	0.290804429353752
7mer-m16.22mmT22|11|Supp_Kd	0.0106529058862802	0.00998030963741995	0.00340712033021456	0.010375144142266	0.0227265591587795
7mer-m16.22mmT22|12|Comp_Kd	0.190597665969497	0.173426411847253	0.0262200680527713	0.198533704985766	0.677598240650685
7mer-m16.22mmT22|12|Offset_Kd	0.213506239747256	0.401187068067436	0.0741906037833368	0.240262480188282	5.8871031849948
7mer-m16.22mmT22|12|Supp_Kd	0.0286800828895233	0.028727478871657	0.013114386524155	0.0288937901577788	0.0524864494016544
7mer-m16.22mmT22|13|Comp_Kd	0.105126090824259	0.102736360227524	0.030939851409764	0.100602633952343	0.334270482932606
7mer-m16.22mmT22|13|Offset_Kd	0.0695128374778891	0.0605648731181362	0.0230188036732678	0.0604966539751622	0.145802565713872
7mer-m16.22mmT22|13|Supp_Kd	0.0179169510430846	0.0159892364119754	0.00544468451771276	0.0166693744385897	0.0342987282136893
7mer-m16.22mmT22|14|Comp_Kd	0.065509101525582	0.0649037389407772	0.0162740544386268	0.0669551860660664	0.33030310611773
7mer-m16.22mmT22|14|Offset_Kd	0.0613865199897556	0.0801709845396462	0.024314555020486	0.0645806009038946	0.881914357992571
7mer-m16.22mmT22|14|Supp_Kd	0.019705931053963	0.017958473282053	0.00527603616867319	0.0188877315128886	0.0477056506663514
7mer-m16.22mmT22|15|Comp_Kd	0.0810797340826676	0.0841034112017516	0.0161744384602466	0.0858842213007073	0.344327547767825
7mer-m16.22mmT22|15|Offset_Kd	0.107700827917509	0.101319718188908	0.0340673456307051	0.108369216020172	0.351548218112636
7mer-m16.22mmT22|15|Supp_Kd	0.00314866284061993	0.002726281254027	0.00037407279020557	0.00315223505773355	0.00963250884231234
7mer-m16.22mmT22|16|Comp_Kd	0.0625815161758582	0.0633877756103406	0.0150330546558027	0.0636617143886631	0.288299334658797
7mer-m16.22mmT22|16|Offset_Kd	0.273635261830512	0.50583861669092	0.104663118812644	0.341496711149976	5.88637719460836
7mer-m16.22mmT22|16|Supp_Kd	0.0140788092418921	0.0132344430472926	0.00305455710244217	0.0135349549950229	0.0420682906352994
7mer-m16.22mmT22|17|Comp_Kd	0.133342901978503	0.118907817842824	0.0260335142615707	0.118841987733332	0.72818017831115
7mer-m16.22mmT22|17|Offset_Kd	0.0524011082330081	0.044008859866767	0.00833775793404677	0.0459428910753437	0.174015245627082
7mer-m16.22mmT22|17|Supp_Kd	0.0252240424241855	0.0225102634111418	0.00480007360404981	0.0232693834537994	0.0594711102913843
7mer-m16.22mmT22|18|Offset_Kd	0.0769962571399292	0.0866911638608738	0.0251438566942254	0.0788963918838547	0.52102205930569
7mer-m16.22mmT22|18|Supp_Kd	0.0180581897405484	0.0159001266981286	0.00469161553825679	0.016206846290585	0.0573627799606369
7mer-m16.22mmT22|19|Comp_Kd	0.0615968700816354	0.062924465890835	0.0127666491181346	0.0639399343629495	0.286455695645461
7mer-m16.22mmT22|19|Offset_Kd	0.045431174453705	0.0432910265065043	0.0107693876049788	0.0450708240184814	0.119231277361181
7mer-m16.22mmT22|19|Supp_Kd	0.00988707621840428	0.00606594804987972	0.000791316814253387	0.00721379755163692	0.0334872646404471
7mer-m16.22mmT22|20|Comp_Kd	0.117030924193159	0.106312992530822	0.0163769450599823	0.114395348403536	0.560705405669146
7mer-m16.22mmT22|20|Offset_Kd	0.0652414628839684	0.0524578825486738	0.014066174216489	0.0529411540592223	0.160668341097518
7mer-m16.22mmT22|20|Supp_Kd	0.0352854397137449	0.0324684002216834	0.00984220980311185	0.032046694108142	0.0831729360295428
7mer-m16.22mmT22|21|Comp_Kd	0.0659951455704371	0.0574240374627085	0.00974169695883978	0.0591930664378191	0.230641769523395
7mer-m16.22mmT22|21|Offset_Kd	0.04908492332255	0.0448864122765548	0.00826542538151902	0.0442177737042138	0.251352988369717
7mer-m16.22mmT22|21|Supp_Kd	0.0019327380069033	0.00171750237191794	0.000127098479754917	0.00187615097307219	0.0132443423927075
7mer-m16.22mmT22|22|Comp_Kd	0.120087112595443	0.138275234563754	0.0275734074536992	0.13877666401781	0.703381439876208
7mer-m16.22mmT22|22|Offset_Kd	0.0829418089449559	0.0759351312865506	0.0170055168577268	0.0791221423483637	0.355131979137917
7mer-m16.22mmT22|22|Supp_Kd	0.0169178029184581	0.0178965057373087	0.00189237781521479	0.018681800895453	0.104292770835546
7mer-m16.22mmT22|23|Comp_Kd	0.187143561985837	0.190041824854758	0.0230137260079894	0.205280422232672	0.991735670224204
7mer-m16.22mmT22|23|Offset_Kd	0.0519352208593941	0.0501083854683102	0.0184852128925644	0.0505947364129716	0.138618524733645
7mer-m16.22mmT22|23|Supp_Kd	0.0189424046591954	0.0169488063435923	0.00193198040073752	0.0187482652101473	0.0708796719148886
7mer-m16.22mmT22|24|Comp_Kd	1.25508929259105	1.24461084714237	0.132480925232029	1.56686555970882	3.58830683335855
7mer-m16.22mmT22|24|Offset_Kd	0.0775153300678578	0.0870929174457337	0.0108865347348292	0.0925599487969943	0.39144606153137
7mer-m16.22mmT22|24|Supp_Kd	0.0146593405841865	0.0124089041182915	0.00209961129459861	0.014917859509937	0.0532596494849072
7mer-m16.22mmT22|25|Comp_Kd	0.242174395115596	0.187023011902222	0.0326014539344253	0.208775807691586	0.795415027025783
7mer-m16.22mmT22|25|Offset_Kd	0.0957647379872838	0.116374592593854	0.022960984940892	0.121080347225964	0.683064726860543
7mer-m16.22mmT22|25|Supp_Kd	0.0174374790495638	0.0159148874920115	0.00226475467990104	0.0184118184309119	0.0446466252194262
7mer-m16.22mmT22|26|Offset_Kd	0.0654378953239765	0.0608964162253276	0.0111602123235515	0.061558471334023	0.286945595934215
7mer-m16.22mmT22|26|Supp_Kd	0.0139277226248564	0.0128820513371123	0.00109369947589633	0.0132623526846005	0.140906653085415
7mer-m16.22mmT22|27|Comp_Kd	0.134722833866382	0.115117695521403	0.0132355995570278	0.124459209920351	0.423382372729028
7mer-m16.22mmT22|27|Offset_Kd	0.107245478099564	0.128049640688909	0.0295455108776149	0.117067785458229	0.891487678459822
7mer-m16.22mmT22|27|Supp_Kd	0.0073655063583648	0.00466796434230168	6.26369417075743e-05	0.00644786183230227	0.0855856736755227
7mer-m16.22mmT22|28|Offset_Kd	0.0728599795542427	0.0716482801458921	0.0111422845653605	0.0690831758239266	0.334554907851467
7mer-m16.22mmT22|28|Supp_Kd	0.0237809816422901	0.0191319878510558	0.00245214928920718	0.0199391510742053	0.0788025564586373
7mer-m16.22mmT22|29|Comp_Kd	0.0972787138962867	0.0778341211447225	0.0111665181703209	0.0964897556838444	0.41487557263594
7mer-m16.22mmT22|29|Offset_Kd	0.0456143429341934	0.0347947210805136	0.00284951829965163	0.0369806583557417	0.192866389187242
7mer-m16.22mmT22|29|Supp_Kd	0.0333745558151466	0.0295903186852346	0.00573918550213645	0.0307862333018737	0.123646055359915
7mer-m16.22mmT22|30|Offset_Kd	0.0531345252632873	0.0407736908274212	0.00504937186917836	0.0355362506122898	0.202251081626678
7mer-m16.22mmT22|30|Supp_Kd	0.0195986322776742	0.0181923606347989	0.00340250052605083	0.018823267907336	0.090901980006536
7mer-m16.22mmT22|31|Supp_Kd	0.052674861003905	0.0427579621620825	0.0110845117680457	0.0388759256299421	0.179485657316333
7mer-m16.22mmT22|7|Offset_Kd	0.0496610084568883	0.0492951197594694	0.0231276709705135	0.0481283062626991	0.104387689668551
7mer-m16.22mmT22|8|Offset_Kd	0.0919093761314073	0.108696855507369	0.0314178640308032	0.0967443684845606	0.829968119005725
7mer-m16.22mmT22|8|Supp_Kd	0.0185952873875024	0.0170065829954642	0.00543835348696522	0.0174753200284321	0.0374404680449362
7mer-m16.22mmT22|9|Comp_Kd	0.050263187665329	0.0461917514637307	0.0131830958852637	0.0497059422202808	0.1365608048574
7mer-m16.22mmT22|9|Offset_Kd	0.0537952081911052	0.0575752924679575	0.0275154830698066	0.0562859734921572	0.13595343112616
7mer-m16.22mmT22|9|Supp_Kd	0.00536634580922954	0.00468908490483436	0.000809723014807863	0.00512756001738755	0.0145856141164979
7mer-m16.22|10|Comp_Kd	0.082040415691039	0.0948823267916656	0.0392705739697995	0.0860660398656266	0.354315330924802
7mer-m16.22|10|Offset_Kd	0.0381103188627778	0.0358243289386215	0.0167330861461191	0.0355775568566735	0.062284693958063
7mer-m16.22|10|Supp_Kd	0.00984850448013085	0.0088874742135087	0.00379435609838967	0.00930744674223776	0.0177111206965917
7mer-m16.22|11|Comp_Kd	0.0983138328408516	0.0939462181074641	0.0315330054495813	0.093981413568528	0.203166745085827
7mer-m16.22|11|Offset_Kd	0.0366097398307752	0.0336067265350615	0.0145386978685881	0.0341820939742645	0.0678128300948652
7mer-m16.22|11|Supp_Kd	0.00982480747038364	0.00879381255372566	0.00277246116636816	0.00887869761871269	0.0207946487844768
7mer-m16.22|12|Comp_Kd	0.0885575076837181	0.110368541044027	0.0222304409059116	0.0938807653597081	0.826031282512341
7mer-m16.22|12|Offset_Kd	0.0477708661158041	0.0480528734862588	0.0266722033292546	0.0491488270201939	0.0862255666743578
7mer-m16.22|12|Supp_Kd	0.0203167278677036	0.0194316392935265	0.0068423829813672	0.0204014354047856	0.0366614008214421
7mer-m16.22|13|Comp_Kd	0.0828942257638447	0.0842285280070981	0.0313961245796328	0.0830613561053771	0.262053437391076
7mer-m16.22|13|Offset_Kd	0.0633220146403488	0.0655759756788131	0.0324839390834273	0.0628920680809787	0.179917585514939
7mer-m16.22|13|Supp_Kd	0.0112916826053163	0.011493105440088	0.00552045231607204	0.0116644985678498	0.0214408608207082
7mer-m16.22|14|Comp_Kd	0.0281938075792322	0.0240916020842965	0.00572302532363085	0.0249667490265226	0.0620168974829145
7mer-m16.22|14|Offset_Kd	0.152994203795324	0.166083749926766	0.0850937735235759	0.152200922625705	0.449599452383146
7mer-m16.22|14|Supp_Kd	0.0138199930138896	0.0122813083939604	0.00575541173727277	0.0127225645207399	0.0251512679467856
7mer-m16.22|15|Comp_Kd	0.126475214495603	0.135742166623775	0.0514657113009404	0.130557602282369	0.372930412036311
7mer-m16.22|15|Offset_Kd	0.0267713630362134	0.0256433289220561	0.0078935339699638	0.0266303977819956	0.0589146079714976
7mer-m16.22|15|Supp_Kd	0.0120841657409036	0.0110634524487454	0.00486421920068526	0.0112236023279001	0.0207270902203755
7mer-m16.22|16|Comp_Kd	0.0960313303392857	0.101362381259516	0.0461491997637384	0.096736916676877	0.243883513798745
7mer-m16.22|16|Offset_Kd	0.0439294601043605	0.0406085977767961	0.013007958314272	0.0422036388014565	0.105099484843961
7mer-m16.22|16|Supp_Kd	0.00478138178498598	0.00359823522005121	0.000605136441042371	0.00349229416460046	0.0159900510795354
7mer-m16.22|17|Comp_Kd	0.116435522468965	0.20854645719054	0.0483346651834266	0.116669775397153	6.69970119320642
7mer-m16.22|17|Offset_Kd	0.0580404148242295	0.0571583620772936	0.0241170982314606	0.0539232539347083	0.179516631917485
7mer-m16.22|17|Supp_Kd	0.0181675819812055	0.0184719348376803	0.00624870221593689	0.0174072790211675	0.0763690367408293
7mer-m16.22|18|Comp_Kd	0.367931526382486	0.365407678022849	0.0747742397281672	0.360682826631224	1.60821452324234
7mer-m16.22|18|Offset_Kd	0.105487342558892	0.115796889297035	0.0519662048387302	0.111088169278446	0.438003519298688
7mer-m16.22|18|Supp_Kd	0.0146882557544274	0.0138500462381455	0.00687110936521327	0.0137082193022907	0.0261847107802475
7mer-m16.22|19|Comp_Kd	0.0756637252871752	0.0719013782893194	0.024948712903172	0.0695466833977255	0.223790632248561
7mer-m16.22|19|Offset_Kd	0.0770755245164909	0.0772797770758387	0.0182635533063442	0.075125757733141	0.408622284928457
7mer-m16.22|19|Supp_Kd	0.0164920484363154	0.0162979268020895	0.00678677129234221	0.0166676716014729	0.0362210373539821
7mer-m16.22|20|Comp_Kd	0.0982164906724982	0.0958630213564982	0.0289916036719962	0.0942910078274352	0.317131553636735
7mer-m16.22|20|Offset_Kd	0.0680963989229823	0.0753236898362314	0.0367619214984243	0.0688619320591887	0.329643262670113
7mer-m16.22|20|Supp_Kd	0.0142856307388604	0.0121266050234344	0.0025285257439293	0.0127168134499809	0.0266267089971643
7mer-m16.22|21|Comp_Kd	0.108250172964891	0.198453424427308	0.0432896186837094	0.114705466737401	3.19701096894625
7mer-m16.22|21|Offset_Kd	0.142338307231172	0.148597518590885	0.0666711075440366	0.141128418277766	0.439725225020591
7mer-m16.22|21|Supp_Kd	0.0223422961380055	0.02020952245911	0.00808576697721153	0.0202366074395132	0.0389007592536555
7mer-m16.22|22|Comp_Kd	0.145248006716783	0.173176998696585	0.0409294706510934	0.163387580121841	1.64331712406278
7mer-m16.22|22|Offset_Kd	0.0565163362527226	0.0644946848528731	0.0222308635966874	0.0572487484390425	0.434068514049354
7mer-m16.22|22|Supp_Kd	0.0250789215975491	0.0258261247348259	0.00929941969058954	0.026075004738756	0.0608442913233409
7mer-m16.22|23|Comp_Kd	0.0598174157885377	0.0415056920833973	0.00194616185027718	0.0513387059406262	0.194013735312566
7mer-m16.22|23|Offset_Kd	0.0968705498446612	0.091343178349133	0.0231131228897211	0.0922574888399474	0.284200897463269
7mer-m16.22|23|Supp_Kd	0.0218713960434722	0.0213030490586602	0.00881996267613602	0.0209666082643915	0.0485597362710025
7mer-m16.22|24|Comp_Kd	0.301550635061389	0.400499922615861	0.0781818729572735	0.351447548300142	2.35224947003721
7mer-m16.22|24|Offset_Kd	0.0338719468607347	0.0350462206290817	0.0138097022758933	0.0337495192013886	0.12839638707774
7mer-m16.22|24|Supp_Kd	0.0183278586127333	0.0160767816858119	0.00469916842069013	0.0165100831731038	0.0384382918896598
7mer-m16.22|25|Comp_Kd	0.0966765772695293	0.0877695936807448	0.0243223255404024	0.0864153691627693	0.271894455824525
7mer-m16.22|25|Offset_Kd	0.125994661452332	0.132181454374008	0.0581247237566884	0.129098800964328	0.3463262021848
7mer-m16.22|25|Supp_Kd	0.0148861386203838	0.0132070245813607	0.00406987183381645	0.0139623255201786	0.0295966797661714
7mer-m16.22|26|Comp_Kd	0.289356607600676	0.33505062164699	0.0701182364429365	0.297700879545582	1.46829547348147
7mer-m16.22|26|Offset_Kd	0.0917671750277008	0.093091837896448	0.0302555975973599	0.092312011385954	0.31269981878571
7mer-m16.22|26|Supp_Kd	0.046635672293678	0.0446605102799259	0.0152574295846164	0.0454781085863865	0.102998948350192
7mer-m16.22|27|Comp_Kd	0.10939509798466	0.100377669579794	0.0095697119381523	0.0942814752868889	1.06931897493799
7mer-m16.22|27|Offset_Kd	0.163599395761201	0.168412342423673	0.0412379927488502	0.167735857577584	0.779081550592474
7mer-m16.22|27|Supp_Kd	0.00902615013631221	0.00814966645781926	0.00183438236532739	0.00817745547400115	0.0230098957224179
7mer-m16.22|28|Comp_Kd	0.100487216651935	0.133745690033632	0.03902246047304	0.110996451296375	1.40628053932667
7mer-m16.22|28|Offset_Kd	0.0756887716299326	0.0748717532843756	0.0261441883630521	0.0725817595538926	0.265083535639344
7mer-m16.22|28|Supp_Kd	0.0487072484777693	0.0583985432062671	0.0138036035645645	0.0563856210617739	0.648278083067824
7mer-m16.22|29|Comp_Kd	0.185594220807207	0.196213856895902	0.0332366576099655	0.190436359920005	0.735973461788047
7mer-m16.22|29|Offset_Kd	0.207688510928657	0.223915644683829	0.0587786012513631	0.217130291924124	0.966536328322439
7mer-m16.22|29|Supp_Kd	0.00564096423229332	0.00396326691183362	0.000287931656196231	0.00460068881003348	0.0296133861439932
7mer-m16.22|30|Comp_Kd	1.41195354665687	1.49538038291406	0.353748892779837	1.6702016072945	4.05075724888844
7mer-m16.22|30|Offset_Kd	0.10033277555166	0.11158403121371	0.0293131451124567	0.108887334885818	0.810386614492032
7mer-m16.22|30|Supp_Kd	0.00868903370430485	0.00680355210099737	0.000576219623383238	0.00836289746799333	0.0335347759572827
7mer-m16.22|31|Comp_Kd	0.207081048949746	0.209436120182399	0.0385424021442773	0.209597099912918	1.04958774555625
7mer-m16.22|31|Offset_Kd	0.182752270924349	0.15332013313653	0.0139442403844292	0.180925066398763	1.07276548643654
7mer-m16.22|31|Supp_Kd	0.0181436842031499	0.0164778911599893	0.00524034947571552	0.0176607876625585	0.0506526789135938
7mer-m16.22|32|Comp_Kd	0.0728065714507499	0.0742154201192883	0.0114121495408211	0.0662598139084349	0.392959294094848
7mer-m16.22|32|Offset_Kd	0.0429637124481295	0.0412376016674008	0.00457102022485013	0.043512078341243	0.200616526173935
7mer-m16.22|32|Supp_Kd	0.00960139717011825	0.00623871980344228	0.00043136024975767	0.00857823467613279	0.0433110394392241
7mer-m16.22|33|Offset_Kd	0.192929708647284	0.16019139611761	0.0323357259137625	0.154890065088141	0.572263111524845
7mer-m16.22|33|Supp_Kd	0.0134581311172565	0.0123786641247136	0.00306641253247423	0.0127718572964417	0.0349693742309462
7mer-m16.22|34|Offset_Kd	0.105181176020762	0.10602934072934	0.0178296227717841	0.108029104824313	0.53723758150188
7mer-m16.22|7|Offset_Kd	0.0220181851597781	0.0227807958042916	0.012886973564628	0.0219066607988449	0.045759253740175
7mer-m16.22|8|Offset_Kd	0.0375759152668361	0.0354707412866282	0.0151475388214525	0.0347258342780925	0.0780617298412636
7mer-m16.22|8|Supp_Kd	0.0183834047238373	0.0188208980263065	0.00888518437067652	0.0192690768830173	0.036472251391004
7mer-m16.22|9|Comp_Kd	0.223732834440359	0.246036005530273	0.0662094338762518	0.230453044095511	1.19654202918485
7mer-m16.22|9|Offset_Kd	0.0398519938886406	0.0367650764160145	0.018676916036923	0.0364017062022965	0.0674311410837308
7mer-m16.22|9|Supp_Kd	0.00403827983424532	0.00412172627885567	0.00157937535806173	0.00410096095736978	0.00852733025070034
7mer-m17.23_Kd	0.689862979319588	0.669235714361597	0.566991929670678	0.689052522242926	0.714382805546879
7mer-m17.23|10|Comp_Kd	0.109626409061599	0.100103063122891	0.038558627326409	0.0986418060005421	0.270718151374316
7mer-m17.23|10|Offset_Kd	0.0425628918283212	0.0426469210845561	0.0189910324847458	0.0417685642971352	0.0944463998467994
7mer-m17.23|10|Supp_Kd	0.0162662964696219	0.0157080710895292	0.00821817606622138	0.0157422390357805	0.0258936886851478
7mer-m17.23|11|Comp_Kd	0.0853267187341793	0.0956168279429022	0.0397220164400289	0.0904714557173578	0.30670025542256
7mer-m17.23|11|Offset_Kd	0.0703505314869994	0.0678482597717476	0.0342562845953472	0.0684326235996729	0.134428303589919
7mer-m17.23|11|Supp_Kd	0.0189694977355279	0.018630582050181	0.00748693322116868	0.0180764049789254	0.0361464445835007
7mer-m17.23|12|Comp_Kd	0.134796677670726	0.168462037017606	0.0558017648839357	0.149712680274319	1.55566378297578
7mer-m17.23|12|Offset_Kd	0.0649950213767221	0.0624903585696315	0.03354399977853	0.0624553459668613	0.115928252208426
7mer-m17.23|12|Supp_Kd	0.0104358540994971	0.00962437779996477	0.0041974243714244	0.00951643484561616	0.018818988637168
7mer-m17.23|13|Comp_Kd	0.164642963743037	0.220220283423538	0.0812439073268515	0.173663369168575	2.42409825233927
7mer-m17.23|13|Offset_Kd	0.0712496396394895	0.0785182831484919	0.0371630961813891	0.0708208120665598	0.248893860890388
7mer-m17.23|13|Supp_Kd	0.0148536302866877	0.0140847797596807	0.00702280608069677	0.0140166264036811	0.0260754962183422
7mer-m17.23|14|Comp_Kd	0.197150086723283	0.182946321869778	0.0466875395136945	0.186121220056832	0.568219765533634
7mer-m17.23|14|Offset_Kd	0.059778524365269	0.0573299277790217	0.0223267972761685	0.059429308833573	0.122875839523484
