Full	Mean	Lower_CI	Median	Upper_CI
11mer-m10.20|14|8mer-mmC2_Kd	0.0457987106378871	0.0422025304969587	0.0133986663488443	0.0425314359068748	0.136310696316712
11mer-m10.20|11|8mer-mmC2_Kd	0.0864586677707765	0.0803938323449218	0.0247898765251031	0.0816603989003447	0.274606992128679
11mer-m10.20|9|8mer-mmC2_Kd	0.0893778952380932	0.0776460536687644	0.0232065401934638	0.0759461293832336	0.267695543621695
11mer-m9.19|21|8mer-mmC2_Kd	0.0515117422359343	0.0458024864386947	0.0102638159782007	0.0419992052751988	0.230292568218014
11mer-m9.19|20|8mer-mmC2_Kd	0.0873937929379192	0.0806894099146707	0.0246456890446843	0.0846000554820623	0.267737676896779
11mer-m9.19|19|8mer-mmC2_Kd	0.011141606343343	0.00949925436757057	0.00323144256960253	0.00985143984990274	0.0314182165084796
11mer-m9.19|18|8mer-mmC2_Kd	0.0159705117255029	0.0153907584589361	0.00512424823924233	0.0145989411091683	0.0566382817863308
11mer-m9.19|17|8mer-mmC2_Kd	0.0165251861038019	0.0151294301345058	0.00480748761237552	0.0160632263539189	0.0563005162833323
11mer-m9.19|16|8mer-mmC2_Kd	0.0115928397398174	0.0101300236437572	0.00218180627872069	0.0110687421742714	0.0291712109890412
11mer-m9.19|15|8mer-mmC2_Kd	0.00327045915984644	0.00299513704987862	0.00103360124687317	0.00298054880537342	0.0126938113121716
11mer-m9.19|14|8mer-mmC2_Kd	0.00349119341603166	0.00310617006271272	0.000813729392809803	0.00337908424034217	0.0115232085056024
11mer-m9.19|13|8mer-mmC2_Kd	0.0039471873440382	0.00345283678386379	0.00131536669197914	0.00349196971483355	0.0121806921006731
11mer-m9.19|12|8mer-mmC2_Kd	0.0109082384905778	0.00998229160626714	0.00211558525951763	0.0107848850044183	0.0282468657047394
4mer-m18.21|30|8mer-mmG2_Kd	0.696669432471703	0.694361699036118	0.643547745098509	0.693888914711233	0.742652192575869
4mer-m18.21|29|8mer-mmG2_Kd	0.582160860697058	0.582018166030632	0.542722386198546	0.583954314824039	0.619500292448478
4mer-m18.21|28|8mer-mmG2_Kd	0.673015348693058	0.673081702401723	0.616423573058149	0.675046584831291	0.730552697868597
4mer-m18.21|27|8mer-mmG2_Kd	0.617794840076987	0.611159714391964	0.553157515774769	0.613160683056911	0.663236538282199
4mer-m18.21|26|8mer-mmG2_Kd	0.629195711380387	0.625969645897517	0.57432191173621	0.627646826622952	0.676889062534774
4mer-m18.21|25|8mer-mmG2_Kd	0.587889325846908	0.583805140883694	0.506081530676715	0.59270100150658	0.632325873470822
4mer-m18.21|24|8mer-mmG2_Kd	0.618447980736483	0.615716798236159	0.532754838758061	0.621761060581904	0.664351838390487
4mer-m18.21|23|8mer-mmG2_Kd	0.660261828476501	0.656900741085857	0.583677291649071	0.661116632388557	0.720104291816624
4mer-m18.21|22|8mer-mmG2_Kd	0.634227158281429	0.631184666392912	0.55644927972286	0.635873760097863	0.677136889949555
4mer-m18.21|21|8mer-mmG2_Kd	0.637014214622292	0.635400547938049	0.573634105633747	0.636274045884124	0.685935541256409
4mer-m18.21|20|8mer-mmG2_Kd	0.662982879627379	0.659488998290081	0.593113782759548	0.662376376596524	0.71169032362406
4mer-m18.21|19|8mer-mmG2_Kd	0.645668597123686	0.642548821647607	0.584230781231364	0.643675232663752	0.695867324131897
4mer-m18.21|18|8mer-mmG2_Kd	0.668128479225666	0.66387525973708	0.598957450992563	0.667111953739839	0.720613500235499
4mer-m18.21|17|8mer-mmG2_Kd	0.659066502291134	0.652755938352442	0.553524829701193	0.666150612164757	0.712182233135086
4mer-m18.21|16|8mer-mmG2_Kd	0.662143317398006	0.661629626080287	0.610406186750197	0.662742269727698	0.709970770464463
4mer-m18.21|15|8mer-mmG2_Kd	0.640438330220101	0.637897628927297	0.574741131915225	0.642526599252872	0.679106094131021
4mer-m18.21|14|8mer-mmG2_Kd	0.676863887799515	0.672267739232327	0.602119780387447	0.675485482431059	0.724213124487742
4mer-m18.21|13|8mer-mmG2_Kd	0.652417837539357	0.647967801322989	0.574108486546129	0.651062028043224	0.697899886869505
4mer-m18.21|12|8mer-mmG2_Kd	0.683574228145549	0.683861803989651	0.638298980795632	0.683612304996291	0.731267754770967
4mer-m18.21|11|8mer-mmG2_Kd	0.633682684619254	0.630601846215278	0.561971407505477	0.633050598850427	0.674964533962192
4mer-m18.21|10|8mer-mmG2_Kd	0.647507587269952	0.642931841102745	0.575301045782307	0.645928776522086	0.697192870150075
4mer-m18.21|9|8mer-mmG2_Kd	0.776837430740409	0.774703742472971	0.693547614209768	0.779060596389701	0.828633704186676
4mer-m17.20|31|8mer-mmG2_Kd	0.893067982737362	0.897698711115047	0.861990316233766	0.894120193215687	0.950079524574783
4mer-m17.20|30|8mer-mmG2_Kd	0.737267640741856	0.732979761424606	0.662835133625315	0.733757385385629	0.799143293081476
4mer-m17.20|29|8mer-mmG2_Kd	0.900706301729014	0.898068630140396	0.815546430796763	0.89586118074064	1.00913853494593
4mer-m17.20|28|8mer-mmG2_Kd	0.816300190170067	0.816018224827883	0.732492929238024	0.814926204874145	0.902917585320866
4mer-m17.20|27|8mer-mmG2_Kd	0.87116783998776	0.883236799315587	0.793178427615832	0.882539841793105	1.01377756551201
4mer-m17.20|26|8mer-mmG2_Kd	0.945541386692026	0.952071721246358	0.848890010023511	0.950968154593891	1.05285498410077
4mer-m17.20|25|8mer-mmG2_Kd	0.933746474728907	0.937031190485245	0.829525690960112	0.934514921955577	1.10180277891272
4mer-m17.20|24|8mer-mmG2_Kd	0.88080397382729	0.873896941333738	0.73470022236881	0.882422978548887	1.0076037101638
4mer-m17.20|23|8mer-mmG2_Kd	0.938872700057417	0.927618920214599	0.731305089067894	0.945888650727836	1.06714576246334
4mer-m17.20|22|8mer-mmG2_Kd	0.8204140150665	0.820996750406352	0.73742011597904	0.823867420634053	0.901294105587142
4mer-m17.20|21|8mer-mmG2_Kd	0.918085119527115	0.918701404455804	0.818832022056968	0.919748202623022	1.03130698907062
4mer-m17.20|20|8mer-mmG2_Kd	1.00004167554284	0.999708675965098	0.862753268705518	1.00511769281175	1.13135560866328
4mer-m17.20|19|8mer-mmG2_Kd	1.01085341973107	1.00484984028351	0.863212130051754	1.00960832323663	1.15100508502482
4mer-m17.20|18|8mer-mmG2_Kd	0.932296177443656	0.928799396737706	0.808877722289716	0.933129911125457	1.05661401725992
4mer-m17.20|17|8mer-mmG2_Kd	1.03833403267302	1.03861545219046	0.932265347736131	1.03998791571043	1.16242993750546
4mer-m17.20|16|8mer-mmG2_Kd	0.88421738617516	0.875959682705736	0.731342140579975	0.884515563102896	0.974087128429172
4mer-m17.20|15|8mer-mmG2_Kd	0.935328298781122	0.924063707334947	0.736959289873377	0.938169236316198	1.07534804633108
4mer-m17.20|14|8mer-mmG2_Kd	0.909082771059259	0.909867589340138	0.79304614739192	0.911659532006555	1.02195013149245
4mer-m17.20|13|8mer-mmG2_Kd	0.942469239774745	0.937926626347968	0.808922616137281	0.939179767582026	1.05999604525016
4mer-m17.20|12|8mer-mmG2_Kd	0.894576698710003	0.895293350183931	0.780287421995346	0.897118709404414	1.01904051950201
4mer-m17.20|11|8mer-mmG2_Kd	0.906536919066741	0.908082108521239	0.814943661806562	0.904410943374959	1.02116985812024
4mer-m17.20|10|8mer-mmG2_Kd	0.778356374626441	0.765999524435769	0.611023468005862	0.777796076729414	0.890329420197088
4mer-m17.20|9|8mer-mmG2_Kd	0.539009548505532	0.536096569085673	0.449938049688406	0.53778280572192	0.636143427390479
4mer-m16.19|29|8mer-mmG2_Kd	0.675179099295079	0.679047648211295	0.630309519458074	0.679474252007245	0.727765372885928
4mer-m16.19|28|8mer-mmG2_Kd	0.617018901818598	0.61733202351623	0.58456795555494	0.616737791722272	0.651358812129402
4mer-m16.19|27|8mer-mmG2_Kd	0.580472650112698	0.581495358949086	0.544170025874463	0.583135960087417	0.615859753582063
4mer-m16.19|26|8mer-mmG2_Kd	0.52060591630313	0.519343398221755	0.468400721761855	0.523398618930897	0.55836936201211
4mer-m16.19|25|8mer-mmG2_Kd	0.535935780086155	0.536566624369042	0.499025168620929	0.536495710699531	0.580150131132026
4mer-m16.19|24|8mer-mmG2_Kd	0.525927335928619	0.524526024292876	0.466586845393528	0.530225902492325	0.560656601598663
4mer-m16.19|23|8mer-mmG2_Kd	0.480382566308704	0.474418207529313	0.399761100167472	0.484348854600846	0.521554515990887
4mer-m16.19|22|8mer-mmG2_Kd	0.491775615074899	0.490244779846162	0.438687682753394	0.494537763235825	0.532099690574057
4mer-m16.19|21|8mer-mmG2_Kd	0.505922062879614	0.504859181563655	0.458804197698893	0.50689711459406	0.545359088680039
4mer-m16.19|20|8mer-mmG2_Kd	0.460482225983274	0.460570573323632	0.413972264697024	0.462102910142809	0.496755695196467
4mer-m16.19|19|8mer-mmG2_Kd	0.490192298379617	0.487029050958849	0.419227757871691	0.4944667872822	0.538234512455572
4mer-m16.19|18|8mer-mmG2_Kd	0.512580427648967	0.510835117913676	0.458329564763429	0.513681810505705	0.549935620962204
4mer-m16.19|17|8mer-mmG2_Kd	0.512237334021381	0.510739553128817	0.438306925444968	0.515443238077929	0.572449512230961
4mer-m16.19|16|8mer-mmG2_Kd	0.523288207804863	0.52323647503911	0.487095297398641	0.52357669661948	0.559132027379221
4mer-m16.19|15|8mer-mmG2_Kd	0.55262464784442	0.551435279568132	0.494885352998746	0.553517118669817	0.590349343401727
4mer-m16.19|14|8mer-mmG2_Kd	0.620400116765785	0.621995143543525	0.578913572677533	0.621965193396276	0.667868540380762
4mer-m16.19|13|8mer-mmG2_Kd	0.559426273527462	0.562228833022748	0.517688600691266	0.564859585137639	0.594145600562904
4mer-m16.19|12|8mer-mmG2_Kd	0.665954657243437	0.667147605661993	0.618423282768571	0.666509535556599	0.716000155143971
4mer-m16.19|11|8mer-mmG2_Kd	0.595828026176066	0.597334697169489	0.547787905220369	0.594618915666316	0.654620166865928
4mer-m16.19|10|8mer-mmG2_Kd	0.567420917687226	0.568034998237267	0.532130691670769	0.567124086904047	0.607210149978122
4mer-m16.19|9|8mer-mmG2_Kd	0.62285451881443	0.628435462134551	0.58627120743234	0.627855036204465	0.675608681396026
4mer-m15.18|30|8mer-mmG2_Kd	1.20659857730906	1.2230399143398	1.10495719911768	1.20691663608977	1.44125696520437
4mer-m15.18|29|8mer-mmG2_Kd	0.87311230459177	0.873092081772542	0.798247169300511	0.87319442686775	0.946864640699771
4mer-m15.18|28|8mer-mmG2_Kd	0.72502350916076	0.721904701415761	0.647628459019041	0.727375848093403	0.774512797511726
4mer-m15.18|27|8mer-mmG2_Kd	0.708147898109446	0.704651142877257	0.626426260416635	0.710700905954142	0.757716153656405
4mer-m15.18|26|8mer-mmG2_Kd	0.699346646250645	0.698199879562342	0.632033161077752	0.701229258889487	0.757817941023124
4mer-m15.18|25|8mer-mmG2_Kd	0.714270979205813	0.709677164720916	0.625828210443556	0.716649790702746	0.777685884257015
4mer-m15.18|24|8mer-mmG2_Kd	0.705231953898136	0.700581857970072	0.612714193671217	0.704843290364924	0.76544916750234
4mer-m15.18|23|8mer-mmG2_Kd	0.694783512091271	0.691937544023222	0.617123240507012	0.695249024955549	0.763035774777995
4mer-m15.18|22|8mer-mmG2_Kd	0.664577327910932	0.660000879282748	0.565070179113015	0.666462483282845	0.75005806864514
4mer-m15.18|21|8mer-mmG2_Kd	0.762197425250458	0.761630199610422	0.69102962476742	0.761973009442906	0.817072340710625
4mer-m15.18|20|8mer-mmG2_Kd	0.66187937614206	0.655113038609839	0.561105999356004	0.660518744562901	0.716334299243265
4mer-m15.18|19|8mer-mmG2_Kd	0.712058207756353	0.71537923165882	0.66088878744096	0.717215411093522	0.762595638805886
4mer-m15.18|18|8mer-mmG2_Kd	0.740258606476302	0.734776352696439	0.635648418486568	0.738713349421143	0.824859592799852
4mer-m15.18|17|8mer-mmG2_Kd	0.698629535681884	0.695539343920033	0.621640157260247	0.70061440924584	0.756040166721817
4mer-m15.18|16|8mer-mmG2_Kd	0.73370225166714	0.737115996237595	0.681887588016418	0.736237966032698	0.78587536852857
4mer-m15.18|15|8mer-mmG2_Kd	0.698502250364491	0.696934356566374	0.642445458562011	0.697500162259985	0.746100768277264
4mer-m15.18|14|8mer-mmG2_Kd	0.606543548510816	0.601502356985054	0.52719825302627	0.609361050879686	0.659239339641319
4mer-m15.18|13|8mer-mmG2_Kd	0.746007947451217	0.740631648277442	0.632230301031311	0.743474325962429	0.833043225938934
4mer-m15.18|12|8mer-mmG2_Kd	0.807789084932143	0.80005041848342	0.688485214776078	0.810548062687842	0.893510810822559
4mer-m15.18|11|8mer-mmG2_Kd	0.5816298741478	0.577621432857217	0.517366946279781	0.579819085376249	0.616684960010156
4mer-m15.18|10|8mer-mmG2_Kd	0.877258871740485	0.867349329748401	0.742894477077302	0.87765568978246	0.964626045001435
4mer-m15.18|9|8mer-mmG2_Kd	0.916765784550527	0.926621272734314	0.832869273940019	0.912606699585459	1.09988716435287
4mer-m14.17|30|8mer-mmG2_Kd	0.694462026800187	0.691704104377199	0.644316037520549	0.692045383317186	0.734329476354967
4mer-m14.17|29|8mer-mmG2_Kd	0.70676043962966	0.698838716362174	0.602833539120575	0.699281557120619	0.787599319577109
4mer-m14.17|28|8mer-mmG2_Kd	0.629242486459816	0.623723422433165	0.540865871916949	0.631263671434807	0.688018533985694
4mer-m14.17|27|8mer-mmG2_Kd	0.5830978911669	0.578475133263591	0.485216717423343	0.59033322014944	0.650104597321669
4mer-m14.17|26|8mer-mmG2_Kd	0.568858202706808	0.563180783928752	0.463474121588056	0.576656975686562	0.628328330120519
4mer-m14.17|25|8mer-mmG2_Kd	0.633998040171264	0.62712498003784	0.525116754117685	0.639498121258289	0.699924715331272
4mer-m14.17|24|8mer-mmG2_Kd	0.522609498105475	0.516527666881802	0.411817576047828	0.533534967447147	0.584738253546202
4mer-m14.17|23|8mer-mmG2_Kd	0.614029250016305	0.615419652622093	0.557639619177786	0.618294222751756	0.674271269616546
4mer-m14.17|22|8mer-mmG2_Kd	0.527944097726876	0.522828724109387	0.432915388344434	0.534939533146391	0.583206499053554
4mer-m14.17|21|8mer-mmG2_Kd	0.566834870661301	0.564787702496697	0.492329209219721	0.572586459233492	0.616052906037119
4mer-m14.17|20|8mer-mmG2_Kd	0.570083952050711	0.56532206198346	0.471966685167509	0.573956936049203	0.661513202959091
4mer-m14.17|19|8mer-mmG2_Kd	0.589784077903369	0.580787268542298	0.472089048441672	0.597983596859334	0.641437943725751
4mer-m14.17|18|8mer-mmG2_Kd	0.588023296073931	0.582679113677439	0.499333250911271	0.590891174625735	0.631677764248028
4mer-m14.17|17|8mer-mmG2_Kd	0.581869441829412	0.577027908730513	0.508276969823929	0.583061629040994	0.629744106587056
4mer-m14.17|16|8mer-mmG2_Kd	0.59426034793927	0.58883031125907	0.497186564544489	0.594860271633119	0.657806131370789
4mer-m14.17|15|8mer-mmG2_Kd	0.611550244767349	0.607548283643134	0.521513236317492	0.612305718592819	0.671143082120431
4mer-m14.17|14|8mer-mmG2_Kd	0.589541611020273	0.586051000921021	0.515897672644003	0.591559027757317	0.644120657594095
4mer-m14.17|13|8mer-mmG2_Kd	0.614204869210491	0.609962252131305	0.514061985688658	0.621653035560728	0.676972455834053
4mer-m14.17|12|8mer-mmG2_Kd	0.610705133076439	0.606127179745559	0.513291961865205	0.614744323679747	0.664480214373207
4mer-m14.17|11|8mer-mmG2_Kd	0.617621608670213	0.617283778591741	0.532651448330892	0.621416563966507	0.696034860184133
4mer-m14.17|10|8mer-mmG2_Kd	0.692247732505685	0.685639695183432	0.565549480064372	0.69301657320404	0.802820277305742
4mer-m14.17|9|8mer-mmG2_Kd	0.916535291696551	0.91982646522516	0.845634480652099	0.92094091456446	0.986583129285586
4mer-m13.16|30|8mer-mmG2_Kd	0.730114482869702	0.729686924465059	0.679199949756784	0.731787379382811	0.765841755758311
4mer-m13.16|29|8mer-mmG2_Kd	0.415436801588807	0.415635939570236	0.387101553412476	0.417027996150843	0.440519742123002
4mer-m13.16|28|8mer-mmG2_Kd	0.502434567199257	0.502416133865199	0.464453668139897	0.503505956576894	0.535346640174755
4mer-m13.16|27|8mer-mmG2_Kd	0.52689898472993	0.528571423752601	0.494826337681776	0.529301267579091	0.559342241928159
4mer-m13.16|26|8mer-mmG2_Kd	0.540349963807516	0.541177830364308	0.512629265584342	0.541213424439124	0.569841862727701
4mer-m13.16|25|8mer-mmG2_Kd	0.53527883095018	0.53506719669412	0.500902963251385	0.534726542423973	0.566513529621013
4mer-m13.16|24|8mer-mmG2_Kd	0.496899396939552	0.497845658472845	0.467318433359041	0.498059745540633	0.528940647507424
4mer-m13.16|23|8mer-mmG2_Kd	0.491259503973985	0.489745309259299	0.444170287762338	0.492998485812634	0.526567477194827
4mer-m13.16|22|8mer-mmG2_Kd	0.497190163255795	0.497341986369078	0.461090629847003	0.498185823451854	0.528610893887858
4mer-m13.16|21|8mer-mmG2_Kd	0.490739282483481	0.492195516985178	0.456176264089178	0.493414247896792	0.522836115055036
4mer-m13.16|20|8mer-mmG2_Kd	0.491540678618407	0.49122234200597	0.459142943346984	0.492727868474356	0.522045523602965
4mer-m13.16|19|8mer-mmG2_Kd	0.524696011698701	0.528138718069567	0.48060414276812	0.532380780157846	0.5679087085281
4mer-m13.16|18|8mer-mmG2_Kd	0.474008379118361	0.475705453778511	0.454316580477161	0.473292425463094	0.500504128397214
4mer-m13.16|17|8mer-mmG2_Kd	0.487884744383837	0.48890704801885	0.457707004724403	0.489188414968153	0.51580261160469
4mer-m13.16|16|8mer-mmG2_Kd	0.497742902509691	0.497469119072898	0.457769192411562	0.499523817227595	0.523412088100099
4mer-m13.16|15|8mer-mmG2_Kd	0.504363328044007	0.503498166983471	0.470951623132323	0.503254731964464	0.53539465389875
4mer-m13.16|14|8mer-mmG2_Kd	0.503295390807153	0.502436967933964	0.469912364469701	0.503703657934068	0.535229502176039
4mer-m13.16|13|8mer-mmG2_Kd	0.481244149158961	0.479179094973955	0.427079895140939	0.483899410186185	0.507212749627899
4mer-m13.16|12|8mer-mmG2_Kd	0.524389400173904	0.52510003760475	0.496883419078841	0.524540103272608	0.551167608874972
4mer-m13.16|11|8mer-mmG2_Kd	0.461985516940056	0.460514975993775	0.426077706944646	0.46203152064965	0.492142751461705
4mer-m13.16|10|8mer-mmG2_Kd	0.525804630300323	0.527227460225885	0.497216351345258	0.526461792129784	0.55785635577205
4mer-m13.16|9|8mer-mmG2_Kd	0.615687905432541	0.613332585932457	0.554500023473413	0.617487583522242	0.652147995016245
4mer-m12.15|31|8mer-mmG2_Kd	0.609569675997033	0.611623787833914	0.5947505089206	0.610748146568513	0.635581125958334
4mer-m12.15|30|8mer-mmG2_Kd	0.544850690646154	0.540020535585469	0.47712230495995	0.544120957447079	0.583557580504871
4mer-m12.15|29|8mer-mmG2_Kd	0.654650768700609	0.654633975796937	0.601640965644217	0.656679331961151	0.702611238670617
4mer-m12.15|28|8mer-mmG2_Kd	0.54463499266373	0.540981258206981	0.475206017246327	0.544578706101511	0.587363024754394
4mer-m12.15|27|8mer-mmG2_Kd	0.590628206358655	0.591145079595511	0.545812092126594	0.591041525689954	0.646426387702867
4mer-m12.15|26|8mer-mmG2_Kd	0.616090585655972	0.617745307162998	0.563860895360271	0.619252233284617	0.665572193023106
4mer-m12.15|25|8mer-mmG2_Kd	0.61775351970114	0.619416344490998	0.567894066859915	0.618347919581008	0.67219307956299
4mer-m12.15|24|8mer-mmG2_Kd	0.655460123424861	0.656710901510418	0.607776263095329	0.657313825417093	0.707156284605357
4mer-m12.15|23|8mer-mmG2_Kd	0.670075141088414	0.668998158987424	0.624326653845927	0.669659972265258	0.713611911710092
4mer-m12.15|22|8mer-mmG2_Kd	0.68522864308728	0.685802974771372	0.628577524132644	0.68374821236464	0.74556150024414
4mer-m12.15|21|8mer-mmG2_Kd	0.597548448542399	0.595120101733044	0.521313418719327	0.599515723048428	0.643221110168713
4mer-m12.15|20|8mer-mmG2_Kd	0.599102293678689	0.600146347741137	0.544194040728081	0.600877595689516	0.644372601912912
4mer-m12.15|19|8mer-mmG2_Kd	0.601736088734861	0.598948242694493	0.546513335376542	0.599258150180479	0.646949881646137
4mer-m12.15|18|8mer-mmG2_Kd	0.68552131506181	0.688138994876559	0.633274082951467	0.685541062054042	0.75446579251229
4mer-m12.15|17|8mer-mmG2_Kd	0.739766055826031	0.738958900596079	0.681239763953281	0.737891777498086	0.809775619058598
4mer-m12.15|16|8mer-mmG2_Kd	0.669584019725653	0.66727183294758	0.606790211951944	0.665140623216469	0.730262059287192
4mer-m12.15|15|8mer-mmG2_Kd	0.632134792241049	0.628139401069866	0.521306223514582	0.636990619875174	0.699420572019462
4mer-m12.15|14|8mer-mmG2_Kd	0.597597246404342	0.599996429731114	0.547994102625018	0.603279564007624	0.642938408747402
4mer-m12.15|13|8mer-mmG2_Kd	0.418158568807868	0.415992615502969	0.347550513094896	0.417549409232926	0.490480279480117
4mer-m12.15|12|8mer-mmG2_Kd	0.592225453361075	0.588972732163742	0.498670901132888	0.597975721905798	0.652601252194194
4mer-m12.15|11|8mer-mmG2_Kd	0.515837600984062	0.512951425134359	0.439893500470257	0.513864374170295	0.58742636368316
4mer-m12.15|10|8mer-mmG2_Kd	0.864139068869683	0.861484134110623	0.795222678225447	0.862159037612917	0.927974416958882
4mer-m12.15|9|8mer-mmG2_Kd	0.919581211266224	0.908325192419524	0.808292922624525	0.911556922012981	0.995063820472348
4mer-m11.14|29|8mer-mmG2_Kd	0.612965640592311	0.606935811781046	0.530620617006656	0.612832977931466	0.668379769145204
4mer-m11.14|28|8mer-mmG2_Kd	0.611706044838111	0.603679588100244	0.491653564090513	0.618737615440227	0.679186675880658
4mer-m11.14|27|8mer-mmG2_Kd	0.601498714197561	0.601020888277206	0.512155459504275	0.610828369781581	0.667952309977739
4mer-m11.14|26|8mer-mmG2_Kd	0.563858561691308	0.557772643384597	0.47433086131205	0.563772169301849	0.617246553738203
4mer-m11.14|25|8mer-mmG2_Kd	0.553696671792923	0.549152171080584	0.462272388732129	0.557409890546352	0.615873236747278
4mer-m11.14|24|8mer-mmG2_Kd	0.555355527168754	0.552544978327529	0.472323365018425	0.563899392859568	0.600057245941351
4mer-m11.14|23|8mer-mmG2_Kd	0.561095889811959	0.555785037776675	0.482941971379286	0.563903973499138	0.61016905298447
4mer-m11.14|22|8mer-mmG2_Kd	0.536527442413789	0.531795941087572	0.451089150755355	0.543939853757475	0.577717282724224
4mer-m11.14|21|8mer-mmG2_Kd	0.520577276631253	0.515229013593164	0.418481566328621	0.530456430839848	0.581162684082272
4mer-m11.14|20|8mer-mmG2_Kd	0.581396798379407	0.575744347804708	0.49373874072667	0.585273667723118	0.624355816378843
4mer-m11.14|19|8mer-mmG2_Kd	0.550044360883251	0.543845494715529	0.449873647877442	0.558026412767581	0.609998075387355
4mer-m11.14|18|8mer-mmG2_Kd	0.539975743020374	0.533318156656052	0.451667683119691	0.543977044285632	0.587219436006448
4mer-m11.14|17|8mer-mmG2_Kd	0.56100266718832	0.555777700295222	0.462121163589012	0.567545815654952	0.620512647284601
4mer-m11.14|16|8mer-mmG2_Kd	0.538582603456492	0.534760451618101	0.453021528901739	0.539340149466285	0.60514442279694
4mer-m11.14|15|8mer-mmG2_Kd	0.555278694890041	0.550875049744272	0.480901707995666	0.556762941548663	0.593875194041258
4mer-m11.14|14|8mer-mmG2_Kd	0.470943603429095	0.468037865245517	0.41561230070279	0.474350740820125	0.503029252490266
4mer-m11.14|13|8mer-mmG2_Kd	0.361533581941139	0.35980202176695	0.316349647250004	0.36605517110131	0.386529796217085
4mer-m11.14|12|8mer-mmG2_Kd	0.437878929960421	0.437107547360605	0.391984087402299	0.441382364137133	0.469300044414247
4mer-m11.14|11|8mer-mmG2_Kd	0.573026942777733	0.567983400317494	0.485121088999105	0.574239952054464	0.626707706640379
4mer-m11.14|10|8mer-mmG2_Kd	0.770322526322081	0.760607441210176	0.634704369886722	0.778072952027085	0.849566748066285
4mer-m11.14|9|8mer-mmG2_Kd	0.549745784127139	0.541023511640288	0.422533254585801	0.559673582781849	0.625479325147028
4mer-m10.13|30|8mer-mmG2_Kd	0.823518951958547	0.819288324141708	0.736740300516067	0.822100942673541	0.880509522503951
4mer-m10.13|29|8mer-mmG2_Kd	0.622943258874019	0.615299607390619	0.500495508334347	0.629310993513903	0.684000654694206
4mer-m10.13|28|8mer-mmG2_Kd	0.807496435475394	0.80872872958622	0.717542039759974	0.808655296155603	0.897935437587946
4mer-m10.13|27|8mer-mmG2_Kd	0.695336792827522	0.688568846797595	0.571579950848807	0.701265929824473	0.771514194005132
4mer-m10.13|26|8mer-mmG2_Kd	0.730832121754325	0.735827137238013	0.670729388595503	0.735454113574073	0.812359580392665
4mer-m10.13|25|8mer-mmG2_Kd	0.73432179779156	0.726876789008677	0.619681610654065	0.732354652968733	0.809815448732403
4mer-m10.13|24|8mer-mmG2_Kd	0.683808031555574	0.675999349283369	0.568768586598697	0.683838486754543	0.786245805333431
4mer-m10.13|23|8mer-mmG2_Kd	0.584523560673891	0.577883123474989	0.4339574976113	0.588113832102824	0.717515073256612
4mer-m10.13|22|8mer-mmG2_Kd	0.714807567007047	0.706057889713991	0.579260093319235	0.720756915232788	0.791537196887935
4mer-m10.13|21|8mer-mmG2_Kd	0.724744447936717	0.71632520983254	0.591150051445699	0.727627043943994	0.820226783123984
4mer-m10.13|20|8mer-mmG2_Kd	0.676801524252169	0.668948821560014	0.53326006278159	0.684458973845247	0.77559100322587
4mer-m10.13|19|8mer-mmG2_Kd	0.666989565230681	0.657726819001046	0.518801995104683	0.674705412210863	0.768505033130425
4mer-m10.13|18|8mer-mmG2_Kd	0.713695049737706	0.707960764774106	0.608684024142033	0.710085899734912	0.789393205651176
4mer-m10.13|17|8mer-mmG2_Kd	0.783887467608515	0.79088221017968	0.709684675559799	0.789237917359412	0.911943712562897
4mer-m10.13|16|8mer-mmG2_Kd	0.639660846567781	0.634966547892674	0.529679896848453	0.64183672195905	0.701538055322519
4mer-m10.13|15|8mer-mmG2_Kd	0.654214675684884	0.650736450096954	0.548260735863566	0.662540390474202	0.714877148640868
4mer-m10.13|14|8mer-mmG2_Kd	0.649285834139361	0.641854163422767	0.546894902733015	0.646908580656155	0.729674142772253
4mer-m10.13|13|8mer-mmG2_Kd	0.660121433458596	0.649141910181887	0.521937964228846	0.66479421748525	0.736229955593567
4mer-m10.13|12|8mer-mmG2_Kd	0.612039848994561	0.604785510271467	0.510182490840895	0.612160716364798	0.665566618521255
4mer-m10.13|11|8mer-mmG2_Kd	0.699978330341936	0.693131689789108	0.570425863522321	0.705784726471942	0.795857327115005
4mer-m10.13|10|8mer-mmG2_Kd	0.507823968223554	0.503742624988176	0.405809566744257	0.515824480938834	0.577659065780311
4mer-m10.13|9|8mer-mmG2_Kd	0.782272092696813	0.773905683372696	0.628618756464245	0.792240809219009	0.858021156620391
4mer-m9.12|31|8mer-mmG2_Kd	0.738627974356616	0.736401517303863	0.687468385921428	0.739398689470142	0.768711524934735
4mer-m9.12|30|8mer-mmG2_Kd	0.635346405276012	0.62977322541731	0.524417504017716	0.642456844899972	0.695046151666554
4mer-m9.12|29|8mer-mmG2_Kd	0.648116745602183	0.642077653965037	0.49950094347691	0.653890640879118	0.773701818852393
4mer-m9.12|28|8mer-mmG2_Kd	0.65914597966985	0.651643426398634	0.534659983729156	0.664422719431348	0.730849992907482
4mer-m9.12|27|8mer-mmG2_Kd	0.741394297847366	0.736468315539517	0.641054939669522	0.743403625035996	0.816501913744282
4mer-m9.12|26|8mer-mmG2_Kd	0.763081094205565	0.759757579780737	0.655867225830878	0.766081726823654	0.875681438572007
